day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
7576,240531,4908,121,37929,1851,56505,955,2,0,
7577,240523,4913,118,37930,1851,56509,956,2,0,
7578,240518,4917,116,37930,1846,56517,956,0,0,
7579,240504,4925,116,37925,1855,56519,956,3,0,
7580,240496,4930,115,37919,1861,56522,957,2,0,
7581,240483,4933,117,37919,1859,56532,957,3,0,
7582,240480,4925,117,37927,1863,56531,957,1,0,
7583,240469,4934,114,37923,1866,56537,957,1,0,
7584,240463,4935,115,37919,1864,56547,957,2,0,
7585,240457,4934,114,37921,1861,56556,957,0,0,
7586,240449,4930,114,37921,1866,56563,957,2,0,
7587,240437,4928,114,37927,1864,56573,957,3,0,
7588,240435,4920,114,37928,1867,56578,958,2,0,
7589,240431,4913,111,37932,1872,56583,958,0,0,
7590,240423,4908,111,37932,1878,56590,958,1,0,
7591,240415,4908,113,37933,1876,56597,958,2,0,
7592,240409,4913,112,37925,1882,56601,958,0,0,
7593,240397,4919,111,37928,1882,56605,958,0,0,
7594,240387,4924,111,37928,1875,56617,958,1,0,
7595,240378,4922,113,37935,1871,56623,958,2,0,
7596,240371,4916,112,37940,1871,56632,958,1,1,
7597,240358,4927,112,37941,1863,56641,958,1,0,
7598,240350,4925,112,37948,1856,56651,958,1,0,
7599,240340,4925,110,37949,1855,56663,958,1,0,
7600,240334,4916,108,37955,1860,56669,958,0,0,
7601,240335,4903,108,37963,1862,56671,958,1,0,
7602,240326,4905,106,37964,1864,56677,958,0,0,
7603,240324,4902,104,37964,1863,56685,958,0,0,
7604,240324,4897,107,37963,1858,56693,958,3,0,
7605,240315,4900,109,37949,1860,56709,958,3,0,
7606,240306,4899,112,37953,1857,56715,958,3,0,
7607,240300,4886,113,37958,1858,56727,958,2,0,
7608,240298,4883,110,37958,1861,56732,958,1,0,
7609,240295,4876,110,37964,1863,56734,958,1,0,
7610,240284,4887,109,37959,1856,56747,958,1,0,
7611,240273,4886,107,37966,1860,56750,958,0,0,
7612,240268,4878,109,37963,1874,56750,958,3,0,
7613,240259,4882,108,37960,1868,56765,958,1,0,
7614,240254,4879,109,37962,1871,56766,959,3,0,
7615,240252,4873,109,37964,1872,56771,959,2,0,
7616,240245,4867,110,37971,1869,56779,959,3,0,
7617,240236,4870,110,37972,1860,56793,959,1,0,
7618,240231,4870,110,37977,1855,56797,960,2,0,
7619,240226,4856,111,37984,1859,56804,960,1,0,
7620,240218,4852,110,37991,1858,56811,960,0,0,
7621,240206,4858,109,37990,1865,56812,960,1,0,
7622,240200,4854,107,37992,1865,56822,960,0,0,
7623,240193,4853,109,37992,1865,56828,960,2,0,
7624,240183,4860,108,37990,1864,56835,960,0,0,
7625,240174,4861,108,37994,1858,56845,960,0,0,
7626,240165,4852,109,37999,1866,56849,960,1,0,
7627,240153,4851,108,38007,1861,56860,960,0,0,
7628,240143,4851,110,38008,1854,56874,960,4,0,
7629,240138,4845,111,38007,1854,56885,960,1,0,
7630,240138,4835,109,38011,1855,56892,960,1,0,
7631,240130,4832,109,38013,1851,56905,960,1,0,
7632,240123,4822,110,38022,1844,56919,960,1,0,
7633,240119,4824,108,38023,1833,56933,960,0,0,
7634,240099,4833,107,38021,1839,56941,960,0,0,
7635,240096,4820,105,38031,1834,56954,960,1,0,
7636,240095,4824,105,38026,1835,56955,960,1,0,
7637,240086,4820,104,38027,1844,56958,961,1,0,
7638,240078,4818,106,38024,1845,56968,961,2,0,
7639,240078,4809,105,38029,1841,56977,961,1,0,
7640,240068,4805,108,38040,1839,56979,961,3,0,
7641,240057,4814,108,38033,1841,56986,961,1,0,
7642,240053,4813,106,38030,1847,56990,961,1,0,
7643,240044,4815,105,38029,1843,57003,961,1,0,
7644,240047,4805,105,38027,1848,57007,961,5,0,
7645,240041,4806,104,38024,1851,57013,961,3,0,
7646,240035,4804,104,38025,1853,57017,962,3,0,
7647,240032,4799,104,38028,1858,57017,962,0,0,
7648,240026,4797,104,38026,1865,57019,963,1,0,
7649,240018,4803,104,38025,1865,57022,963,0,0,
7650,240009,4808,104,38029,1863,57024,963,0,0,
7651,239994,4819,101,38024,1871,57028,963,0,0,
7652,239989,4814,100,38026,1869,57039,963,1,0,
7653,239984,4810,99,38031,1870,57043,963,0,0,
7654,239984,4799,100,38033,1876,57045,963,2,0,
7655,239981,4796,100,38028,1882,57050,963,1,0,
7656,239974,4791,101,38033,1882,57056,963,2,0,
7657,239965,4787,102,38035,1890,57058,963,2,0,
7658,239964,4787,100,38026,1899,57060,964,1,0,
7659,239956,4786,100,38028,1897,57069,964,1,0,
7660,239948,4776,103,38040,1895,57074,964,3,0,
7661,239944,4774,103,38041,1890,57084,964,1,0,
7662,239934,4778,107,38037,1893,57087,964,5,0,
7663,239925,4776,106,38041,1896,57092,964,1,0,
7664,239921,4766,105,38051,1892,57101,964,1,0,
7665,239916,4761,108,38050,1895,57106,964,4,0,
7666,239905,4760,111,38053,1894,57113,964,3,0,
7667,239900,4752,112,38062,1893,57117,964,1,0,
7668,239889,4757,114,38060,1891,57125,964,3,0,
7669,239876,4760,115,38056,1899,57130,964,1,0,
7670,239872,4751,116,38063,1902,57132,964,2,0,
7671,239868,4756,115,38055,1908,57134,964,0,0,
7672,239863,4757,111,38047,1916,57142,964,1,0,
7673,239852,4761,109,38046,1919,57148,965,1,0,
7674,239846,4757,111,38048,1919,57154,965,2,0,
7675,239838,4757,111,38048,1927,57154,965,0,0,
7676,239831,4747,111,38057,1931,57158,965,1,0,
7677,239820,4745,111,38060,1935,57164,965,1,0,
7678,239815,4739,113,38052,1948,57168,965,3,0,
7679,239811,4735,112,38049,1951,57177,965,0,0,
7680,239811,4737,112,38046,1947,57182,965,1,0,
7681,239803,4742,112,38038,1951,57189,965,0,0,
7682,239802,4727,112,38050,1939,57205,965,1,0,
7683,239805,4719,114,38049,1936,57212,965,2,0,
7684,239795,4719,114,38048,1943,57215,966,2,0,
7685,239792,4716,114,38049,1945,57218,966,1,0,
7686,239787,4717,113,38046,1947,57224,966,0,0,
7687,239777,4717,112,38048,1950,57230,966,0,0,
7688,239770,4712,110,38050,1951,57241,966,0,0,
7689,239756,4715,108,38056,1947,57252,966,0,0,
7690,239748,4714,107,38056,1949,57260,966,1,0,
7691,239737,4712,105,38065,1949,57266,966,0,0,
7692,239733,4705,102,38071,1951,57272,966,0,0,
7693,239723,4707,104,38073,1947,57280,966,2,0,
7694,239717,4702,101,38078,1949,57287,966,0,0,
7695,239713,4699,102,38078,1949,57292,967,2,0,
7696,239706,4702,103,38075,1951,57296,967,2,0,
7697,239701,4696,103,38079,1951,57303,967,0,0,
7698,239689,4697,103,38082,1950,57312,967,3,0,
7699,239678,4698,103,38086,1942,57326,967,1,0,
7700,239672,4692,102,38088,1944,57334,968,2,0,
7701,239661,4693,100,38094,1940,57343,969,0,0,
7702,239655,4686,103,38101,1937,57349,969,4,0,
7703,239647,4689,103,38100,1938,57354,969,3,0,
7704,239644,4686,102,38103,1937,57359,969,1,0,
7705,239640,4683,98,38097,1946,57367,969,1,0,
7706,239636,4677,97,38107,1942,57372,969,0,0,
7707,239626,4674,101,38103,1949,57378,969,4,0,
7708,239618,4670,100,38112,1940,57391,969,1,0,
7709,239617,4665,100,38112,1946,57391,969,1,0,
7710,239613,4661,98,38112,1943,57404,969,2,0,
7711,239603,4662,96,38116,1942,57412,969,0,0,
7712,239595,4660,98,38121,1939,57418,969,2,0,
7713,239587,4660,99,38121,1939,57425,969,2,0,
7714,239586,4650,98,38125,1941,57431,969,0,0,
7715,239585,4642,97,38128,1938,57441,969,0,0,
7716,239583,4631,96,38134,1938,57449,969,0,0,
7717,239582,4628,96,38130,1938,57457,969,0,0,
7718,239576,4623,96,38133,1942,57461,969,1,0,
7719,239567,4629,96,38125,1947,57466,970,2,0,
7720,239557,4632,97,38121,1948,57475,970,1,0,
7721,239542,4641,95,38114,1955,57483,970,1,0,
7722,239540,4642,95,38112,1954,57487,970,0,0,
7723,239533,4639,95,38115,1948,57500,970,1,0,
7724,239515,4646,97,38115,1949,57508,970,2,0,
7725,239505,4648,98,38115,1949,57515,970,1,0,
7726,239502,4640,98,38118,1947,57525,970,1,0,
7727,239500,4636,98,38116,1946,57534,970,1,0,
7728,239493,4635,101,38120,1943,57538,970,3,0,
7729,239488,4630,101,38127,1942,57542,970,2,0,
7730,239476,4634,100,38133,1933,57554,970,1,0,
7731,239471,4629,101,38136,1938,57555,970,2,0,
7732,239469,4626,100,38139,1939,57557,970,1,0,
7733,239455,4632,99,38141,1939,57564,970,0,0,
7734,239448,4629,96,38140,1940,57577,970,1,0,
7735,239439,4629,93,38142,1942,57585,970,0,0,
7736,239432,4623,92,38147,1940,57595,971,1,0,
7737,239422,4622,93,38154,1933,57605,971,3,0,
7738,239420,4623,94,38153,1926,57613,971,1,0,
7739,239417,4618,93,38156,1922,57623,971,1,0,
7740,239416,4610,93,38156,1923,57631,971,1,0,
7741,239407,4612,92,38160,1919,57638,972,0,0,
7742,239399,4614,93,38163,1914,57645,972,1,0,
7743,239392,4614,93,38166,1915,57648,972,1,0,
7744,239384,4613,92,38161,1914,57663,973,1,0,
7745,239376,4611,90,38163,1914,57673,973,1,0,
7746,239374,4609,88,38162,1915,57679,973,0,0,
7747,239368,4604,86,38164,1921,57684,973,0,0,
7748,239358,4609,87,38159,1917,57696,974,3,0,
7749,239355,4602,86,38166,1913,57704,974,0,0,
7750,239347,4593,88,38172,1913,57713,974,3,0,
7751,239337,4598,91,38170,1912,57718,974,3,0,
7752,239335,4595,93,38166,1916,57721,974,2,0,
7753,239320,4604,95,38167,1912,57728,974,3,0,
7754,239313,4602,92,38170,1912,57737,974,0,0,
7755,239306,4600,91,38174,1913,57742,974,0,0,
7756,239299,4598,93,38170,1914,57752,974,2,0,
7757,239296,4595,92,38172,1912,57759,974,1,0,
7758,239297,4585,93,38180,1908,57763,974,1,0,
7759,239292,4579,92,38185,1910,57768,974,2,0,
7760,239287,4568,94,38187,1908,57782,974,2,0,
7761,239284,4574,93,38181,1906,57788,974,1,0,
7762,239278,4576,92,38172,1912,57795,975,2,0,
7763,239268,4577,94,38171,1914,57801,975,3,0,
7764,239262,4575,95,38175,1908,57809,976,2,0,
7765,239261,4570,95,38175,1904,57819,976,1,0,
7766,239258,4569,96,38177,1902,57822,976,1,0,
7767,239258,4562,97,38181,1893,57833,976,1,0,
7768,239252,4560,97,38178,1896,57841,976,1,0,
7769,239248,4557,94,38181,1894,57850,976,1,0,
7770,239241,4554,94,38181,1892,57862,976,2,0,
7771,239235,4548,95,38182,1890,57874,976,3,0,
7772,239232,4542,97,38183,1891,57879,976,3,0,
7773,239225,4543,99,38185,1884,57888,976,2,0,
7774,239223,4543,100,38188,1880,57890,976,1,0,
7775,239215,4536,100,38200,1876,57897,976,0,0,
7776,239213,4538,98,38195,1883,57897,976,1,0,
7777,239208,4540,98,38196,1878,57904,976,0,0,
7778,239200,4545,99,38186,1890,57904,976,1,0,
7779,239194,4551,102,38177,1896,57904,976,3,0,
7780,239184,4549,102,38184,1890,57915,976,0,0,
7781,239180,4547,102,38183,1885,57927,976,0,0,
7782,239175,4546,102,38182,1884,57935,976,2,0,
7783,239170,4548,101,38178,1885,57942,976,0,0,
7784,239163,4550,102,38181,1881,57947,976,3,0,
7785,239157,4543,102,38184,1888,57950,976,1,0,
7786,239158,4541,105,38174,1876,57970,976,3,0,
7787,239153,4539,108,38171,1881,57972,976,3,0,
7788,239149,4530,107,38173,1881,57984,976,1,0,
7789,239142,4535,109,38170,1874,57994,976,2,0,
7790,239136,4533,110,38175,1876,57994,976,3,0,
7791,239130,4533,111,38180,1870,58000,976,1,0,
7792,239124,4533,112,38180,1868,58007,976,2,0,
7793,239112,4533,109,38189,1854,58025,978,0,0,
7794,239098,4540,110,38189,1850,58035,978,1,0,
7795,239095,4537,109,38185,1852,58044,978,0,0,
7796,239085,4536,110,38178,1862,58051,978,3,0,
7797,239075,4544,110,38170,1867,58056,978,1,0,
7798,239069,4536,113,38176,1869,58059,978,3,0,
7799,239063,4532,112,38176,1876,58063,978,1,0,
7800,239051,4538,113,38173,1872,58075,978,1,0,
7801,239048,4531,110,38179,1874,58080,978,1,0,
7802,239047,4524,109,38184,1873,58085,978,0,0,
7803,239037,4524,108,38188,1871,58094,978,0,0,
7804,239027,4527,109,38188,1869,58102,978,1,0,
7805,239017,4531,110,38188,1869,58107,978,1,0,
7806,239012,4527,110,38190,1870,58113,978,0,0,
7807,239007,4521,111,38185,1873,58125,978,1,0,
7808,239004,4521,113,38183,1874,58127,978,2,0,
7809,238994,4514,115,38190,1872,58137,978,3,0,
7810,238985,4509,116,38196,1867,58149,978,2,0,
7811,238982,4509,115,38196,1864,58156,978,1,0,
7812,238978,4506,114,38202,1861,58161,978,0,0,
7813,238977,4498,116,38203,1862,58166,978,2,0,
7814,238967,4498,118,38204,1864,58171,978,2,0,
7815,238957,4491,117,38209,1864,58184,978,1,0,
7816,238952,4489,117,38214,1861,58189,978,0,0,
7817,238944,4488,117,38220,1859,58194,978,0,0,
7818,238937,4483,118,38225,1854,58205,978,2,0,
7819,238938,4476,118,38223,1851,58216,978,2,0,
7820,238926,4480,118,38226,1851,58221,978,1,0,
7821,238911,4484,119,38223,1859,58225,979,2,0,
7822,238892,4492,118,38223,1862,58234,979,1,0,
7823,238883,4494,118,38226,1858,58242,979,1,0,
7824,238876,4498,115,38218,1864,58249,980,1,0,
7825,238870,4496,113,38223,1859,58258,981,0,0,
7826,238863,4497,115,38224,1853,58267,981,2,0,
7827,238849,4509,115,38218,1854,58273,982,1,0,
7828,238849,4497,115,38226,1851,58280,982,1,0,
7829,238844,4494,111,38230,1849,58290,982,0,0,
7830,238834,4492,111,38235,1850,58296,982,2,0,
7831,238826,4493,113,38230,1857,58299,982,2,0,
7832,238817,4493,111,38232,1855,58310,982,0,1,
7833,238814,4482,110,38242,1851,58319,982,0,0,
7834,238806,4488,110,38241,1847,58326,982,0,0,
7835,238798,4492,109,38240,1847,58332,982,1,0,
7836,238788,4492,110,38243,1842,58343,982,1,0,
7837,238778,4499,111,38234,1849,58347,982,1,0,
7838,238768,4503,111,38228,1852,58356,982,1,0,
7839,238771,4497,109,38229,1846,58366,982,0,0,
7840,238757,4498,107,38235,1846,58374,983,2,0,
7841,238746,4503,107,38233,1853,58375,983,1,0,
7842,238740,4501,107,38229,1858,58382,983,0,0,
7843,238732,4498,107,38228,1861,58391,983,1,0,
7844,238727,4497,108,38221,1868,58396,983,1,0,
7845,238719,4499,111,38222,1865,58401,983,3,0,
7846,238709,4498,111,38228,1862,58408,984,4,0,
7847,238697,4504,111,38226,1863,58415,984,0,0,
7848,238689,4512,110,38219,1867,58419,984,1,0,
7849,238679,4509,109,38219,1871,58429,984,2,0,
7850,238672,4509,110,38218,1869,58438,984,2,0,
7851,238667,4516,109,38206,1875,58442,985,1,0,
7852,238660,4515,110,38205,1872,58453,985,2,0,
7853,238658,4517,110,38200,1865,58465,985,1,0,
7854,238657,4516,111,38196,1865,58470,985,1,0,
7855,238649,4517,112,38195,1863,58479,985,2,0,
7856,238643,4523,112,38188,1858,58491,985,0,0,
7857,238633,4519,110,38192,1859,58502,985,0,0,
7858,238623,4518,109,38192,1860,58513,985,0,0,
7859,238616,4518,107,38190,1855,58529,985,1,0,
7860,238608,4514,107,38196,1849,58541,985,1,0,
7861,238600,4509,107,38205,1848,58546,985,0,0,
7862,238589,4513,108,38200,1846,58559,985,1,0,
7863,238588,4506,107,38192,1862,58560,985,1,0,
7864,238571,4514,106,38189,1870,58564,986,1,0,
7865,238563,4520,108,38183,1865,58575,986,2,0,
7866,238556,4516,110,38184,1867,58581,986,2,0,
7867,238547,4518,108,38187,1864,58590,986,0,0,
7868,238538,4525,108,38180,1862,58601,986,1,0,
7869,238532,4525,110,38172,1864,58611,986,2,0,
7870,238525,4526,108,38165,1870,58619,987,0,0,
7871,238518,4528,107,38165,1866,58629,987,1,0,
7872,238508,4529,107,38165,1871,58633,987,1,0,
7873,238498,4530,109,38159,1877,58640,987,2,0,
7874,238491,4532,108,38163,1878,58641,987,0,0,
7875,238485,4522,107,38167,1879,58652,988,1,0,
7876,238483,4513,108,38167,1882,58659,988,1,0,
7877,238474,4505,114,38170,1881,58667,989,7,0,
7878,238470,4505,113,38167,1882,58674,989,1,0,
7879,238459,4511,113,38164,1876,58687,990,1,0,
7880,238451,4510,111,38166,1881,58691,990,1,0,
7881,238448,4507,110,38166,1882,58697,990,1,0,
7882,238441,4506,110,38166,1887,58700,990,0,0,
7883,238440,4503,110,38168,1885,58704,990,0,0,
7884,238434,4507,110,38168,1881,58710,990,1,0,
7885,238429,4494,108,38176,1885,58718,990,0,0,
7886,238425,4489,106,38180,1875,58735,990,1,0,
7887,238420,4486,103,38184,1879,58738,990,0,0,
7888,238414,4484,104,38189,1871,58748,990,2,0,
7889,238405,4487,104,38191,1872,58751,990,0,0,
7890,238396,4491,106,38191,1866,58760,990,3,0,
7891,238387,4490,103,38197,1864,58769,990,0,0,
7892,238376,4484,105,38204,1866,58775,990,2,0,
7893,238370,4483,103,38206,1871,58777,990,1,0,
7894,238358,4487,104,38215,1865,58781,990,1,0,
7895,238351,4487,105,38210,1866,58791,990,2,0,
7896,238343,4491,101,38209,1872,58793,991,0,0,
7897,238341,4487,101,38206,1870,58803,992,1,0,
7898,238337,4483,100,38209,1868,58811,992,1,0,
7899,238326,4484,101,38209,1867,58821,992,2,0,
7900,238317,4477,101,38215,1867,58831,992,1,0,
7901,238309,4479,102,38210,1866,58842,992,1,0,
7902,238295,4472,105,38218,1860,58858,992,3,0,
7903,238286,4471,103,38212,1870,58866,992,1,0,
7904,238275,4477,105,38215,1868,58868,992,4,0,
7905,238262,4481,105,38218,1867,58875,992,3,0,
7906,238254,4479,105,38219,1868,58883,992,0,0,
7907,238249,4472,106,38220,1869,58892,992,1,0,
7908,238240,4469,107,38219,1868,58905,992,1,0,
7909,238231,4467,107,38226,1868,58909,992,1,0,
7910,238220,4467,109,38229,1872,58911,992,2,0,
7911,238215,4457,109,38238,1876,58913,992,2,0,
7912,238208,4463,108,38239,1874,58916,992,0,0,
7913,238204,4452,107,38246,1874,58925,992,0,0,
7914,238201,4446,107,38251,1875,58928,992,2,0,
7915,238193,4444,107,38242,1882,58940,992,1,0,
7916,238189,4448,102,38234,1887,58948,992,0,0,
7917,238174,4455,101,38236,1887,58955,992,2,0,
7918,238163,4450,102,38243,1889,58961,992,2,0,
7919,238153,4455,102,38241,1892,58965,992,1,0,
7920,238143,4455,102,38243,1895,58970,992,0,0,
7921,238135,4453,100,38247,1894,58979,992,1,0,
7922,238124,4463,102,38236,1902,58981,992,3,0,
7923,238116,4461,103,38235,1907,58986,992,2,0,
7924,238108,4467,101,38224,1917,58991,992,0,0,
7925,238106,4463,102,38229,1907,59001,992,1,0,
7926,238098,4464,102,38227,1908,59009,992,0,0,
7927,238092,4463,100,38229,1906,59017,993,0,0,
7928,238090,4461,99,38221,1908,59027,994,1,0,
7929,238084,4453,102,38224,1907,59036,994,3,0,
7930,238082,4451,103,38219,1916,59035,994,2,0,
7931,238062,4461,105,38219,1916,59043,994,3,0,
7932,238055,4460,105,38223,1911,59052,994,0,0,
7933,238044,4466,103,38215,1919,59059,994,1,0,
7934,238033,4465,104,38217,1924,59063,994,2,0,
7935,238028,4463,106,38219,1920,59070,994,2,0,
7936,238026,4454,107,38225,1917,59077,994,1,0,
7937,238018,4459,106,38219,1920,59084,994,2,0,
7938,238014,4452,104,38225,1919,59092,994,0,0,
7939,238011,4452,105,38221,1923,59094,994,5,0,
7940,237998,4460,105,38220,1921,59102,994,1,0,
7941,237991,4456,101,38220,1925,59111,996,2,0,
7942,237983,4449,102,38223,1926,59121,996,4,0,
7943,237978,4447,104,38224,1918,59133,996,3,0,
7944,237968,4451,104,38218,1918,59145,996,0,0,
7945,237960,4451,102,38217,1924,59149,997,0,0,
7946,237955,4449,100,38219,1926,59154,997,0,0,
7947,237946,4452,98,38213,1938,59155,998,0,0,
7948,237940,4451,98,38212,1942,59159,998,1,0,
7949,237930,4453,96,38216,1936,59171,998,0,0,
7950,237925,4450,93,38222,1936,59176,998,0,0,
7951,237920,4454,94,38216,1934,59184,998,2,0,
7952,237915,4449,94,38217,1932,59195,998,0,0,
7953,237909,4443,92,38217,1937,59204,998,1,0,
7954,237907,4432,93,38219,1943,59208,998,1,0,
7955,237902,4427,95,38223,1945,59210,998,2,0,
7956,237892,4430,95,38222,1950,59213,998,1,0,
7957,237892,4430,96,38218,1948,59218,998,1,0,
7958,237882,4438,95,38215,1950,59222,998,0,0,
7959,237876,4433,94,38214,1948,59237,998,0,0,
7960,237871,4427,96,38212,1949,59247,998,3,0,
7961,237865,4429,93,38210,1957,59247,999,0,0,
7962,237855,4433,93,38211,1955,59254,999,0,0,
7963,237844,4437,90,38214,1956,59260,999,0,0,
7964,237836,4433,90,38217,1955,59270,999,1,0,
7965,237829,4433,90,38223,1957,59269,999,0,0,
7966,237824,4432,92,38222,1955,59276,999,3,0,
7967,237821,4426,90,38220,1957,59287,999,0,0,
7968,237813,4423,90,38223,1956,59295,1000,1,0,
7969,237807,4419,90,38223,1956,59305,1000,1,0,
7970,237800,4416,89,38225,1962,59308,1000,0,0,
7971,237802,4406,90,38221,1967,59314,1000,1,0,
7972,237792,4408,89,38220,1970,59320,1001,1,0,
7973,237784,4407,86,38227,1969,59326,1001,0,0,
7974,237775,4405,88,38228,1973,59330,1001,2,0,
7975,237776,4400,86,38225,1978,59334,1001,0,0,
7976,237777,4388,86,38231,1972,59345,1001,0,0,
7977,237777,4385,86,38225,1965,59360,1002,1,0,
7978,237767,4386,85,38223,1965,59372,1002,2,0,
7979,237762,4387,85,38221,1963,59380,1002,0,0,
7980,237760,4389,81,38216,1961,59391,1002,1,0,
7981,237750,4386,79,38220,1963,59400,1002,0,0,
7982,237748,4387,79,38215,1964,59405,1002,1,0,
7983,237740,4388,79,38217,1963,59411,1002,0,0,
7984,237734,4384,79,38217,1963,59421,1002,0,0,
7985,237731,4387,78,38210,1967,59425,1002,0,0,
7986,237724,4385,79,38213,1964,59433,1002,2,0,
7987,237722,4381,78,38211,1971,59435,1002,0,0,
7988,237711,4384,77,38212,1963,59451,1002,1,0,
7989,237702,4386,77,38207,1969,59457,1002,1,0,
7990,237706,4374,78,38212,1967,59461,1002,1,0,
7991,237707,4371,78,38209,1965,59468,1002,1,0,
7992,237701,4374,78,38197,1971,59477,1002,2,0,
7993,237695,4373,78,38194,1976,59482,1002,0,0,
7994,237690,4376,77,38186,1978,59491,1002,0,0,
7995,237686,4373,78,38186,1981,59494,1002,2,0,
7996,237679,4378,79,38179,1978,59505,1002,1,0,
7997,237674,4382,79,38177,1979,59507,1002,0,0,
7998,237671,4374,78,38177,1988,59510,1002,0,0,
7999,237668,4367,77,38179,1991,59516,1002,1,0,
8000,237658,4365,76,38187,1985,59527,1002,0,0,
8001,237653,4356,81,38191,1985,59532,1002,5,0,
8002,237651,4350,82,38193,1979,59543,1002,2,0,
8003,237643,4349,81,38198,1971,59555,1003,1,0,
8004,237637,4349,81,38200,1969,59561,1003,0,0,
8005,237636,4336,85,38204,1958,59578,1003,4,0,
8006,237634,4326,86,38213,1955,59583,1003,1,0,
8007,237628,4332,85,38208,1957,59587,1003,0,0,
8008,237623,4332,85,38202,1959,59596,1003,1,0,
8009,237619,4329,84,38213,1953,59599,1003,0,0,
8010,237608,4324,88,38220,1949,59608,1003,4,0,
8011,237603,4325,89,38215,1952,59613,1003,1,0,
8012,237593,4320,86,38222,1951,59625,1003,0,0,
8013,237577,4326,86,38222,1950,59636,1003,1,0,
8014,237572,4324,87,38223,1951,59639,1004,2,0,
8015,237563,4329,85,38217,1960,59642,1004,0,0,
8016,237559,4327,85,38218,1958,59649,1004,0,0,
8017,237545,4333,85,38218,1959,59656,1004,1,0,
8018,237542,4329,89,38213,1958,59665,1004,5,0,
8019,237540,4320,91,38219,1952,59674,1004,2,0,
8020,237534,4318,90,38218,1953,59683,1004,0,0,
8021,237531,4312,89,38225,1950,59689,1004,1,0,
8022,237523,4315,91,38221,1951,59695,1004,2,0,
8023,237509,4321,92,38221,1946,59707,1004,1,0,
8024,237508,4321,92,38222,1939,59714,1004,0,0,
8025,237502,4316,92,38219,1939,59728,1004,1,0,
8026,237496,4313,92,38216,1949,59730,1004,2,0,
8027,237491,4318,89,38217,1947,59734,1004,0,0,
8028,237490,4310,91,38219,1945,59741,1004,3,0,
8029,237487,4299,89,38227,1946,59748,1004,1,0,
8030,237485,4301,87,38223,1941,59759,1004,0,0,
8031,237483,4300,86,38216,1944,59767,1004,0,0,
8032,237480,4289,85,38219,1944,59779,1004,1,0,
8033,237476,4284,87,38224,1942,59783,1004,2,0,
8034,237470,4293,86,38214,1943,59790,1004,0,0,
8035,237464,4294,83,38212,1943,59800,1004,1,0,
8036,237465,4288,80,38210,1947,59806,1004,1,0,
8037,237462,4287,80,38211,1947,59809,1004,1,0,
8038,237462,4283,80,38207,1946,59818,1004,0,0,
8039,237464,4274,83,38204,1945,59826,1004,3,0,
8040,237462,4269,81,38199,1949,59836,1004,1,0,
8041,237457,4268,80,38196,1953,59842,1004,1,0,
8042,237455,4269,81,38191,1954,59846,1004,1,0,
8043,237448,4269,79,38193,1952,59855,1004,0,0,
8044,237438,4271,79,38193,1940,59875,1004,0,0,
8045,237438,4257,81,38192,1942,59886,1004,3,0,
8046,237437,4253,80,38194,1942,59890,1004,0,0,
8047,237436,4251,81,38186,1945,59897,1004,3,0,
8048,237427,4254,80,38179,1956,59900,1004,1,0,
8049,237425,4246,80,38186,1953,59906,1004,1,0,
8050,237422,4241,80,38184,1952,59917,1004,0,0,
8051,237415,4239,78,38187,1947,59930,1004,1,0,
8052,237418,4229,78,38188,1950,59933,1004,1,0,
8053,237413,4231,78,38184,1950,59940,1004,0,0,
8054,237408,4232,78,38175,1948,59955,1004,1,0,
8055,237400,4229,77,38176,1953,59961,1004,0,0,
8056,237395,4225,76,38177,1951,59972,1004,1,0,
8057,237388,4225,74,38176,1951,59982,1004,0,0,
8058,237384,4219,74,38180,1950,59989,1004,1,0,
8059,237382,4210,77,38184,1948,59995,1004,3,0,
8060,237372,4218,77,38185,1947,59997,1004,1,0,
8061,237372,4215,76,38185,1942,60006,1004,0,0,
8062,237368,4207,79,38187,1938,60017,1004,4,0,
8063,237364,4206,82,38183,1934,60027,1004,3,0,
8064,237355,4208,81,38186,1935,60031,1004,0,0,
8065,237351,4208,82,38190,1932,60033,1004,1,0,
8066,237348,4204,82,38185,1935,60042,1004,0,0,
8067,237343,4198,83,38189,1935,60048,1004,2,0,
8068,237334,4198,84,38187,1937,60056,1004,1,0,
8069,237330,4192,84,38189,1941,60060,1004,0,0,
8070,237322,4195,85,38191,1940,60063,1004,1,0,
8071,237313,4196,85,38191,1943,60068,1004,1,0,
8072,237311,4185,88,38197,1938,60077,1004,3,0,
8073,237309,4177,88,38202,1935,60085,1004,1,0,
8074,237305,4175,86,38202,1933,60094,1005,0,0,
8075,237300,4168,86,38210,1935,60096,1005,3,0,
8076,237293,4170,86,38201,1939,60106,1005,0,0,
8077,237285,4167,86,38205,1935,60117,1005,2,0,
8078,237282,4168,86,38199,1935,60125,1005,1,0,
8079,237281,4163,85,38199,1936,60130,1006,1,0,
8080,237278,4159,85,38198,1938,60136,1006,1,0,
8081,237274,4170,85,38189,1931,60145,1006,0,0,
8082,237273,4173,82,38185,1931,60150,1006,0,0,
8083,237263,4172,83,38188,1930,60158,1006,1,0,
8084,237259,4166,85,38189,1917,60178,1006,2,0,
8085,237261,4162,86,38188,1915,60182,1006,1,0,
8086,237258,4158,86,38189,1914,60189,1006,0,0,
8087,237249,4159,85,38189,1917,60195,1006,1,0,
