day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
7302,240293,4245,106,38264,1923,56999,970,4,0,
7303,240285,4239,107,38271,1923,57005,970,2,0,
7304,240269,4244,103,38275,1927,57012,970,0,0,
7305,240262,4239,104,38275,1929,57021,970,3,0,
7306,240258,4233,106,38274,1930,57029,970,4,0,
7307,240249,4234,105,38277,1926,57038,971,2,0,
7308,240242,4234,106,38271,1925,57051,971,1,0,
7309,240237,4229,106,38275,1924,57058,971,1,0,
7310,240229,4229,105,38269,1932,57065,971,2,0,
7311,240223,4232,103,38268,1933,57070,971,0,0,
7312,240218,4236,101,38263,1938,57073,971,0,0,
7313,240215,4236,100,38260,1941,57077,971,1,0,
7314,240205,4238,97,38262,1942,57085,971,0,0,
7315,240202,4236,96,38260,1941,57094,971,0,0,
7316,240196,4236,96,38262,1936,57103,971,1,0,
7317,240183,4238,93,38260,1942,57111,973,0,0,
7318,240179,4240,92,38259,1939,57118,973,0,0,
7319,240179,4231,94,38261,1940,57122,973,2,0,
7320,240166,4228,93,38271,1941,57128,973,0,0,
7321,240157,4232,94,38265,1941,57138,973,1,0,
7322,240149,4226,97,38262,1947,57146,973,5,0,
7323,240137,4235,97,38260,1946,57151,974,1,0,
7324,240133,4231,94,38259,1952,57157,974,1,1,
7325,240132,4225,93,38256,1957,57161,976,1,0,
7326,240124,4226,92,38255,1961,57166,976,1,0,
7327,240111,4227,93,38264,1956,57173,976,1,0,
7328,240106,4228,93,38263,1955,57179,976,1,0,
7329,240096,4224,93,38271,1944,57196,976,1,0,
7330,240094,4223,94,38268,1944,57201,976,1,0,
7331,240088,4223,95,38268,1943,57207,976,2,0,
7332,240085,4217,96,38276,1940,57210,976,1,0,
7333,240075,4215,94,38276,1944,57220,976,1,0,
7334,240069,4214,95,38278,1936,57232,976,1,0,
7335,240063,4215,96,38279,1932,57239,976,2,0,
7336,240063,4208,96,38281,1921,57254,977,1,0,
7337,240056,4210,96,38281,1914,57266,977,0,0,
7338,240041,4220,98,38277,1916,57271,977,3,0,
7339,240038,4215,98,38277,1922,57273,977,1,0,
7340,240029,4217,96,38270,1931,57280,977,1,0,
7341,240024,4214,99,38275,1926,57285,977,3,0,
7342,240019,4213,100,38277,1915,57299,977,4,0,
7343,240010,4208,99,38281,1922,57303,977,0,0,
7344,239999,4207,98,38284,1921,57314,977,0,0,
7345,239992,4208,98,38282,1922,57321,977,1,0,
7346,239986,4213,98,38268,1922,57336,977,1,0,
7347,239979,4215,99,38264,1922,57344,977,1,0,
7348,239974,4218,98,38265,1926,57341,978,1,0,
7349,239971,4218,99,38262,1929,57343,978,1,0,
7350,239963,4222,97,38267,1924,57349,978,1,0,
7351,239962,4222,98,38267,1912,57361,978,2,0,
7352,239962,4221,99,38267,1908,57365,978,1,0,
7353,239959,4217,100,38270,1906,57369,979,2,0,
7354,239956,4219,96,38265,1911,57374,979,1,0,
7355,239951,4219,98,38260,1909,57384,979,2,0,
7356,239944,4221,97,38259,1910,57390,979,1,0,
7357,239931,4228,97,38258,1903,57404,979,0,0,
7358,239928,4233,97,38252,1905,57406,979,1,0,
7359,239928,4225,98,38251,1906,57413,979,1,0,
7360,239922,4229,97,38247,1906,57420,979,1,0,
7361,239912,4232,99,38249,1902,57427,979,2,0,
7362,239904,4238,100,38246,1900,57433,979,2,0,
7363,239898,4233,100,38250,1902,57438,979,1,0,
7364,239892,4232,99,38247,1903,57448,979,2,0,
7365,239874,4240,99,38248,1901,57459,979,1,0,
7366,239864,4240,100,38253,1903,57461,979,1,0,
7367,239850,4246,103,38247,1899,57476,979,3,0,
7368,239843,4247,103,38240,1908,57480,979,0,0,
7369,239836,4240,103,38245,1909,57488,979,0,0,
7370,239831,4238,104,38246,1907,57495,979,1,0,
7371,239823,4232,104,38253,1905,57504,979,1,0,
7372,239815,4230,103,38255,1901,57517,979,1,0,
7373,239802,4235,103,38254,1902,57525,979,1,0,
7374,239792,4237,102,38252,1902,57536,979,1,0,
7375,239783,4233,101,38256,1906,57542,979,0,0,
7376,239776,4232,99,38257,1908,57549,979,1,0,
7377,239775,4221,99,38263,1911,57552,979,1,0,
7378,239766,4230,98,38258,1917,57552,979,0,0,
7379,239761,4237,98,38252,1914,57559,979,0,0,
7380,239752,4236,101,38251,1916,57565,979,3,0,
7381,239745,4237,102,38253,1905,57579,979,1,0,
7382,239736,4242,103,38253,1903,57584,979,1,0,
7383,239736,4241,104,38249,1895,57596,979,1,0,
7384,239728,4244,103,38247,1898,57601,979,0,0,
7385,239722,4248,102,38242,1897,57610,979,0,0,
7386,239719,4240,101,38246,1898,57616,980,0,0,
7387,239718,4242,101,38246,1898,57615,980,1,0,
7388,239707,4237,100,38253,1901,57622,980,1,0,
7389,239699,4235,99,38260,1906,57621,980,2,0,
7390,239686,4236,98,38264,1913,57623,980,1,0,
7391,239677,4240,96,38262,1915,57630,980,0,0,
7392,239670,4238,100,38263,1914,57635,980,4,0,
7393,239662,4239,100,38264,1912,57642,981,1,0,
7394,239653,4253,97,38258,1909,57649,981,0,0,
7395,239646,4250,98,38259,1907,57659,981,2,0,
7396,239637,4242,101,38273,1902,57664,981,3,0,
7397,239628,4243,101,38268,1907,57672,981,3,0,
7398,239617,4245,101,38267,1908,57681,981,0,0,
7399,239605,4247,102,38267,1908,57689,982,3,0,
7400,239593,4253,101,38264,1908,57699,982,2,0,
7401,239586,4251,100,38268,1904,57709,982,1,0,
7402,239576,4261,100,38257,1908,57715,983,1,0,
7403,239572,4252,99,38261,1908,57725,983,1,0,
7404,239573,4246,98,38261,1905,57733,984,1,0,
7405,239563,4246,100,38262,1910,57735,984,2,0,
7406,239560,4242,99,38264,1908,57742,985,1,0,
7407,239554,4240,100,38261,1910,57750,985,1,0,
7408,239547,4243,100,38261,1912,57752,985,1,0,
7409,239539,4245,97,38260,1915,57758,986,0,0,
7410,239534,4242,96,38259,1916,57767,986,0,0,
7411,239525,4247,96,38254,1917,57775,986,1,0,
7412,239516,4245,98,38262,1912,57781,986,3,0,
7413,239511,4241,96,38269,1905,57792,986,0,0,
7414,239501,4240,96,38277,1903,57797,986,0,0,
7415,239499,4238,94,38276,1901,57806,986,0,0,
7416,239494,4235,94,38269,1906,57816,986,2,0,
7417,239494,4229,93,38271,1896,57831,986,0,0,
7418,239487,4226,91,38275,1897,57838,986,0,0,
7419,239483,4228,90,38267,1889,57856,987,1,0,
7420,239479,4229,91,38267,1887,57860,987,1,0,
7421,239467,4233,93,38259,1894,57867,987,2,0,
7422,239454,4244,93,38255,1893,57873,988,2,0,
7423,239444,4246,93,38258,1891,57880,988,0,0,
7424,239433,4245,95,38260,1885,57893,989,4,0,
7425,239427,4245,96,38257,1883,57903,989,1,0,
7426,239425,4240,96,38256,1879,57915,989,1,0,
7427,239419,4244,97,38251,1880,57920,989,1,0,
7428,239416,4242,97,38252,1881,57923,989,1,0,
7429,239413,4241,97,38250,1880,57930,989,0,0,
7430,239411,4237,98,38251,1878,57936,989,1,0,
7431,239400,4241,98,38250,1883,57939,989,0,0,
7432,239392,4238,97,38250,1884,57950,989,1,0,
7433,239386,4238,98,38246,1886,57957,989,1,0,
7434,239373,4241,99,38244,1890,57964,989,1,0,
7435,239364,4245,100,38241,1893,57968,989,2,0,
7436,239353,4255,98,38233,1903,57969,989,0,0,
7437,239348,4254,97,38231,1908,57973,989,0,0,
7438,239338,4259,98,38228,1909,57979,989,1,0,
7439,239334,4256,98,38225,1915,57983,989,0,0,
7440,239327,4253,98,38229,1914,57990,989,3,0,
7441,239317,4258,99,38225,1921,57991,989,1,0,
7442,239312,4258,97,38218,1926,58000,989,0,0,
7443,239309,4256,95,38214,1932,58005,989,0,0,
7444,239305,4252,95,38211,1930,58017,990,3,0,
7445,239293,4257,96,38208,1929,58027,990,1,0,
7446,239283,4257,95,38210,1932,58033,990,0,0,
7447,239272,4265,97,38210,1927,58039,990,2,0,
7448,239264,4259,97,38210,1929,58051,990,4,0,
7449,239257,4252,97,38211,1936,58057,990,1,0,
7450,239248,4245,96,38214,1936,58071,990,1,0,
7451,239239,4241,97,38220,1932,58081,990,1,0,
7452,239233,4245,94,38217,1928,58093,990,0,0,
7453,239224,4248,94,38214,1929,58101,990,1,0,
7454,239216,4247,95,38212,1933,58107,990,1,0,
7455,239206,4251,98,38215,1927,58113,990,3,0,
7456,239197,4255,99,38215,1924,58120,990,1,0,
7457,239188,4260,98,38209,1921,58134,990,1,0,
7458,239181,4259,98,38206,1925,58141,990,0,0,
7459,239168,4262,97,38213,1912,58158,990,0,0,
7460,239158,4264,98,38214,1907,58169,990,1,0,
7461,239154,4259,96,38213,1913,58175,990,0,0,
7462,239147,4257,97,38212,1916,58181,990,2,0,
7463,239141,4261,97,38207,1918,58186,990,0,0,
7464,239131,4262,98,38210,1910,58199,990,1,0,
7465,239126,4261,98,38207,1907,58211,990,0,0,
7466,239114,4271,97,38203,1906,58219,990,0,0,
7467,239107,4267,98,38204,1904,58230,990,1,0,
7468,239099,4268,100,38206,1902,58235,990,2,0,
7469,239087,4273,98,38199,1904,58249,990,1,0,
7470,239078,4274,100,38203,1900,58255,990,3,0,
7471,239068,4274,100,38205,1900,58263,990,1,0,
7472,239067,4268,100,38202,1898,58275,990,1,0,
7473,239059,4265,101,38205,1894,58286,990,1,0,
7474,239052,4270,100,38203,1892,58293,990,0,0,
7475,239044,4274,102,38200,1881,58309,990,2,0,
7476,239036,4276,102,38200,1883,58313,990,0,0,
7477,239031,4279,101,38194,1885,58320,990,1,0,
7478,239013,4286,104,38187,1886,58334,990,3,0,
7479,239006,4284,105,38189,1885,58341,990,1,0,
7480,238998,4285,105,38191,1879,58351,991,1,0,
7481,238994,4279,103,38196,1878,58359,991,0,0,
7482,238986,4282,100,38193,1882,58366,991,0,0,
7483,238985,4277,98,38190,1884,58374,992,1,0,
7484,238980,4276,102,38186,1888,58376,992,4,0,
7485,238970,4279,102,38192,1879,58386,992,0,0,
7486,238965,4276,100,38185,1886,58395,993,2,0,
7487,238957,4277,101,38187,1881,58404,993,1,0,
7488,238955,4274,100,38192,1879,58407,993,0,0,
7489,238949,4272,99,38196,1875,58416,993,1,0,
7490,238945,4266,98,38201,1876,58421,993,1,0,
7491,238934,4268,99,38202,1866,58438,993,2,0,
7492,238924,4272,100,38203,1861,58446,994,2,0,
7493,238918,4275,100,38202,1852,58459,994,0,0,
7494,238915,4275,102,38203,1847,58464,994,2,0,
7495,238907,4265,102,38210,1851,58471,994,1,0,
7496,238902,4258,103,38217,1848,58478,994,3,0,
7497,238891,4263,105,38213,1853,58481,994,2,0,
7498,238889,4266,102,38206,1851,58492,994,0,0,
7499,238881,4258,101,38213,1854,58499,994,0,0,
7500,238873,4257,99,38217,1855,58505,994,0,0,
7501,238870,4250,101,38224,1851,58510,994,2,0,
7502,238862,4245,101,38228,1849,58521,994,0,0,
7503,238858,4241,101,38229,1844,58532,995,1,0,
7504,238856,4237,101,38229,1843,58539,995,1,0,
7505,238844,4244,102,38223,1835,58557,995,1,0,
7506,238842,4242,105,38222,1828,58566,995,3,0,
7507,238829,4251,107,38219,1825,58574,995,3,0,
7508,238822,4246,105,38227,1829,58576,995,0,0,
7509,238813,4243,104,38232,1829,58584,995,0,0,
7510,238811,4236,104,38235,1831,58588,995,0,0,
7511,238803,4236,103,38236,1830,58597,995,1,0,
7512,238794,4246,104,38232,1832,58597,995,1,0,
7513,238785,4254,102,38227,1833,58603,996,0,0,
7514,238779,4250,104,38226,1827,58618,996,2,0,
7515,238770,4248,104,38233,1827,58622,996,0,0,
7516,238760,4255,104,38223,1835,58627,996,1,0,
7517,238754,4258,102,38218,1844,58628,996,1,0,
7518,238750,4249,103,38223,1846,58633,996,1,0,
7519,238746,4249,103,38219,1846,58641,996,0,0,
7520,238734,4256,108,38214,1844,58648,996,5,0,
7521,238728,4252,108,38213,1839,58664,996,2,0,
7522,238714,4262,108,38211,1845,58664,996,2,0,
7523,238703,4264,107,38215,1846,58669,996,0,0,
7524,238692,4275,106,38211,1840,58680,996,0,0,
7525,238687,4270,105,38208,1846,58688,996,1,0,
7526,238680,4271,104,38201,1852,58696,996,1,0,
7527,238673,4272,102,38203,1843,58711,996,0,0,
7528,238665,4278,103,38195,1841,58722,996,1,0,
7529,238652,4283,102,38194,1845,58728,996,1,0,
7530,238643,4279,101,38202,1847,58732,996,1,0,
7531,238645,4272,101,38203,1850,58733,996,1,0,
7532,238644,4264,102,38208,1854,58732,996,1,0,
7533,238633,4267,100,38208,1860,58735,997,0,0,
7534,238622,4269,101,38203,1867,58741,997,2,0,
7535,238616,4269,98,38203,1865,58752,997,0,0,
7536,238606,4272,98,38204,1865,58758,997,1,0,
7537,238602,4264,97,38203,1867,58769,998,1,0,
7538,238591,4273,98,38192,1871,58777,998,2,0,
7539,238583,4272,97,38192,1873,58785,998,0,0,
7540,238573,4275,96,38198,1868,58792,998,1,0,
7541,238563,4276,97,38203,1863,58800,998,1,0,
7542,238556,4278,99,38209,1862,58798,998,2,0,
7543,238552,4276,98,38200,1871,58805,998,0,0,
7544,238544,4273,99,38197,1874,58815,998,2,0,
7545,238536,4274,98,38203,1865,58826,998,0,0,
7546,238525,4280,97,38197,1866,58837,998,0,0,
7547,238515,4283,99,38196,1865,58844,998,3,0,
7548,238511,4278,102,38195,1866,58850,998,3,0,
7549,238503,4273,102,38199,1860,58865,998,1,0,
7550,238497,4268,108,38201,1858,58870,998,6,0,
7551,238489,4275,107,38202,1854,58875,998,0,0,
7552,238483,4275,106,38200,1856,58882,998,0,0,
7553,238478,4271,106,38201,1854,58892,998,0,0,
7554,238462,4285,106,38199,1852,58898,998,1,0,
7555,238456,4282,105,38203,1848,58908,998,0,0,
7556,238444,4283,104,38209,1844,58918,998,0,0,
7557,238434,4283,104,38217,1837,58927,998,0,0,
7558,238430,4279,105,38217,1835,58936,998,3,0,
7559,238426,4280,106,38212,1832,58946,998,1,0,
7560,238421,4279,107,38205,1838,58952,998,1,0,
7561,238414,4286,108,38198,1839,58957,998,1,0,
7562,238406,4295,105,38193,1844,58958,999,0,0,
7563,238398,4295,105,38189,1852,58962,999,2,0,
7564,238396,4289,101,38193,1857,58965,999,1,0,
7565,238378,4299,101,38193,1854,58976,999,0,0,
7566,238364,4304,100,38193,1855,58985,999,0,0,
7567,238364,4295,98,38198,1858,58988,999,1,0,
7568,238363,4289,99,38200,1862,58988,999,1,0,
7569,238353,4289,101,38194,1869,58995,999,3,0,
7570,238345,4292,103,38196,1867,58998,999,2,0,
7571,238340,4294,103,38192,1866,59005,1000,1,0,
7572,238327,4301,104,38192,1862,59014,1000,2,0,
7573,238313,4305,103,38195,1864,59020,1000,0,0,
7574,238306,4299,103,38201,1862,59029,1000,2,0,
7575,238297,4301,103,38200,1862,59037,1000,1,0,
7576,238287,4302,103,38203,1860,59045,1000,1,0,
7577,238276,4301,103,38208,1862,59050,1000,0,0,
7578,238263,4307,104,38211,1849,59066,1000,2,0,
7579,238257,4310,103,38210,1850,59070,1000,2,0,
7580,238250,4318,103,38208,1848,59073,1000,0,0,
7581,238249,4308,102,38204,1849,59088,1000,0,0,
7582,238244,4302,105,38206,1848,59095,1000,3,0,
7583,238239,4299,105,38213,1840,59104,1000,0,0,
7584,238235,4292,105,38220,1836,59112,1000,2,0,
7585,238235,4279,107,38225,1835,59119,1000,2,0,
7586,238228,4280,106,38227,1834,59125,1000,0,0,
7587,238223,4279,106,38229,1829,59134,1000,0,0,
7588,238219,4280,105,38223,1831,59142,1000,1,0,
7589,238212,4286,104,38220,1831,59147,1000,0,0,
7590,238212,4279,104,38222,1826,59157,1000,0,0,
7591,238203,4282,100,38225,1824,59165,1001,0,0,
7592,238196,4283,99,38220,1829,59172,1001,2,0,
7593,238187,4285,99,38218,1839,59171,1001,3,0,
7594,238174,4294,100,38215,1839,59177,1001,1,0,
7595,238172,4295,99,38217,1841,59175,1001,0,0,
7596,238170,4300,99,38217,1834,59179,1001,1,0,
7597,238160,4303,100,38220,1823,59193,1001,2,0,
7598,238158,4295,101,38222,1824,59199,1001,1,0,
7599,238148,4296,102,38223,1822,59208,1001,1,0,
7600,238145,4289,103,38228,1820,59214,1001,2,0,
7601,238135,4294,103,38226,1822,59218,1002,1,0,
7602,238132,4286,103,38231,1816,59230,1002,3,0,
7603,238126,4285,102,38231,1816,59238,1002,2,0,
7604,238118,4288,102,38225,1821,59244,1002,1,0,
7605,238113,4279,104,38225,1831,59246,1002,3,0,
7606,238107,4274,105,38231,1829,59252,1002,1,0,
7607,238099,4275,106,38233,1825,59260,1002,2,0,
7608,238091,4281,106,38219,1835,59266,1002,0,0,
7609,238081,4282,105,38221,1834,59275,1002,0,0,
7610,238082,4273,106,38222,1835,59280,1002,2,0,
7611,238077,4276,107,38219,1835,59284,1002,1,0,
7612,238068,4282,107,38218,1832,59291,1002,1,0,
7613,238057,4284,107,38220,1829,59301,1002,2,0,
7614,238053,4280,107,38222,1829,59307,1002,0,0,
7615,238040,4285,106,38226,1825,59316,1002,1,0,
7616,238034,4290,103,38224,1823,59324,1002,0,0,
7617,238022,4292,104,38222,1819,59339,1002,1,0,
7618,238012,4294,105,38228,1814,59345,1002,2,0,
7619,238004,4293,103,38235,1811,59352,1002,0,0,
7620,237997,4288,105,38235,1810,59363,1002,2,0,
7621,237994,4285,102,38231,1816,59370,1002,0,0,
7622,237988,4285,103,38226,1820,59376,1002,1,0,
7623,237981,4281,104,38231,1812,59389,1002,1,0,
7624,237976,4278,102,38234,1809,59399,1002,1,0,
7625,237968,4278,102,38233,1809,59408,1002,2,0,
7626,237961,4277,101,38240,1809,59410,1002,1,0,
7627,237954,4282,101,38242,1804,59415,1002,0,0,
7628,237946,4287,99,38235,1813,59418,1002,0,0,
7629,237937,4295,99,38227,1810,59430,1002,0,0,
7630,237932,4297,98,38219,1809,59443,1002,2,0,
7631,237930,4300,98,38215,1808,59447,1002,2,0,
7632,237927,4296,99,38218,1807,59451,1002,1,0,
7633,237926,4289,98,38220,1807,59458,1002,2,0,
7634,237918,4289,96,38220,1808,59467,1002,0,0,
7635,237911,4290,97,38220,1801,59479,1002,1,0,
7636,237901,4295,98,38215,1807,59482,1002,1,0,
7637,237893,4289,97,38224,1809,59486,1002,0,0,
7638,237883,4289,97,38230,1801,59498,1002,0,0,
7639,237870,4294,95,38234,1798,59507,1002,0,0,
7640,237867,4292,96,38234,1801,59508,1002,2,0,
7641,237859,4295,95,38233,1800,59516,1002,0,0,
7642,237852,4297,96,38234,1794,59525,1002,1,0,
7643,237841,4296,96,38236,1798,59531,1002,1,0,
7644,237838,4301,96,38227,1798,59538,1002,0,0,
7645,237833,4301,94,38227,1802,59541,1002,0,0,
7646,237816,4312,95,38228,1796,59551,1002,2,0,
7647,237810,4315,96,38224,1795,59558,1002,1,0,
7648,237804,4316,94,38225,1796,59563,1002,0,0,
7649,237807,4305,93,38228,1801,59564,1002,0,0,
7650,237805,4297,95,38229,1794,59578,1002,2,0,
7651,237798,4299,96,38231,1794,59580,1002,2,0,
7652,237795,4296,98,38231,1793,59585,1002,3,0,
7653,237796,4296,98,38226,1791,59591,1002,0,0,
7654,237782,4306,100,38220,1793,59597,1002,2,0,
7655,237774,4305,99,38221,1798,59601,1002,1,0,
7656,237769,4300,100,38221,1802,59606,1002,1,0,
7657,237761,4303,100,38216,1805,59613,1002,1,0,
7658,237757,4305,99,38218,1796,59623,1002,1,0,
7659,237756,4297,100,38225,1786,59634,1002,1,0,
7660,237750,4296,101,38228,1787,59636,1002,1,0,
7661,237744,4297,102,38225,1792,59638,1002,1,0,
7662,237731,4311,100,38222,1789,59645,1002,0,0,
7663,237732,4307,100,38214,1790,59655,1002,1,0,
7664,237719,4313,100,38211,1791,59664,1002,1,0,
7665,237715,4311,99,38211,1789,59673,1002,0,0,
7666,237712,4311,98,38212,1794,59671,1002,0,0,
7667,237708,4312,99,38208,1784,59687,1002,1,0,
7668,237700,4311,102,38212,1783,59690,1002,3,0,
7669,237689,4318,103,38209,1785,59694,1002,2,0,
7670,237686,4318,103,38203,1786,59701,1003,2,0,
7671,237680,4316,103,38207,1785,59706,1003,0,0,
7672,237678,4321,103,38196,1790,59709,1003,0,0,
7673,237677,4315,106,38189,1798,59712,1003,3,0,
7674,237666,4319,104,38194,1801,59713,1003,0,0,
7675,237658,4317,105,38199,1802,59716,1003,2,0,
7676,237655,4307,106,38204,1794,59731,1003,2,0,
7677,237650,4309,108,38196,1800,59734,1003,2,0,
7678,237646,4306,107,38197,1798,59743,1003,0,0,
7679,237635,4311,108,38192,1800,59751,1003,2,0,
7680,237622,4317,107,38196,1797,59758,1003,1,0,
7681,237613,4319,105,38199,1796,59765,1003,0,0,
7682,237609,4316,105,38195,1803,59769,1003,2,0,
7683,237605,4315,105,38193,1805,59774,1003,1,0,
7684,237600,4314,105,38190,1805,59783,1003,0,0,
7685,237594,4312,105,38192,1807,59787,1003,1,0,
7686,237583,4317,102,38188,1811,59796,1003,0,0,
7687,237575,4322,101,38181,1819,59799,1003,0,0,
7688,237566,4319,104,38181,1821,59806,1003,3,0,
7689,237555,4322,103,38182,1825,59810,1003,2,0,
7690,237552,4318,102,38182,1826,59817,1003,0,0,
7691,237542,4329,102,38181,1824,59819,1003,1,0,
7692,237536,4335,102,38180,1818,59826,1003,0,0,
7693,237530,4338,102,38174,1818,59835,1003,0,0,
7694,237523,4339,103,38175,1816,59841,1003,1,0,
7695,237514,4341,104,38171,1818,59849,1003,2,0,
7696,237510,4337,104,38171,1821,59854,1003,0,0,
7697,237506,4338,107,38170,1813,59863,1003,3,0,
7698,237497,4341,106,38173,1806,59874,1003,0,0,
7699,237489,4341,106,38167,1813,59881,1003,2,0,
7700,237479,4345,105,38166,1811,59891,1003,0,0,
7701,237472,4346,106,38161,1817,59895,1003,2,0,
7702,237471,4339,105,38161,1814,59907,1003,1,0,
7703,237465,4341,109,38161,1809,59912,1003,4,0,
7704,237461,4333,110,38165,1812,59916,1003,2,0,
7705,237456,4329,112,38171,1809,59920,1003,2,0,
7706,237441,4336,110,38167,1806,59937,1003,0,0,
7707,237431,4346,110,38161,1799,59950,1003,0,0,
7708,237428,4334,108,38172,1798,59957,1003,0,0,
7709,237414,4340,108,38176,1794,59965,1003,0,0,
7710,237408,4342,107,38162,1801,59977,1003,1,0,
7711,237405,4344,105,38159,1803,59981,1003,0,0,
7712,237394,4347,105,38162,1802,59987,1003,1,0,
7713,237379,4353,102,38167,1803,59993,1003,1,0,
7714,237370,4356,101,38163,1801,60006,1003,0,0,
7715,237359,4363,101,38166,1794,60014,1003,1,0,
7716,237357,4368,100,38158,1794,60020,1003,1,0,
7717,237347,4369,100,38163,1790,60028,1003,0,0,
7718,237345,4365,101,38162,1789,60035,1003,3,0,
7719,237341,4366,99,38160,1789,60042,1003,0,0,
7720,237329,4369,101,38164,1784,60050,1003,2,0,
7721,237324,4371,100,38161,1791,60049,1004,2,0,
7722,237317,4373,100,38159,1794,60053,1004,0,0,
7723,237313,4361,98,38165,1808,60051,1004,1,0,
7724,237308,4363,99,38165,1794,60067,1004,1,0,
7725,237299,4367,98,38162,1790,60080,1004,0,0,
7726,237290,4366,99,38166,1793,60082,1004,2,0,
7727,237282,4368,99,38165,1789,60093,1004,1,0,
7728,237281,4368,100,38162,1788,60097,1004,1,0,
7729,237274,4370,98,38160,1790,60104,1004,0,0,
7730,237269,4364,99,38156,1796,60112,1004,1,0,
7731,237262,4371,98,38151,1799,60115,1004,2,0,
7732,237253,4380,99,38140,1809,60115,1004,1,0,
7733,237252,4374,98,38138,1810,60124,1004,0,0,
7734,237240,4377,96,38136,1815,60132,1004,1,0,
7735,237234,4377,95,38136,1816,60138,1004,2,0,
7736,237220,4373,97,38143,1818,60145,1004,2,0,
7737,237211,4371,96,38151,1816,60151,1004,0,0,
7738,237208,4366,98,38148,1825,60151,1004,2,0,
7739,237201,4368,100,38145,1828,60154,1004,2,0,
7740,237192,4376,102,38140,1827,60159,1004,3,0,
7741,237182,4374,105,38139,1824,60172,1004,3,0,
7742,237175,4377,104,38140,1822,60176,1006,2,0,
7743,237166,4374,106,38148,1815,60185,1006,3,0,
7744,237156,4374,107,38145,1815,60197,1006,1,0,
7745,237145,4372,106,38152,1815,60204,1006,3,0,
7746,237139,4373,106,38150,1816,60210,1006,0,0,
7747,237132,4378,108,38144,1816,60216,1006,3,0,
7748,237127,4376,106,38142,1817,60226,1006,1,0,
7749,237118,4370,105,38142,1824,60235,1006,2,0,
7750,237108,4370,105,38146,1817,60248,1006,1,0,
7751,237105,4368,107,38138,1820,60256,1006,2,0,
7752,237094,4363,108,38148,1817,60264,1006,1,0,
7753,237090,4364,107,38147,1818,60268,1006,0,0,
7754,237084,4365,105,38148,1814,60278,1006,0,0,
7755,237081,4362,105,38143,1820,60283,1006,1,0,
7756,237078,4364,105,38142,1820,60285,1006,1,0,
7757,237077,4360,106,38136,1828,60287,1006,1,0,
7758,237062,4368,101,38141,1828,60293,1007,0,0,
7759,237052,4375,99,38139,1835,60293,1007,0,0,
7760,237042,4383,99,38132,1835,60302,1007,2,0,
7761,237039,4372,100,38136,1838,60308,1007,2,0,
7762,237033,4375,101,38125,1840,60319,1007,1,0,
7763,237031,4368,106,38122,1844,60322,1007,5,0,
7764,237026,4373,104,38114,1854,60322,1007,1,0,
7765,237023,4374,104,38110,1856,60326,1007,1,0,
7766,237017,4371,105,38114,1853,60332,1008,2,0,
7767,237013,4371,106,38108,1856,60338,1008,1,0,
7768,237004,4378,107,38101,1860,60342,1008,1,0,
7769,237010,4370,107,38101,1856,60347,1009,1,0,
7770,237002,4369,106,38106,1855,60353,1009,1,0,
7771,237000,4361,107,38112,1855,60356,1009,2,0,
7772,236989,4360,108,38116,1854,60364,1009,1,0,
7773,236982,4358,109,38123,1848,60371,1009,2,0,
7774,236973,4357,108,38127,1842,60384,1009,0,0,
7775,236965,4359,108,38126,1847,60386,1009,1,0,
7776,236960,4361,109,38125,1849,60387,1009,2,0,
7777,236955,4362,109,38127,1850,60388,1009,0,0,
7778,236944,4367,108,38125,1855,60392,1009,0,0,
7779,236930,4374,111,38128,1851,60397,1009,5,0,
7780,236926,4372,113,38130,1852,60398,1009,4,0,
7781,236921,4365,113,38131,1858,60403,1009,1,0,
7782,236915,4360,113,38128,1863,60412,1009,2,0,
7783,236903,4358,112,38133,1864,60421,1009,1,0,
7784,236899,4355,111,38133,1865,60427,1010,1,0,
7785,236893,4348,114,38140,1861,60434,1010,4,0,
7786,236888,4340,114,38147,1852,60449,1010,1,0,
7787,236881,4339,116,38147,1851,60456,1010,2,0,
7788,236871,4348,116,38144,1852,60459,1010,1,0,
7789,236867,4345,116,38147,1844,60471,1010,2,0,
7790,236864,4346,113,38146,1847,60473,1011,1,0,
7791,236859,4350,113,38141,1846,60479,1012,2,0,
7792,236856,4348,112,38140,1850,60482,1012,0,0,
7793,236844,4354,112,38136,1855,60487,1012,0,0,
7794,236834,4356,110,38141,1854,60492,1013,1,0,
7795,236828,4355,109,38129,1866,60500,1013,0,0,
7796,236824,4348,110,38134,1869,60502,1013,1,0,
7797,236815,4347,110,38136,1871,60508,1013,1,0,
7798,236807,4347,110,38140,1868,60515,1013,1,0,
7799,236792,4353,109,38141,1874,60518,1013,2,0,
7800,236782,4354,105,38140,1882,60524,1013,0,0,
7801,236776,4353,108,38135,1885,60530,1013,5,0,
7802,236769,4347,108,38137,1883,60542,1014,2,0,
7803,236760,4356,108,38134,1876,60552,1014,1,0,
7804,236757,4349,112,38133,1879,60556,1014,4,0,
7805,236744,4352,109,38138,1880,60562,1015,0,0,
7806,236740,4348,109,38139,1879,60570,1015,1,0,
7807,236731,4352,110,38129,1888,60575,1015,1,0,
7808,236725,4354,109,38127,1893,60577,1015,2,0,
7809,236711,4360,112,38125,1889,60588,1015,4,0,
