day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
7577,245950,4257,78,35499,1703,54360,953,1,0,
7578,245943,4246,80,35501,1713,54364,953,3,0,
7579,245941,4236,81,35500,1721,54368,953,1,0,
7580,245941,4223,82,35501,1725,54375,953,3,0,
7581,245938,4220,78,35502,1726,54383,953,0,0,
7582,245933,4213,78,35507,1723,54393,953,0,0,
7583,245927,4210,80,35509,1720,54401,953,3,0,
7584,245915,4214,82,35506,1719,54411,953,3,0,
7585,245910,4210,81,35506,1721,54418,954,0,0,
7586,245902,4217,81,35497,1722,54427,954,1,0,
7587,245901,4205,82,35506,1717,54435,954,2,0,
7588,245895,4211,86,35494,1723,54437,954,4,0,
7589,245889,4214,86,35487,1719,54451,954,0,0,
7590,245880,4214,86,35488,1717,54461,954,1,0,
7591,245875,4211,87,35489,1718,54466,954,2,0,
7592,245865,4215,81,35485,1723,54475,956,0,0,
7593,245851,4210,83,35490,1722,54488,956,3,0,
7594,245844,4209,82,35488,1720,54501,956,1,0,
7595,245842,4201,80,35494,1722,54505,956,0,0,
7596,245832,4206,79,35492,1723,54512,956,0,0,
7597,245826,4202,82,35493,1720,54521,956,3,0,
7598,245820,4200,81,35491,1731,54521,956,1,0,
7599,245815,4199,83,35495,1727,54524,957,3,0,
7600,245809,4197,82,35497,1730,54528,957,1,0,
7601,245801,4191,82,35504,1734,54531,957,0,0,
7602,245795,4189,82,35503,1737,54537,957,0,0,
7603,245791,4185,82,35504,1744,54537,957,1,0,
7604,245785,4187,81,35502,1743,54545,957,0,0,
7605,245778,4181,82,35509,1746,54547,957,1,0,
7606,245769,4191,84,35500,1748,54550,958,3,0,
7607,245768,4187,84,35501,1746,54556,958,0,0,
7608,245766,4180,85,35504,1745,54562,958,1,0,
7609,245758,4186,85,35500,1745,54568,958,2,0,
7610,245754,4187,86,35496,1751,54568,958,1,0,
7611,245748,4181,83,35495,1760,54575,958,0,0,
7612,245742,4180,86,35494,1758,54582,958,4,0,
7613,245739,4183,87,35484,1762,54587,958,1,0,
7614,245734,4177,89,35487,1758,54596,959,3,0,
7615,245725,4175,90,35488,1762,54601,959,2,0,
7616,245717,4179,90,35483,1762,54610,959,1,0,
7617,245710,4180,88,35482,1766,54615,959,0,0,
7618,245704,4182,88,35476,1770,54621,959,0,0,
7619,245697,4187,86,35475,1765,54631,959,0,0,
7620,245693,4189,86,35470,1771,54632,959,1,0,
7621,245685,4188,84,35474,1769,54641,959,2,0,
7622,245682,4193,83,35466,1768,54649,959,0,0,
7623,245675,4187,82,35469,1768,54660,959,0,0,
7624,245669,4183,81,35478,1762,54668,959,0,0,
7625,245667,4179,83,35481,1754,54677,959,2,0,
7626,245653,4179,84,35484,1755,54686,959,2,0,
7627,245643,4175,88,35484,1761,54690,959,4,0,
7628,245630,4180,87,35484,1754,54706,959,2,0,
7629,245629,4179,87,35484,1752,54710,959,0,0,
7630,245622,4181,87,35478,1753,54720,959,0,0,
7631,245622,4179,88,35478,1744,54730,959,2,0,
7632,245615,4181,90,35479,1742,54734,959,3,0,
7633,245608,4175,91,35482,1742,54743,959,1,0,
7634,245601,4178,89,35475,1749,54749,959,0,0,
7635,245592,4175,90,35484,1751,54749,959,2,0,
7636,245584,4177,90,35483,1748,54759,959,1,0,
7637,245574,4182,92,35483,1748,54762,959,2,0,
7638,245570,4180,89,35476,1757,54769,959,0,0,
7639,245568,4176,91,35473,1760,54773,959,2,0,
7640,245561,4174,89,35468,1768,54781,959,0,0,
7641,245558,4167,90,35465,1774,54787,959,3,0,
7642,245552,4174,91,35458,1765,54801,959,1,0,
7643,245544,4172,92,35458,1765,54810,959,2,0,
7644,245534,4174,93,35456,1767,54817,959,1,0,
7645,245531,4172,93,35454,1764,54827,959,1,0,
7646,245522,4165,93,35466,1760,54835,959,0,0,
7647,245510,4168,93,35466,1762,54842,959,2,0,
7648,245497,4175,94,35467,1756,54852,959,2,0,
7649,245491,4177,91,35464,1756,54861,960,0,0,
7650,245481,4179,93,35458,1756,54873,960,2,0,
7651,245473,4175,92,35465,1754,54881,960,0,0,
7652,245465,4169,94,35469,1746,54897,960,3,0,
7653,245460,4169,91,35469,1748,54903,960,1,0,
7654,245448,4172,91,35467,1751,54911,960,0,0,
7655,245436,4174,91,35471,1746,54922,960,1,0,
7656,245427,4180,90,35470,1742,54931,960,0,0,
7657,245420,4179,89,35473,1741,54938,960,1,0,
7658,245414,4179,90,35473,1743,54941,960,1,0,
7659,245407,4176,91,35473,1748,54945,960,1,0,
7660,245399,4184,92,35468,1740,54957,960,1,0,
7661,245401,4178,93,35466,1743,54959,960,1,0,
7662,245402,4165,93,35477,1744,54959,960,1,0,
7663,245390,4167,95,35478,1747,54963,960,3,0,
7664,245379,4173,95,35476,1749,54967,961,1,0,
7665,245375,4169,96,35476,1752,54971,961,2,0,
7666,245363,4175,98,35478,1752,54973,961,2,0,
7667,245364,4163,100,35483,1751,54978,961,3,0,
7668,245352,4169,101,35483,1753,54981,961,1,0,
7669,245344,4173,104,35469,1761,54988,961,3,0,
7670,245334,4167,104,35482,1754,54998,961,1,0,
7671,245328,4167,104,35479,1756,55005,961,0,0,
7672,245323,4165,104,35474,1756,55017,961,1,0,
7673,245315,4159,104,35481,1755,55025,961,0,0,
7674,245308,4168,105,35475,1752,55031,961,1,0,
7675,245301,4170,105,35469,1752,55042,961,0,0,
7676,245298,4169,102,35473,1754,55043,961,0,0,
7677,245290,4175,102,35469,1756,55046,962,1,0,
7678,245284,4176,103,35469,1753,55053,962,2,0,
7679,245275,4180,103,35464,1758,55058,962,1,0,
7680,245274,4170,105,35471,1758,55060,962,2,0,
7681,245268,4171,107,35465,1756,55071,962,3,0,
7682,245262,4176,107,35462,1755,55076,962,1,0,
7683,245258,4174,108,35464,1756,55078,962,2,0,
7684,245250,4165,107,35479,1752,55085,962,1,0,
7685,245243,4168,107,35474,1756,55090,962,2,0,
7686,245234,4171,106,35476,1756,55095,962,1,0,
7687,245228,4173,109,35477,1750,55101,962,3,0,
7688,245218,4179,109,35473,1752,55107,962,2,0,
7689,245207,4186,105,35466,1756,55117,963,0,0,
7690,245195,4193,104,35467,1754,55124,963,1,0,
7691,245189,4191,105,35470,1753,55129,963,1,0,
7692,245184,4193,105,35466,1756,55132,964,2,0,
7693,245181,4188,106,35470,1755,55136,964,2,0,
7694,245169,4195,105,35466,1759,55141,965,0,0,
7695,245158,4202,105,35469,1755,55146,965,0,0,
7696,245147,4204,103,35470,1758,55153,965,0,0,
7697,245137,4207,101,35467,1754,55169,965,1,0,
7698,245123,4211,102,35460,1760,55179,965,1,0,
7699,245111,4218,102,35460,1760,55184,965,0,0,
7700,245108,4216,101,35460,1753,55197,965,0,0,
7701,245103,4212,103,35456,1755,55205,966,3,0,
7702,245088,4216,104,35457,1757,55212,966,3,0,
7703,245085,4214,103,35459,1751,55222,966,1,0,
7704,245081,4213,103,35453,1757,55227,966,1,0,
7705,245076,4205,104,35459,1751,55239,966,1,0,
7706,245068,4202,103,35463,1749,55248,967,0,0,
7707,245054,4208,101,35464,1756,55250,967,0,0,
7708,245052,4197,101,35469,1754,55260,967,1,0,
7709,245044,4196,100,35474,1748,55271,967,0,0,
7710,245033,4201,100,35475,1746,55278,967,0,0,
7711,245025,4202,100,35477,1740,55289,967,1,0,
7712,245019,4200,101,35476,1738,55299,967,1,0,
7713,245016,4201,97,35475,1748,55296,967,1,0,
7714,245008,4206,97,35467,1756,55299,967,1,0,
7715,245001,4203,96,35465,1765,55303,967,0,0,
7716,244996,4205,96,35458,1774,55304,967,0,0,
7717,244993,4202,96,35456,1773,55313,967,0,0,
7718,244985,4199,97,35458,1781,55312,968,3,0,
7719,244979,4197,96,35460,1785,55315,968,1,0,
7720,244978,4195,97,35455,1789,55318,968,2,0,
7721,244969,4202,96,35454,1792,55318,969,0,0,
7722,244966,4200,97,35452,1795,55321,969,1,0,
7723,244956,4204,97,35452,1798,55324,969,2,0,
7724,244949,4204,99,35453,1798,55328,969,2,0,
7725,244938,4203,97,35450,1805,55338,969,1,0,
7726,244931,4200,96,35454,1805,55345,969,0,0,
7727,244922,4201,96,35457,1802,55353,969,1,0,
7728,244910,4206,94,35458,1804,55359,969,0,0,
7729,244904,4203,94,35467,1795,55368,969,0,0,
7730,244892,4197,94,35476,1798,55374,969,0,0,
7731,244880,4199,92,35478,1806,55376,969,1,0,
7732,244874,4197,92,35485,1803,55380,969,0,0,
7733,244862,4198,93,35496,1798,55384,969,2,0,
7734,244854,4205,96,35491,1794,55391,969,3,0,
7735,244851,4200,97,35499,1791,55393,969,2,0,
7736,244841,4204,96,35499,1792,55398,970,1,0,
7737,244841,4194,94,35503,1796,55402,970,0,1,
7738,244835,4180,92,35514,1801,55408,970,0,0,
7739,244832,4174,93,35516,1804,55411,970,1,0,
7740,244829,4168,94,35513,1802,55424,970,2,0,
7741,244828,4160,96,35510,1808,55428,970,3,0,
7742,244823,4157,96,35514,1809,55431,970,2,0,
7743,244818,4159,98,35508,1811,55436,970,3,0,
7744,244805,4161,98,35510,1814,55442,970,2,0,
7745,244794,4165,96,35508,1815,55451,971,0,0,
7746,244784,4173,92,35503,1816,55461,971,0,0,
7747,244776,4166,92,35503,1825,55467,971,2,0,
7748,244769,4151,93,35521,1824,55471,971,2,0,
7749,244759,4152,91,35517,1832,55478,971,0,0,
7750,244754,4158,90,35513,1830,55484,971,0,0,
7751,244743,4164,92,35511,1829,55490,971,2,0,
7752,244736,4160,91,35516,1829,55497,971,0,0,
7753,244731,4153,90,35519,1831,55505,971,2,0,
7754,244725,4146,94,35526,1824,55514,971,4,0,
7755,244716,4150,94,35522,1818,55529,971,0,0,
7756,244709,4153,94,35521,1820,55531,972,2,0,
7757,244701,4152,98,35523,1813,55541,972,4,0,
7758,244692,4157,98,35522,1812,55547,972,1,0,
7759,244684,4155,98,35522,1808,55561,972,0,0,
7760,244675,4157,100,35524,1801,55571,972,2,0,
7761,244667,4158,101,35522,1796,55584,972,1,0,
7762,244664,4158,101,35519,1797,55589,972,1,0,
7763,244654,4166,100,35515,1798,55595,972,0,0,
7764,244645,4166,99,35516,1800,55602,972,0,0,
7765,244635,4170,99,35514,1798,55612,972,0,0,
7766,244624,4177,96,35511,1803,55617,972,1,0,
7767,244621,4170,96,35520,1792,55629,972,1,0,
7768,244613,4165,99,35525,1793,55633,972,3,1,
7769,244604,4167,99,35527,1791,55640,972,1,0,
7770,244604,4164,100,35523,1788,55649,972,1,0,
7771,244601,4160,101,35524,1788,55654,972,2,0,
7772,244589,4167,97,35525,1791,55659,972,1,0,
7773,244582,4168,97,35523,1786,55672,972,2,0,
7774,244569,4167,97,35530,1782,55683,972,0,0,
7775,244563,4170,99,35532,1776,55688,972,2,0,
7776,244558,4167,100,35535,1776,55692,972,1,1,
7777,244551,4172,100,35533,1773,55699,972,0,0,
7778,244539,4178,102,35528,1777,55704,972,3,0,
7779,244532,4180,101,35527,1771,55717,972,1,0,
7780,244517,4183,99,35530,1777,55722,972,0,0,
7781,244505,4188,100,35529,1776,55730,972,3,0,
7782,244497,4191,102,35528,1776,55734,972,2,0,
7783,244491,4193,101,35519,1782,55741,973,1,0,
7784,244487,4187,100,35519,1783,55751,973,0,0,
7785,244474,4197,100,35511,1788,55757,973,0,0,
7786,244466,4196,98,35516,1791,55760,973,0,0,
7787,244458,4194,96,35520,1791,55767,974,1,0,
7788,244446,4190,98,35527,1789,55775,975,3,0,
7789,244435,4195,95,35525,1793,55782,975,0,0,
7790,244431,4195,97,35518,1797,55787,975,3,0,
7791,244419,4193,97,35524,1796,55796,975,1,0,
7792,244418,4190,93,35517,1798,55809,975,0,0,
7793,244406,4197,95,35516,1793,55818,975,2,0,
7794,244400,4195,98,35512,1793,55827,975,3,0,
7795,244395,4194,99,35510,1794,55832,976,2,0,
7796,244390,4191,100,35513,1790,55840,976,2,0,
7797,244385,4185,98,35515,1792,55849,976,1,0,
7798,244378,4180,98,35524,1786,55858,976,1,0,
7799,244370,4184,99,35525,1783,55863,976,1,0,
7800,244364,4189,100,35517,1783,55871,976,1,0,
7801,244358,4192,103,35514,1778,55879,976,3,0,
7802,244349,4194,101,35515,1775,55890,976,0,0,
7803,244344,4192,100,35515,1772,55901,976,0,0,
7804,244338,4186,99,35518,1773,55910,976,1,0,
7805,244326,4191,98,35517,1779,55913,976,0,0,
7806,244315,4191,100,35523,1783,55912,976,3,0,
7807,244316,4185,100,35523,1784,55916,976,1,0,
7808,244312,4188,100,35524,1776,55924,976,1,0,
7809,244307,4181,100,35528,1775,55933,976,2,0,
7810,244299,4184,98,35532,1776,55935,976,0,0,
7811,244286,4181,99,35537,1774,55946,977,2,0,
7812,244282,4181,99,35537,1776,55948,977,1,0,
7813,244278,4177,100,35534,1781,55953,977,2,0,
7814,244272,4175,98,35532,1789,55957,977,0,0,
7815,244263,4177,99,35532,1783,55969,977,3,0,
7816,244259,4174,97,35535,1785,55973,977,1,0,
7817,244253,4169,97,35542,1785,55977,977,1,0,
7818,244245,4163,98,35552,1785,55980,977,2,0,
7819,244228,4175,98,35544,1782,55996,977,0,0,
7820,244227,4175,98,35537,1784,56002,977,0,0,
7821,244213,4178,99,35539,1774,56020,977,1,0,
7822,244209,4178,99,35541,1766,56030,977,1,0,
7823,244204,4178,96,35543,1765,56036,978,0,0,
7824,244202,4175,96,35548,1760,56041,978,1,0,
7825,244199,4171,92,35546,1765,56048,979,0,0,
7826,244191,4175,92,35546,1762,56055,979,1,0,
7827,244184,4170,90,35551,1768,56058,979,1,0,
7828,244182,4162,89,35553,1771,56064,979,1,0,
7829,244178,4163,89,35552,1772,56067,979,1,0,
7830,244170,4158,90,35559,1770,56074,979,2,0,
7831,244160,4164,93,35562,1765,56077,979,4,0,
7832,244157,4162,96,35559,1766,56081,979,4,0,
7833,244146,4169,96,35559,1765,56086,979,0,0,
7834,244139,4166,95,35567,1761,56093,979,1,0,
7835,244134,4164,95,35566,1761,56101,979,0,0,
7836,244125,4166,96,35558,1767,56109,979,2,0,
7837,244120,4166,96,35556,1768,56115,979,1,0,
7838,244113,4167,97,35555,1771,56117,980,3,0,
7839,244107,4164,98,35559,1771,56121,980,1,0,
7840,244093,4175,96,35559,1766,56130,981,1,0,
7841,244093,4166,98,35559,1768,56135,981,3,0,
7842,244088,4163,99,35558,1767,56144,981,2,0,
7843,244081,4165,95,35553,1776,56149,981,0,0,
7844,244072,4166,96,35551,1773,56161,981,1,0,
7845,244059,4170,95,35553,1772,56169,982,1,0,
7846,244054,4164,96,35552,1774,56178,982,2,0,
7847,244051,4163,97,35543,1782,56182,982,2,0,
7848,244052,4157,100,35543,1784,56182,982,3,0,
7849,244048,4156,99,35542,1786,56187,982,1,0,
7850,244042,4151,100,35552,1773,56200,982,2,0,
7851,244039,4151,102,35547,1781,56198,982,2,0,
7852,244027,4152,102,35545,1787,56205,982,0,0,
7853,244012,4157,101,35549,1782,56217,982,0,0,
7854,244004,4158,102,35543,1788,56222,983,2,0,
7855,244000,4156,101,35544,1790,56226,983,1,0,
7856,243994,4155,99,35550,1786,56233,983,0,0,
7857,243990,4149,99,35558,1780,56241,983,0,0,
7858,243980,4153,100,35560,1775,56249,983,1,0,
7859,243971,4155,101,35557,1779,56253,984,2,0,
7860,243966,4148,100,35557,1781,56264,984,1,0,
7861,243961,4148,100,35559,1776,56271,985,1,0,
7862,243954,4147,98,35559,1774,56283,985,0,0,
7863,243945,4146,100,35562,1774,56288,985,3,0,
7864,243932,4151,100,35563,1778,56291,985,0,0,
7865,243924,4153,101,35560,1783,56294,985,2,0,
7866,243916,4156,100,35553,1785,56305,985,0,0,
7867,243906,4158,102,35552,1786,56311,985,2,0,
7868,243897,4162,104,35543,1795,56314,985,4,0,
7869,243891,4167,104,35539,1793,56321,985,3,0,
7870,243883,4166,106,35533,1793,56334,985,3,0,
7871,243877,4173,105,35526,1795,56339,985,0,0,
7872,243870,4170,108,35529,1798,56340,985,3,0,
7873,243866,4171,109,35523,1798,56348,985,1,0,
7874,243859,4174,107,35528,1796,56350,986,0,0,
7875,243845,4181,106,35528,1798,56356,986,0,0,
7876,243829,4188,106,35530,1802,56358,987,3,0,
7877,243823,4188,106,35530,1799,56367,987,1,0,
7878,243818,4191,107,35522,1799,56376,987,3,0,
7879,243810,4188,108,35525,1790,56391,988,3,0,
7880,243796,4185,107,35530,1797,56397,988,1,0,
7881,243793,4184,106,35525,1802,56402,988,1,0,
7882,243791,4186,104,35517,1799,56415,988,0,0,
7883,243786,4183,104,35523,1789,56427,988,0,0,
7884,243781,4184,104,35525,1789,56429,988,1,0,
7885,243778,4182,105,35520,1789,56438,988,3,0,
7886,243769,4182,103,35524,1792,56442,988,2,0,
7887,243767,4182,102,35520,1795,56446,988,1,0,
7888,243764,4179,101,35521,1794,56453,988,0,0,
7889,243760,4179,103,35521,1790,56459,988,3,0,
7890,243759,4170,103,35525,1789,56465,989,2,0,
7891,243748,4175,102,35521,1793,56472,989,0,0,
7892,243733,4181,99,35521,1801,56476,989,1,0,
7893,243723,4182,100,35515,1808,56483,989,2,0,
7894,243722,4180,99,35505,1811,56493,990,1,0,
7895,243712,4183,99,35503,1808,56505,990,0,0,
7896,243698,4187,99,35512,1798,56516,990,1,0,
7897,243690,4181,99,35525,1788,56527,990,0,0,
7898,243685,4178,97,35529,1787,56534,990,0,0,
7899,243683,4172,98,35528,1787,56541,991,2,0,
7900,243674,4170,97,35533,1785,56549,992,1,0,
7901,243678,4164,97,35537,1778,56554,992,1,0,
7902,243672,4166,95,35536,1779,56560,992,0,0,
7903,243668,4161,94,35547,1773,56565,992,1,0,
7904,243662,4161,94,35548,1770,56572,993,1,0,
7905,243655,4163,92,35543,1777,56577,993,0,0,
7906,243650,4161,94,35546,1763,56593,993,2,0,
7907,243643,4157,95,35548,1762,56602,993,2,0,
7908,243639,4152,94,35548,1767,56607,993,2,0,
7909,243627,4158,93,35543,1769,56617,993,1,1,
7910,243615,4167,92,35545,1773,56615,993,0,0,
7911,243608,4168,92,35542,1775,56622,993,1,0,
7912,243604,4171,93,35535,1773,56631,993,1,0,
7913,243601,4157,95,35547,1778,56629,993,2,0,
7914,243595,4159,94,35547,1784,56628,993,0,0,
7915,243588,4157,93,35550,1785,56634,993,0,0,
7916,243584,4152,91,35558,1786,56636,993,0,0,
7917,243577,4156,91,35555,1787,56641,993,0,0,
7918,243571,4158,91,35555,1784,56648,993,0,0,
7919,243562,4156,91,35561,1779,56658,993,1,0,
7920,243552,4164,92,35560,1775,56664,993,1,0,
7921,243548,4166,93,35557,1771,56672,993,1,0,
7922,243541,4156,95,35571,1764,56680,993,4,0,
7923,243532,4161,96,35568,1767,56683,993,1,0,
7924,243525,4160,93,35569,1769,56691,993,1,0,
7925,243517,4164,94,35558,1772,56702,993,1,0,
7926,243513,4163,94,35559,1769,56709,993,0,0,
7927,243510,4164,93,35558,1763,56719,993,0,0,
7928,243499,4163,93,35563,1759,56730,993,3,0,
7929,243494,4162,95,35562,1761,56733,993,2,0,
7930,243492,4157,95,35562,1756,56744,994,1,0,
7931,243485,4162,98,35558,1755,56748,994,3,0,
7932,243482,4164,96,35550,1763,56751,994,2,0,
7933,243475,4168,96,35549,1762,56756,994,1,0,
7934,243467,4166,97,35548,1760,56768,994,1,0,
7935,243452,4172,96,35554,1761,56771,994,0,0,
7936,243439,4181,98,35548,1764,56776,994,2,0,
7937,243428,4187,99,35550,1762,56780,994,1,0,
7938,243414,4191,98,35552,1765,56786,994,0,0,
7939,243411,4190,99,35553,1759,56794,994,1,0,
7940,243406,4182,98,35564,1756,56800,994,0,0,
7941,243397,4182,101,35569,1753,56804,994,4,0,
7942,243392,4180,101,35570,1756,56807,994,3,0,
7943,243387,4179,99,35564,1758,56818,995,0,0,
7944,243379,4179,99,35567,1759,56822,995,2,0,
7945,243364,4189,102,35565,1757,56828,995,4,0,
7946,243356,4191,102,35565,1759,56832,995,1,0,
7947,243346,4199,104,35558,1755,56843,995,2,0,
7948,243342,4197,105,35560,1757,56844,995,3,0,
7949,243334,4198,103,35552,1767,56851,995,0,0,
7950,243327,4199,103,35554,1768,56854,995,2,0,
7951,243324,4202,104,35548,1768,56859,995,2,0,
7952,243314,4205,105,35549,1766,56866,995,1,0,
7953,243304,4203,105,35559,1759,56875,995,1,0,
7954,243295,4201,103,35563,1758,56884,996,0,0,
7955,243277,4207,103,35566,1760,56891,996,1,0,
7956,243267,4205,104,35568,1763,56897,996,2,0,
7957,243261,4204,104,35570,1762,56903,996,1,0,
7958,243252,4211,104,35565,1764,56908,996,2,0,
7959,243246,4211,106,35566,1761,56914,996,2,0,
7960,243238,4214,108,35565,1764,56914,997,4,0,
7961,243227,4223,110,35557,1764,56922,997,2,0,
7962,243212,4231,111,35557,1762,56930,997,1,0,
7963,243198,4229,110,35559,1769,56938,997,0,0,
7964,243199,4226,113,35554,1763,56948,997,3,0,
7965,243195,4227,112,35549,1762,56958,997,1,0,
7966,243189,4222,113,35554,1755,56970,997,3,0,
7967,243179,4223,112,35546,1765,56978,997,0,0,
7968,243174,4225,113,35541,1766,56984,997,1,0,
7969,243162,4234,116,35538,1766,56987,997,3,0,
7970,243158,4230,115,35542,1762,56996,997,2,0,
7971,243151,4233,116,35540,1755,57007,998,2,0,
7972,243142,4233,116,35542,1756,57013,998,2,0,
7973,243131,4237,115,35541,1750,57028,998,1,0,
7974,243122,4242,112,35543,1752,57031,998,1,0,
7975,243120,4234,112,35542,1752,57042,998,1,0,
7976,243114,4228,114,35541,1755,57050,998,2,0,
7977,243112,4228,114,35533,1760,57055,998,0,0,
7978,243106,4231,115,35529,1759,57062,998,2,0,
7979,243082,4245,117,35534,1760,57064,998,2,0,
7980,243073,4246,117,35536,1761,57069,998,0,0,
7981,243064,4244,117,35538,1761,57078,998,1,0,
7982,243061,4240,116,35535,1765,57084,999,2,0,
7983,243054,4239,114,35538,1768,57088,999,0,0,
7984,243048,4231,113,35548,1768,57092,1000,0,0,
7985,243039,4239,111,35544,1766,57101,1000,1,0,
7986,243026,4240,110,35547,1767,57110,1000,0,0,
7987,243016,4245,111,35539,1774,57115,1000,1,0,
7988,243013,4241,110,35539,1773,57124,1000,0,0,
7989,243004,4245,108,35535,1781,57127,1000,0,0,
7990,243002,4237,109,35534,1784,57134,1000,2,0,
7991,242994,4241,110,35532,1789,57134,1000,1,0,
7992,242982,4244,109,35533,1790,57142,1000,0,0,
7993,242974,4244,109,35532,1795,57146,1000,1,0,
7994,242966,4244,110,35533,1794,57153,1000,2,0,
7995,242961,4243,111,35536,1784,57165,1000,1,0,
7996,242949,4247,111,35540,1778,57175,1000,0,0,
7997,242943,4250,112,35539,1776,57180,1000,2,0,
7998,242936,4242,110,35543,1782,57187,1000,0,0,
7999,242928,4244,109,35548,1783,57188,1000,0,0,
8000,242919,4247,109,35544,1781,57200,1000,0,0,
8001,242909,4257,109,35539,1778,57208,1000,1,0,
8002,242903,4259,108,35535,1783,57212,1000,1,0,
8003,242895,4263,106,35534,1787,57215,1000,0,0,
8004,242885,4261,104,35541,1788,57221,1000,0,0,
8005,242881,4254,103,35554,1785,57223,1000,1,0,
8006,242873,4260,107,35546,1781,57233,1000,4,0,
8007,242872,4260,106,35536,1788,57237,1001,1,0,
8008,242861,4257,104,35548,1784,57245,1001,1,0,
8009,242851,4250,105,35559,1778,57256,1001,1,0,
8010,242839,4254,105,35561,1779,57261,1001,0,0,
8011,242837,4247,104,35569,1778,57264,1001,1,0,
8012,242829,4246,105,35577,1777,57265,1001,1,0,
8013,242825,4247,104,35574,1778,57271,1001,0,0,
8014,242810,4250,104,35581,1780,57274,1001,2,0,
8015,242799,4259,100,35579,1785,57277,1001,0,0,
8016,242792,4260,99,35578,1781,57288,1002,2,0,
8017,242775,4266,99,35586,1770,57302,1002,0,0,
8018,242765,4267,101,35581,1777,57306,1003,4,0,
8019,242758,4266,101,35585,1772,57315,1003,0,0,
8020,242747,4262,97,35588,1781,57322,1003,1,0,
8021,242735,4270,95,35583,1787,57326,1004,1,0,
8022,242731,4265,96,35588,1783,57333,1004,1,0,
8023,242726,4265,96,35589,1784,57336,1004,0,0,
8024,242719,4257,97,35595,1779,57349,1004,2,0,
8025,242708,4266,97,35588,1783,57354,1004,1,0,
8026,242700,4268,97,35588,1785,57358,1004,0,0,
8027,242702,4260,99,35588,1780,57367,1004,2,0,
8028,242690,4261,98,35587,1777,57383,1004,0,0,
8029,242682,4260,101,35591,1773,57389,1004,3,0,
8030,242677,4262,99,35588,1775,57395,1004,0,0,
8031,242665,4261,98,35593,1780,57399,1004,0,0,
8032,242661,4252,100,35598,1776,57409,1004,2,0,
8033,242654,4256,102,35594,1770,57420,1004,2,0,
8034,242650,4252,105,35595,1768,57426,1004,3,0,
8035,242650,4250,105,35590,1768,57432,1005,2,0,
8036,242636,4251,104,35594,1769,57441,1005,0,0,
8037,242631,4249,105,35595,1767,57448,1005,1,0,
8038,242623,4253,106,35596,1771,57446,1005,3,0,
8039,242617,4256,106,35595,1773,57448,1005,1,0,
8040,242605,4265,108,35594,1768,57455,1005,2,0,
8041,242594,4266,108,35597,1763,57466,1006,1,0,
8042,242583,4277,111,35582,1773,57468,1006,4,0,
8043,242580,4276,112,35580,1771,57475,1006,1,0,
8044,242573,4280,114,35577,1775,57475,1006,2,0,
8045,242557,4289,115,35576,1773,57484,1006,2,0,
8046,242547,4293,112,35574,1777,57490,1007,0,0,
8047,242534,4291,112,35582,1769,57504,1008,1,0,
8048,242534,4285,113,35579,1774,57507,1008,3,0,
8049,242527,4281,113,35582,1771,57518,1008,1,0,
8050,242517,4279,112,35586,1771,57526,1009,0,0,
8051,242504,4280,114,35586,1767,57540,1009,3,0,
8052,242492,4285,114,35586,1766,57548,1009,0,0,
8053,242495,4280,112,35583,1768,57553,1009,0,0,
8054,242484,4284,109,35585,1767,57561,1010,0,0,
8055,242483,4281,108,35580,1775,57562,1011,1,0,
8056,242469,4289,108,35579,1771,57573,1011,0,0,
8057,242459,4286,107,35588,1767,57581,1012,1,0,
8058,242451,4287,109,35587,1767,57587,1012,2,0,
8059,242437,4293,107,35589,1764,57598,1012,1,0,
8060,242428,4295,105,35593,1764,57601,1014,1,0,
8061,242424,4291,108,35590,1760,57613,1014,3,0,
8062,242417,4292,106,35587,1759,57625,1014,0,0,
8063,242405,4294,107,35579,1764,57637,1014,1,0,
8064,242398,4295,108,35580,1767,57638,1014,2,0,
8065,242386,4297,109,35581,1768,57645,1014,1,0,
8066,242375,4299,109,35585,1761,57657,1014,1,0,
8067,242362,4295,111,35590,1763,57665,1014,4,0,
8068,242347,4304,114,35587,1763,57671,1014,4,0,
8069,242334,4307,115,35590,1764,57676,1014,1,0,
8070,242324,4312,115,35582,1770,57683,1014,1,0,
8071,242320,4315,113,35574,1776,57688,1014,0,0,
8072,242309,4321,114,35573,1775,57694,1014,3,0,
8073,242292,4328,115,35579,1765,57707,1014,1,0,
8074,242280,4330,114,35580,1760,57722,1014,1,0,
8075,242269,4332,113,35576,1758,57738,1014,1,0,
8076,242268,4336,111,35571,1753,57747,1014,0,0,
8077,242256,4343,112,35573,1754,57748,1014,2,0,
8078,242250,4336,112,35575,1761,57752,1014,1,0,
8079,242241,4336,113,35576,1759,57761,1014,1,0,
8080,242227,4348,112,35576,1756,57767,1014,1,0,
8081,242219,4350,113,35573,1760,57771,1014,3,0,
8082,242208,4352,113,35573,1768,57772,1014,0,0,
8083,242194,4366,112,35569,1768,57777,1014,0,0,
8084,242189,4363,115,35570,1772,57777,1014,3,0,
8085,242184,4360,115,35573,1777,57777,1014,1,0,
8086,242168,4363,114,35574,1775,57792,1014,2,0,
8087,242166,4357,114,35574,1780,57795,1014,2,0,
8088,242153,4365,115,35577,1777,57799,1014,2,0,
8089,242143,4368,116,35580,1770,57809,1014,2,0,
