day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
6402,244766,4693,119,39284,1994,51018,926,1,0,
6403,244756,4691,118,39286,1992,51031,926,0,0,
6404,244745,4699,119,39283,1991,51037,926,1,0,
6405,244738,4698,119,39281,1993,51045,926,0,0,
6406,244729,4699,117,39283,1990,51055,927,2,0,
6407,244720,4696,116,39280,2000,51061,927,1,0,
6408,244716,4695,112,39280,2006,51064,927,0,0,
6409,244708,4697,114,39280,2002,51072,927,2,0,
6410,244697,4699,114,39284,2004,51075,927,1,0,
6411,244682,4698,114,39285,2012,51082,927,1,0,
6412,244676,4700,115,39284,2015,51083,927,3,0,
6413,244668,4702,112,39281,2018,51092,927,0,0,
6414,244655,4711,113,39281,2016,51097,927,1,0,
6415,244642,4709,113,39281,2027,51101,927,1,0,
6416,244638,4709,113,39279,2028,51106,927,1,0,
6417,244637,4709,112,39270,2033,51112,927,1,0,
6418,244626,4718,111,39264,2038,51116,927,0,0,
6419,244619,4716,109,39263,2038,51128,927,0,0,
6420,244613,4724,109,39255,2033,51139,927,0,0,
6421,244600,4729,107,39258,2030,51149,927,0,0,
6422,244591,4727,109,39257,2034,51155,927,3,0,
6423,244577,4728,109,39265,2033,51161,927,2,0,
6424,244579,4720,111,39267,2035,51161,927,3,0,
6425,244572,4722,110,39272,2034,51163,927,0,0,
6426,244557,4727,110,39280,2033,51166,927,1,0,
6427,244549,4727,108,39278,2022,51188,928,0,0,
6428,244538,4731,105,39273,2026,51199,928,0,0,
6429,244522,4732,106,39285,2018,51208,929,2,0,
6430,244512,4728,106,39288,2023,51214,929,0,0,
6431,244497,4728,108,39297,2019,51222,929,2,0,
6432,244492,4729,107,39291,2019,51233,929,0,0,
6433,244481,4732,107,39297,2015,51239,929,0,0,
6434,244473,4733,107,39299,2016,51243,929,0,0,
6435,244463,4734,109,39303,2011,51251,929,3,0,
6436,244456,4736,108,39304,2010,51257,929,0,0,
6437,244449,4727,111,39306,2007,51271,929,3,0,
6438,244434,4736,108,39308,2012,51273,929,1,0,
6439,244422,4738,105,39314,2005,51287,929,0,0,
6440,244420,4730,102,39319,2009,51291,929,0,0,
6441,244419,4731,103,39312,2009,51297,929,1,0,
6442,244410,4727,103,39309,2014,51308,929,1,0,
6443,244402,4727,103,39308,2009,51322,929,0,0,
6444,244396,4731,102,39306,2000,51336,929,0,0,
6445,244387,4728,103,39309,2003,51341,929,2,0,
6446,244380,4732,104,39302,1997,51356,929,1,0,
6447,244372,4733,104,39299,1993,51370,929,0,0,
6448,244362,4735,104,39298,1997,51375,929,1,0,
6449,244352,4737,104,39296,1994,51388,929,1,0,
6450,244343,4736,103,39288,2006,51395,929,0,0,
6451,244339,4731,103,39291,1997,51410,929,1,0,
6452,244331,4731,101,39293,1992,51422,930,0,0,
6453,244322,4732,101,39291,1993,51431,930,0,0,
6454,244315,4733,101,39285,1999,51437,930,0,0,
6455,244306,4735,101,39285,1994,51449,930,1,0,
6456,244302,4732,100,39277,2002,51457,930,2,0,
6457,244290,4732,99,39285,2000,51464,930,0,0,
6458,244282,4732,100,39284,2000,51472,930,1,0,
6459,244273,4729,100,39287,1995,51486,930,1,0,
6460,244268,4728,102,39287,1995,51490,930,3,0,
6461,244265,4721,99,39294,1999,51492,930,1,0,
6462,244264,4724,99,39287,1991,51505,930,0,0,
6463,244255,4727,99,39287,1988,51514,930,1,0,
6464,244247,4724,97,39289,1986,51527,930,1,0,
6465,244239,4727,98,39283,1991,51532,930,1,0,
6466,244226,4729,98,39282,1992,51543,930,2,0,
6467,244219,4722,97,39288,1995,51549,930,0,0,
6468,244214,4721,97,39284,1995,51559,930,1,0,
6469,244210,4718,98,39288,1989,51567,930,2,0,
6470,244203,4714,101,39286,1994,51572,930,4,0,
6471,244196,4714,101,39284,1997,51578,930,0,0,
6472,244189,4714,101,39285,1997,51584,930,1,0,
6473,244174,4718,101,39284,2000,51593,930,1,0,
6474,244163,4716,103,39282,2003,51603,930,3,0,
6475,244158,4716,102,39278,2010,51606,930,1,0,
6476,244152,4712,103,39274,2019,51610,930,2,0,
6477,244144,4715,102,39268,2024,51617,930,0,0,
6478,244134,4716,102,39272,2021,51625,930,0,0,
6479,244121,4721,102,39272,2022,51632,930,1,0,
6480,244115,4722,102,39275,2013,51643,930,1,0,
6481,244093,4738,101,39271,2013,51654,930,0,0,
6482,244083,4742,99,39272,2012,51661,931,0,0,
6483,244074,4749,95,39263,2021,51667,931,0,0,
6484,244070,4734,97,39266,2019,51683,931,4,0,
6485,244062,4733,98,39269,2012,51695,931,1,0,
6486,244050,4733,100,39268,2012,51706,931,2,0,
6487,244038,4740,100,39267,2011,51713,931,1,0,
6488,244031,4741,101,39268,2008,51720,931,2,0,
6489,244019,4739,102,39279,2004,51726,931,1,0,
6490,244014,4734,102,39279,2008,51732,931,1,0,
6491,244007,4737,102,39278,2006,51739,931,2,0,
6492,243998,4735,103,39275,2008,51750,931,2,0,
6493,243983,4740,104,39276,2010,51756,931,1,0,
6494,243973,4737,103,39281,2008,51767,931,0,0,
6495,243967,4740,102,39279,2003,51777,932,1,0,
6496,243959,4737,101,39277,2010,51784,932,0,0,
6497,243952,4738,99,39280,2000,51799,932,0,0,
6498,243944,4734,101,39283,1998,51808,932,4,0,
6499,243939,4740,100,39275,1992,51822,932,0,0,
6500,243937,4736,99,39276,1990,51830,932,0,0,
6501,243926,4750,99,39270,1990,51833,932,0,0,
6502,243919,4748,98,39272,1987,51844,932,1,0,
6503,243914,4742,101,39274,1982,51855,932,5,0,
6504,243904,4736,101,39282,1983,51862,932,1,0,
6505,243895,4736,102,39286,1983,51866,932,2,0,
6506,243889,4739,102,39280,1984,51874,932,1,0,
6507,243886,4734,101,39283,1987,51876,933,1,0,
6508,243883,4733,101,39279,1991,51880,933,0,0,
6509,243869,4739,105,39284,1987,51883,933,4,0,
6510,243850,4741,105,39295,1986,51889,934,1,0,
6511,243838,4748,105,39287,1992,51896,934,0,0,
6512,243833,4742,106,39288,1994,51903,934,1,0,
6513,243829,4735,108,39289,1999,51906,934,2,0,
6514,243816,4740,108,39290,1993,51919,934,1,0,
6515,243803,4743,106,39293,1997,51924,934,0,0,
6516,243801,4735,108,39294,1993,51935,934,3,0,
6517,243783,4741,109,39302,1991,51940,934,1,0,
6518,243772,4739,109,39309,1988,51949,934,0,0,
6519,243762,4742,109,39309,1988,51956,934,2,0,
6520,243760,4733,109,39312,1987,51965,934,1,0,
6521,243749,4732,108,39317,1985,51975,934,0,0,
6522,243738,4732,108,39322,1985,51981,934,0,0,
6523,243733,4726,110,39325,1985,51987,934,2,0,
6524,243723,4732,107,39317,1993,51993,935,1,0,
6525,243715,4730,108,39319,1989,52004,935,1,0,
6526,243707,4724,104,39326,1986,52018,935,0,0,
6527,243702,4724,104,39321,1992,52022,935,1,0,
6528,243695,4721,106,39321,1992,52030,935,2,0,
6529,243684,4724,106,39320,1990,52041,935,0,0,
6530,243672,4734,107,39313,1989,52050,935,2,0,
6531,243664,4743,107,39307,1987,52057,935,1,0,
6532,243652,4747,109,39305,1989,52063,935,2,0,
6533,243646,4737,108,39309,1986,52079,935,1,0,
6534,243637,4740,110,39307,1983,52088,935,2,0,
6535,243624,4746,110,39303,1990,52092,935,1,0,
6536,243614,4752,111,39296,1992,52100,935,1,0,
6537,243607,4747,112,39294,1996,52109,935,1,0,
6538,243602,4743,114,39297,1996,52113,935,3,0,
6539,243594,4737,116,39298,1989,52131,935,2,0,
6540,243597,4727,114,39298,1990,52139,935,0,0,
6541,243594,4718,113,39309,1988,52142,936,0,0,
6542,243584,4723,113,39308,1986,52150,936,2,0,
6543,243577,4724,114,39305,1984,52160,936,1,0,
6544,243569,4726,109,39304,1987,52168,937,0,0,
6545,243563,4725,111,39303,1987,52174,937,3,0,
6546,243557,4724,111,39308,1979,52184,937,2,0,
6547,243552,4719,114,39310,1976,52192,937,3,0,
6548,243540,4724,115,39311,1976,52197,937,1,0,
6549,243527,4728,113,39313,1977,52205,937,1,0,
6550,243514,4730,114,39313,1980,52212,937,3,0,
6551,243502,4737,112,39309,1982,52220,938,1,0,
6552,243483,4738,109,39316,1991,52224,939,1,0,
6553,243475,4731,106,39321,1995,52233,939,0,0,
6554,243474,4718,102,39331,1998,52238,939,0,0,
6555,243463,4715,104,39332,1990,52257,939,3,0,
6556,243452,4712,106,39336,1989,52266,939,2,0,
6557,243449,4712,107,39333,1988,52272,939,1,0,
6558,243437,4715,107,39329,1988,52285,939,1,0,
6559,243429,4709,108,39332,1990,52293,939,3,0,
6560,243426,4703,107,39335,1988,52302,939,0,0,
6561,243412,4713,107,39333,1982,52314,939,0,0,
6562,243405,4710,109,39334,1982,52321,939,2,0,
6563,243395,4712,109,39335,1985,52325,939,1,0,
6564,243388,4712,108,39340,1981,52332,939,0,0,
6565,243383,4709,105,39342,1978,52344,939,0,0,
6566,243377,4710,104,39344,1975,52351,939,0,0,
6567,243376,4703,103,39344,1981,52353,940,1,0,
6568,243365,4702,103,39347,1981,52362,940,1,0,
6569,243362,4702,104,39346,1976,52370,940,2,0,
6570,243349,4704,104,39348,1980,52375,940,2,0,
6571,243346,4695,104,39355,1972,52388,940,2,0,
6572,243337,4683,102,39359,1981,52398,940,0,0,
6573,243330,4680,102,39363,1975,52410,940,1,0,
6574,243310,4693,102,39360,1977,52418,940,1,0,
6575,243305,4689,104,39357,1974,52431,940,3,0,
6576,243297,4679,105,39363,1982,52434,940,1,0,
6577,243293,4675,105,39358,1991,52438,940,1,0,
6578,243283,4674,108,39359,1990,52446,940,4,1,
6579,243267,4684,104,39356,1995,52453,941,0,0,
6580,243261,4689,102,39346,1998,52463,941,0,0,
6581,243258,4688,103,39346,1994,52470,941,1,0,
6582,243246,4687,103,39353,1992,52478,941,2,0,
6583,243238,4688,101,39354,1992,52486,941,1,0,
6584,243238,4680,102,39354,1989,52496,941,1,0,
6585,243235,4677,101,39355,1989,52502,941,0,0,
6586,243229,4663,101,39365,1986,52514,942,3,0,
6587,243224,4658,103,39370,1982,52521,942,3,0,
6588,243224,4652,102,39370,1975,52535,942,0,0,
6589,243216,4647,100,39374,1974,52546,943,0,0,
6590,243210,4645,99,39376,1974,52553,943,0,0,
6591,243200,4649,99,39374,1973,52562,943,0,0,
6592,243196,4649,98,39368,1972,52574,943,1,0,
6593,243182,4655,98,39370,1970,52582,943,0,0,
6594,243184,4652,97,39360,1972,52592,943,0,0,
6595,243178,4645,95,39364,1976,52599,943,0,0,
6596,243175,4638,97,39367,1970,52610,943,3,0,
6597,243164,4637,97,39370,1968,52621,943,1,0,
6598,243156,4637,101,39370,1961,52632,943,4,0,
6599,243145,4644,102,39368,1956,52642,943,1,0,
6600,243132,4649,103,39367,1952,52654,943,1,0,
6601,243129,4645,105,39365,1953,52660,943,4,0,
6602,243120,4645,104,39365,1957,52666,943,1,0,
6603,243117,4646,103,39363,1953,52675,943,0,0,
6604,243104,4654,102,39361,1954,52681,944,0,0,
6605,243093,4661,104,39359,1951,52688,944,2,0,
6606,243076,4665,104,39357,1962,52692,944,1,0,
6607,243065,4663,104,39364,1967,52693,944,0,0,
6608,243055,4663,105,39370,1959,52704,944,1,0,
6609,243050,4663,103,39371,1951,52717,945,0,0,
6610,243044,4654,102,39376,1960,52719,945,1,0,
6611,243034,4653,103,39377,1960,52728,945,1,0,
6612,243017,4668,104,39367,1968,52731,945,2,0,
6613,243010,4661,105,39368,1970,52741,945,2,0,
6614,243004,4661,105,39366,1974,52745,945,0,0,
6615,243001,4659,106,39364,1974,52751,945,1,0,
6616,242993,4654,107,39372,1976,52753,945,2,0,
6617,242983,4654,107,39376,1975,52759,946,1,0,
6618,242977,4652,109,39375,1974,52767,946,3,0,
6619,242973,4653,110,39376,1969,52772,947,2,0,
6620,242958,4657,108,39381,1967,52782,947,0,0,
6621,242949,4653,109,39385,1964,52793,947,1,0,
6622,242944,4654,110,39382,1960,52803,947,1,0,
6623,242941,4650,109,39382,1954,52817,947,0,0,
6624,242933,4657,109,39372,1960,52822,947,1,0,
6625,242924,4661,108,39364,1970,52826,947,0,0,
6626,242923,4651,111,39366,1969,52833,947,3,0,
6627,242920,4653,110,39359,1973,52838,947,0,0,
6628,242917,4651,110,39359,1967,52848,948,2,0,
6629,242914,4645,109,39358,1967,52858,949,1,0,
6630,242914,4649,107,39352,1966,52863,949,0,0,
6631,242908,4649,106,39352,1956,52880,949,0,0,
6632,242899,4650,105,39350,1961,52886,949,0,0,
6633,242899,4642,104,39353,1961,52892,949,0,0,
6634,242891,4648,104,39349,1961,52898,949,1,0,
6635,242885,4651,102,39349,1955,52909,949,0,0,
6636,242879,4648,104,39349,1954,52917,949,3,0,
6637,242872,4658,104,39338,1947,52932,949,1,0,
6638,242872,4657,102,39336,1949,52935,949,1,0,
6639,242868,4655,100,39338,1951,52939,949,0,0,
6640,242864,4649,100,39336,1955,52947,949,1,0,
6641,242857,4647,99,39341,1956,52951,949,2,0,
6642,242855,4641,97,39347,1953,52958,949,1,0,
6643,242840,4646,96,39343,1960,52966,949,0,1,
6644,242833,4645,97,39335,1965,52976,949,2,0,
6645,242821,4646,99,39335,1964,52986,949,3,0,
6646,242814,4644,102,39341,1955,52995,949,3,0,
6647,242807,4646,101,39335,1954,53008,949,1,0,
6648,242786,4653,106,39335,1951,53020,949,5,0,
6649,242784,4640,106,39336,1956,53029,949,1,0,
6650,242775,4640,105,39338,1958,53035,949,0,0,
6651,242772,4634,106,39340,1955,53044,949,3,0,
6652,242764,4621,107,39353,1953,53053,949,1,0,
6653,242753,4625,107,39352,1951,53063,949,0,0,
6654,242753,4616,106,39352,1947,53077,949,2,0,
6655,242738,4618,104,39356,1943,53092,949,0,0,
6656,242731,4616,103,39357,1944,53100,949,0,0,
6657,242720,4616,103,39361,1939,53111,950,3,0,
6658,242709,4622,102,39360,1932,53125,950,0,0,
6659,242703,4623,104,39358,1932,53130,950,3,1,
6660,242693,4620,104,39362,1933,53138,950,1,0,
6661,242692,4619,102,39362,1930,53144,951,0,0,
6662,242692,4612,103,39362,1924,53156,951,2,0,
6663,242685,4611,103,39364,1923,53163,951,0,0,
6664,242683,4601,104,39369,1915,53177,951,2,0,
6665,242675,4604,103,39369,1907,53191,951,1,0,
6666,242662,4608,104,39371,1907,53197,951,1,0,
6667,242661,4604,102,39368,1907,53207,951,0,0,
6668,242652,4601,102,39376,1902,53216,951,1,0,
6669,242644,4603,99,39374,1906,53223,951,0,0,
6670,242637,4601,99,39370,1919,53223,951,1,1,
6671,242626,4604,99,39372,1916,53232,951,1,0,
6672,242620,4606,99,39366,1919,53238,952,1,0,
6673,242617,4610,100,39355,1919,53247,952,3,0,
6674,242608,4612,98,39356,1918,53256,952,0,0,
6675,242607,4605,95,39352,1923,53266,952,0,0,
6676,242602,4602,94,39349,1926,53275,952,1,0,
6677,242605,4604,93,39340,1921,53285,952,0,0,
6678,242600,4599,91,39344,1922,53291,953,0,0,
6679,242599,4597,89,39343,1922,53297,953,0,0,
6680,242595,4591,90,39344,1923,53304,953,1,0,
6681,242590,4589,90,39343,1927,53308,953,1,0,
6682,242586,4583,92,39342,1929,53315,953,3,0,
6683,242582,4575,90,39350,1927,53323,953,1,0,
6684,242581,4569,91,39354,1924,53328,953,2,0,
6685,242577,4569,89,39345,1927,53340,953,0,0,
6686,242568,4568,88,39352,1924,53347,953,0,0,
6687,242564,4567,90,39351,1920,53355,953,3,0,
6688,242556,4571,92,39348,1920,53360,953,2,0,
6689,242547,4571,92,39348,1917,53372,953,0,0,
6690,242548,4566,93,39344,1922,53374,953,1,0,
6691,242544,4565,92,39344,1924,53378,953,0,0,
6692,242527,4570,92,39351,1914,53393,953,1,0,
6693,242528,4558,94,39353,1917,53397,953,3,0,
6694,242524,4554,92,39352,1916,53408,954,0,0,
6695,242519,4554,91,39344,1924,53414,954,0,0,
6696,242513,4551,93,39339,1926,53424,954,3,0,
6697,242513,4544,93,39344,1920,53432,954,0,0,
6698,242507,4536,93,39343,1931,53436,954,1,0,
6699,242507,4528,94,39340,1938,53439,954,1,0,
6700,242504,4526,95,39343,1931,53446,955,2,0,
6701,242497,4522,95,39350,1929,53452,955,1,0,
6702,242494,4518,96,39346,1932,53459,955,2,0,
6703,242484,4516,97,39349,1935,53464,955,1,0,
6704,242478,4514,97,39341,1942,53473,955,2,0,
6705,242461,4518,102,39349,1930,53485,955,5,0,
6706,242451,4523,104,39337,1939,53491,955,2,0,
6707,242443,4515,105,39341,1941,53500,955,1,0,
6708,242439,4508,105,39348,1935,53510,955,1,0,
6709,242429,4502,105,39354,1934,53521,955,2,0,
6710,242420,4502,105,39357,1932,53529,955,1,0,
6711,242415,4502,104,39356,1929,53539,955,1,0,
6712,242406,4509,103,39349,1933,53545,955,1,0,
6713,242396,4509,105,39346,1936,53553,955,3,0,
6714,242382,4507,105,39354,1931,53566,955,1,0,
6715,242375,4505,104,39353,1936,53572,955,0,0,
6716,242369,4502,104,39352,1936,53582,955,2,0,
6717,242363,4503,105,39348,1933,53593,955,1,0,
6718,242349,4507,102,39346,1933,53608,955,0,0,
6719,242342,4507,101,39344,1935,53615,956,0,0,
6720,242331,4507,105,39345,1930,53625,957,5,0,
6721,242326,4506,106,39346,1926,53633,957,1,0,
6722,242318,4502,104,39351,1929,53639,957,0,0,
6723,242310,4504,104,39348,1929,53648,957,1,0,
6724,242299,4501,105,39353,1929,53656,957,2,0,
6725,242288,4499,102,39356,1932,53666,957,0,0,
6726,242278,4490,102,39365,1933,53675,957,1,0,
6727,242269,4491,102,39354,1946,53681,957,1,0,
6728,242263,4486,104,39355,1947,53688,957,2,0,
6729,242252,4489,102,39350,1955,53695,957,1,0,
6730,242243,4490,101,39348,1956,53705,957,1,0,
6731,242232,4491,103,39352,1949,53716,957,3,0,
6732,242218,4501,102,39343,1954,53725,957,1,0,
6733,242217,4489,107,39350,1943,53737,957,5,0,
6734,242205,4490,106,39351,1944,53747,957,0,0,
6735,242198,4494,106,39348,1940,53756,958,1,0,
6736,242196,4496,108,39336,1939,53767,958,3,0,
6737,242189,4501,109,39328,1941,53774,958,1,0,
6738,242185,4496,112,39331,1940,53778,958,4,0,
6739,242174,4501,112,39330,1938,53787,958,0,1,
6740,242159,4510,112,39322,1943,53795,959,2,0,
6741,242157,4508,112,39326,1938,53800,959,0,0,
6742,242147,4515,110,39320,1945,53804,959,0,0,
6743,242138,4512,111,39323,1946,53811,959,2,0,
6744,242124,4524,108,39319,1946,53820,959,0,0,
6745,242112,4521,107,39323,1951,53827,959,1,0,
6746,242103,4520,106,39323,1951,53838,959,0,0,
6747,242097,4519,106,39323,1951,53845,959,1,0,
6748,242091,4516,105,39327,1948,53854,959,0,0,
6749,242076,4518,108,39329,1947,53863,959,4,0,
6750,242075,4517,107,39325,1949,53868,959,1,0,
6751,242064,4524,105,39322,1949,53877,959,0,1,
6752,242050,4529,105,39322,1950,53885,959,1,0,
6753,242043,4535,104,39319,1940,53899,960,1,0,
6754,242039,4528,105,39324,1940,53904,960,3,0,
6755,242028,4531,105,39323,1939,53914,960,0,0,
6756,242026,4528,106,39311,1944,53925,960,1,0,
6757,242021,4525,106,39313,1941,53934,960,2,0,
6758,242012,4527,106,39310,1937,53948,960,1,0,
6759,241997,4534,108,39310,1936,53955,960,2,0,
6760,241991,4538,107,39301,1938,53965,960,1,0,
6761,241987,4533,108,39304,1928,53980,960,2,0,
6762,241974,4534,110,39311,1924,53987,960,3,0,
6763,241957,4550,110,39303,1924,53996,960,0,0,
6764,241947,4552,108,39305,1922,54005,961,0,0,
6765,241939,4551,108,39311,1918,54012,961,0,0,
6766,241926,4554,106,39312,1921,54020,961,1,0,
6767,241912,4561,106,39313,1918,54029,961,1,0,
6768,241910,4566,104,39308,1925,54026,961,0,0,
6769,241902,4565,104,39309,1923,54036,961,1,0,
6770,241901,4563,105,39297,1929,54044,961,1,0,
6771,241890,4572,104,39295,1931,54047,961,0,0,
6772,241881,4573,105,39299,1930,54051,961,2,0,
6773,241870,4572,106,39298,1927,54066,961,1,0,
6774,241865,4569,107,39301,1927,54070,961,2,0,
6775,241859,4573,103,39298,1920,54084,963,0,0,
6776,241850,4581,105,39290,1919,54092,963,2,0,
6777,241847,4580,103,39282,1927,54098,963,1,0,
6778,241843,4573,103,39285,1924,54109,963,1,0,
6779,241836,4571,104,39282,1929,54115,963,2,0,
6780,241830,4569,103,39282,1930,54123,963,1,0,
6781,241820,4570,106,39285,1929,54127,963,3,0,
6782,241809,4573,106,39283,1930,54136,963,0,0,
6783,241797,4576,105,39286,1926,54147,963,0,0,
6784,241789,4582,106,39277,1931,54152,963,1,0,
6785,241774,4581,107,39282,1932,54161,963,2,0,
6786,241777,4578,105,39283,1934,54160,963,0,0,
6787,241772,4581,103,39278,1930,54172,964,0,0,
6788,241768,4582,104,39271,1932,54179,964,1,0,
6789,241758,4584,106,39266,1939,54183,964,2,0,
6790,241753,4580,104,39262,1948,54189,964,0,0,
6791,241741,4579,104,39268,1945,54199,964,0,0,
6792,241741,4575,103,39264,1948,54204,965,0,0,
6793,241729,4576,106,39266,1943,54215,965,4,0,
6794,241722,4577,105,39263,1938,54230,965,0,0,
6795,241712,4583,106,39260,1937,54237,965,2,0,
6796,241709,4580,108,39261,1937,54240,965,2,0,
6797,241704,4576,107,39261,1940,54246,966,1,0,
6798,241700,4578,109,39254,1947,54246,966,2,0,
6799,241687,4583,109,39254,1948,54253,966,0,0,
6800,241677,4587,112,39248,1955,54255,966,3,0,
6801,241663,4592,111,39248,1957,54263,966,0,0,
6802,241654,4593,107,39252,1959,54269,966,1,0,
6803,241648,4594,109,39247,1963,54273,966,3,0,
6804,241640,4594,111,39248,1961,54280,966,2,0,
6805,241636,4583,109,39251,1961,54292,968,2,0,
6806,241626,4588,106,39247,1957,54308,968,0,0,
6807,241617,4584,106,39242,1966,54317,968,2,0,
6808,241607,4585,105,39246,1960,54328,969,2,0,
6809,241604,4582,107,39252,1958,54328,969,2,0,
6810,241599,4575,110,39251,1957,54339,969,3,0,
6811,241589,4569,110,39262,1955,54346,969,1,0,
6812,241582,4574,111,39263,1951,54350,969,1,0,
6813,241577,4576,111,39261,1945,54361,969,1,0,
6814,241569,4571,110,39263,1949,54369,969,1,0,
6815,241562,4567,111,39266,1949,54376,969,1,0,
6816,241550,4574,108,39265,1952,54382,969,0,0,
6817,241542,4576,106,39261,1957,54389,969,2,0,
6818,241541,4580,104,39256,1953,54396,970,0,0,
6819,241538,4579,104,39251,1956,54402,970,1,0,
6820,241534,4571,103,39257,1955,54410,970,1,0,
6821,241524,4572,104,39261,1946,54423,970,2,0,
6822,241517,4568,106,39270,1940,54429,970,2,0,
6823,241509,4563,104,39275,1949,54430,970,1,0,
6824,241501,4567,104,39270,1945,54442,971,2,0,
6825,241484,4578,104,39272,1936,54454,972,2,0,
6826,241480,4577,102,39274,1934,54460,973,0,0,
6827,241470,4568,104,39280,1944,54461,973,2,0,
6828,241464,4564,104,39284,1940,54471,973,1,0,
6829,241454,4567,103,39282,1942,54479,973,0,0,
6830,241457,4555,101,39291,1933,54490,973,0,0,
6831,241449,4550,101,39298,1934,54495,973,1,0,
6832,241444,4551,102,39290,1938,54502,973,1,0,
6833,241437,4552,99,39292,1937,54510,973,0,0,
6834,241437,4549,97,39290,1940,54514,973,0,0,
6835,241430,4550,97,39283,1945,54522,973,1,0,
6836,241419,4554,99,39279,1945,54531,973,2,0,
6837,241417,4548,98,39276,1944,54544,973,1,0,
6838,241408,4548,101,39274,1945,54551,973,3,0,
6839,241402,4553,102,39273,1945,54552,973,1,0,
6840,241398,4553,103,39270,1946,54557,973,1,0,
6841,241390,4554,102,39276,1942,54563,973,0,0,
6842,241372,4566,101,39278,1946,54564,973,0,0,
6843,241363,4566,99,39277,1951,54571,973,1,0,
6844,241353,4565,102,39278,1950,54579,973,4,0,
6845,241344,4569,102,39274,1953,54585,973,1,0,
6846,241332,4570,104,39277,1954,54590,973,3,0,
6847,241327,4573,104,39267,1963,54593,973,2,0,
6848,241320,4572,105,39268,1961,54601,973,1,0,
6849,241310,4573,106,39271,1963,54604,973,3,0,
6850,241302,4572,108,39267,1964,54614,973,2,0,
6851,241300,4570,109,39261,1959,54628,973,1,0,
6852,241282,4574,107,39269,1961,54634,973,0,0,
6853,241270,4573,105,39271,1965,54643,973,0,0,
6854,241261,4581,104,39269,1962,54650,973,0,0,
6855,241252,4584,102,39268,1963,54658,973,1,0,
6856,241250,4588,104,39261,1958,54666,973,2,0,
6857,241235,4598,105,39251,1960,54678,973,1,0,
6858,241230,4592,108,39251,1961,54685,973,3,0,
6859,241217,4599,110,39242,1971,54688,973,2,0,
6860,241210,4603,110,39238,1975,54691,973,0,0,
6861,241198,4606,107,39240,1979,54697,973,0,0,
6862,241184,4616,106,39234,1980,54707,973,0,0,
6863,241179,4613,102,39229,1987,54717,973,0,0,
6864,241169,4622,102,39219,1994,54721,973,0,0,
6865,241168,4622,101,39221,1993,54722,973,1,0,
6866,241159,4626,103,39217,1986,54736,973,2,0,
6867,241153,4622,103,39216,1995,54738,973,1,0,
6868,241140,4626,103,39221,1996,54741,973,1,1,
6869,241133,4623,103,39222,1998,54748,973,1,0,
6870,241126,4614,103,39231,1997,54756,973,0,0,
6871,241122,4605,103,39240,1993,54764,973,1,0,
6872,241111,4610,103,39242,1990,54769,975,2,0,
6873,241100,4607,101,39250,1993,54773,976,1,0,
6874,241098,4602,101,39249,1991,54783,976,0,0,
6875,241094,4598,100,39244,1997,54791,976,2,0,
6876,241089,4594,101,39249,1987,54804,976,3,0,
6877,241085,4595,102,39244,1983,54815,976,1,0,
6878,241072,4603,105,39245,1983,54816,976,3,0,
6879,241063,4597,108,39246,1981,54829,976,3,0,
6880,241054,4596,106,39252,1975,54840,977,1,0,
6881,241050,4593,104,39250,1983,54843,977,0,0,
6882,241043,4585,102,39257,1987,54849,977,0,0,
6883,241031,4589,103,39260,1982,54858,977,2,0,
6884,241016,4598,102,39251,1993,54863,977,2,0,
6885,241004,4603,102,39250,1985,54878,978,2,0,
6886,240986,4614,100,39245,1995,54882,978,0,0,
6887,240980,4611,101,39247,1988,54895,978,2,0,
6888,240977,4604,100,39250,1987,54904,978,0,0,
6889,240965,4606,99,39247,1996,54909,978,0,0,
6890,240962,4607,99,39244,1994,54916,978,1,0,
6891,240948,4611,98,39243,1997,54925,978,0,0,
6892,240945,4604,97,39251,1991,54934,978,0,0,
6893,240935,4605,95,39250,1993,54944,978,1,0,
6894,240920,4613,95,39245,1994,54955,978,1,0,
6895,240914,4616,95,39236,1999,54962,978,0,0,
6896,240915,4608,95,39241,1992,54971,978,1,0,
6897,240901,4611,96,39245,1989,54980,978,3,0,
6898,240897,4611,97,39247,1985,54985,978,1,0,
6899,240895,4608,98,39245,1980,54996,978,1,0,
6900,240889,4614,99,39239,1981,55000,978,1,0,
6901,240879,4611,97,39248,1979,55007,979,0,0,
6902,240873,4609,98,39241,1984,55015,980,2,0,
6903,240865,4609,98,39245,1979,55024,980,0,0,
6904,240860,4617,97,39240,1975,55031,980,1,0,
6905,240851,4621,98,39231,1979,55040,980,1,0,
6906,240837,4624,95,39233,1977,55054,980,0,0,
6907,240827,4621,95,39237,1977,55063,980,1,0,
6908,240828,4624,91,39232,1967,55077,981,0,0,
6909,240825,4626,92,39224,1971,55081,981,2,0,
6910,240817,4630,92,39221,1966,55093,981,1,0,
6911,240805,4629,93,39219,1969,55104,981,2,0,
6912,240793,4634,94,39215,1976,55107,981,1,0,
6913,240786,4635,93,39213,1971,55121,981,0,0,
6914,240783,4626,93,39217,1976,55124,981,0,0,
6915,240778,4624,96,39211,1977,55133,981,3,0,
6916,240769,4620,97,39215,1978,55140,981,1,0,
6917,240759,4620,96,39213,1978,55153,981,0,0,
6918,240756,4609,97,39213,1983,55161,981,3,0,
