day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
8012,246394,3785,96,34296,1685,55595,949,1,0,
8013,246382,3795,96,34295,1681,55602,949,1,0,
8014,246378,3794,94,34296,1688,55600,950,1,0,
8015,246371,3787,95,34301,1688,55608,950,2,0,
8016,246363,3792,93,34295,1694,55613,950,0,0,
8017,246355,3789,91,34302,1693,55620,950,0,0,
8018,246344,3791,89,34301,1698,55627,950,0,0,
8019,246341,3785,88,34300,1700,55636,950,0,0,
8020,246338,3780,87,34301,1700,55643,951,0,0,
8021,246336,3780,86,34299,1699,55649,951,0,0,
8022,246328,3782,85,34302,1696,55656,951,1,0,
8023,246327,3780,86,34297,1698,55661,951,1,0,
8024,246321,3782,85,34295,1700,55665,952,1,0,
8025,246316,3780,86,34291,1704,55671,952,1,0,
8026,246307,3782,85,34297,1702,55675,952,1,0,
8027,246295,3788,85,34297,1696,55687,952,0,0,
8028,246293,3781,86,34293,1705,55690,952,2,0,
8029,246287,3779,85,34300,1701,55696,952,0,0,
8030,246282,3775,86,34301,1700,55704,952,2,0,
8031,246277,3776,86,34294,1698,55717,952,1,0,
8032,246276,3769,88,34294,1695,55726,952,2,0,
8033,246270,3770,90,34289,1693,55736,952,2,0,
8034,246253,3781,88,34288,1695,55743,952,1,0,
8035,246247,3780,88,34291,1687,55755,952,2,0,
8036,246245,3776,88,34290,1689,55760,952,2,0,
8037,246233,3784,89,34291,1690,55761,952,1,0,
8038,246229,3789,89,34287,1683,55771,952,1,0,
8039,246223,3789,88,34287,1679,55782,952,0,0,
8040,246220,3785,89,34288,1678,55788,952,1,0,
8041,246221,3783,87,34286,1680,55791,952,0,0,
8042,246216,3787,87,34281,1673,55804,952,0,0,
8043,246211,3781,87,34284,1674,55811,952,0,0,
8044,246202,3783,86,34287,1671,55819,952,0,0,
8045,246198,3780,86,34287,1676,55821,952,0,0,
8046,246191,3773,90,34291,1672,55831,952,6,0,
8047,246191,3764,89,34297,1670,55837,952,0,0,
8048,246181,3766,88,34293,1675,55845,952,0,0,
8049,246172,3769,88,34290,1675,55854,952,0,0,
8050,246170,3766,88,34289,1670,55865,952,0,0,
8051,246169,3763,88,34291,1666,55871,952,0,0,
8052,246162,3758,89,34294,1669,55876,952,2,0,
8053,246149,3763,90,34298,1662,55886,952,1,0,
8054,246144,3764,89,34296,1661,55894,952,1,0,
8055,246141,3766,89,34292,1659,55901,952,1,0,
8056,246131,3775,90,34285,1657,55910,952,3,0,
8057,246125,3778,90,34278,1657,55920,952,0,0,
8058,246117,3782,89,34278,1653,55929,952,0,0,
8059,246111,3782,88,34275,1656,55936,952,0,0,
8060,246102,3786,90,34273,1655,55942,952,3,0,
8061,246095,3789,90,34266,1662,55946,952,1,0,
8062,246089,3797,91,34262,1661,55948,952,1,0,
8063,246080,3799,91,34263,1660,55955,952,0,0,
8064,246076,3797,92,34262,1663,55958,952,2,0,
8065,246070,3799,90,34262,1663,55961,955,2,0,
8066,246059,3807,88,34253,1667,55971,955,2,0,
8067,246052,3805,92,34251,1667,55978,955,4,0,
8068,246043,3798,91,34259,1668,55986,955,1,0,
8069,246033,3802,91,34261,1668,55990,955,1,0,
8070,246033,3803,91,34259,1666,55993,955,1,0,
8071,246029,3800,92,34260,1668,55996,955,2,0,
8072,246026,3798,92,34247,1680,56002,955,0,0,
8073,246019,3797,91,34254,1676,56008,955,0,0,
8074,246014,3801,93,34248,1678,56011,955,2,0,
8075,246008,3795,92,34253,1679,56018,955,3,1,
8076,246001,3793,94,34250,1680,56027,955,4,0,
8077,245996,3793,94,34253,1675,56034,955,0,0,
8078,245985,3795,94,34255,1681,56035,955,0,0,
8079,245982,3792,93,34260,1677,56041,955,0,0,
8080,245975,3791,92,34257,1682,56048,955,1,0,
8081,245964,3794,91,34259,1684,56053,955,0,0,
8082,245957,3792,91,34262,1684,56059,955,0,0,
8083,245957,3782,90,34270,1683,56063,955,0,0,
8084,245955,3777,89,34267,1689,56068,955,0,0,
8085,245947,3777,89,34271,1679,56082,955,0,0,
8086,245943,3773,90,34275,1675,56089,955,2,0,
8087,245936,3773,90,34277,1671,56098,955,0,0,
8088,245924,3776,91,34281,1671,56102,955,1,0,
8089,245914,3778,92,34284,1666,56111,955,1,0,
8090,245906,3776,91,34284,1674,56114,955,0,0,
8091,245904,3771,91,34287,1679,56113,955,0,0,
8092,245897,3775,92,34281,1678,56122,955,1,0,
8093,245890,3778,93,34278,1681,56125,955,1,0,
8094,245880,3774,92,34286,1681,56132,955,0,0,
8095,245880,3765,90,34282,1682,56146,955,0,0,
8096,245879,3763,90,34279,1683,56151,955,0,0,
8097,245874,3757,89,34287,1677,56161,955,1,0,
8098,245870,3753,89,34281,1681,56171,955,0,0,
8099,245862,3760,89,34275,1685,56174,955,1,0,
8100,245854,3757,88,34280,1689,56177,955,2,0,
8101,245843,3761,86,34277,1692,56186,955,0,0,
8102,245836,3760,85,34276,1693,56195,955,1,0,
8103,245830,3758,85,34277,1698,56197,955,0,0,
8104,245823,3760,84,34273,1699,56206,955,1,0,
8105,245816,3761,83,34273,1698,56214,955,0,0,
8106,245814,3760,82,34272,1695,56221,956,0,0,
8107,245810,3760,81,34271,1703,56218,957,2,0,
8108,245806,3755,80,34278,1700,56224,957,0,0,
8109,245805,3752,80,34275,1704,56227,957,1,0,
8110,245802,3749,81,34273,1704,56234,957,1,0,
8111,245797,3747,81,34275,1704,56239,957,0,0,
8112,245797,3743,81,34276,1703,56243,957,0,0,
8113,245792,3740,82,34270,1710,56249,957,1,0,
8114,245792,3732,85,34271,1708,56255,957,3,1,
8115,245790,3730,87,34263,1711,56262,957,2,0,
8116,245790,3727,87,34262,1717,56260,957,1,0,
8117,245780,3726,90,34266,1711,56270,957,3,0,
8118,245771,3731,90,34269,1706,56276,957,1,0,
8119,245767,3737,91,34262,1703,56282,958,2,0,
8120,245761,3735,91,34264,1703,56288,958,1,0,
8121,245759,3735,90,34257,1709,56292,958,0,0,
8122,245749,3735,89,34261,1704,56303,959,0,0,
8123,245743,3732,87,34257,1712,56310,959,0,0,
8124,245743,3733,89,34250,1713,56313,959,2,0,
8125,245734,3729,89,34260,1707,56322,959,0,0,
8126,245728,3723,88,34268,1700,56334,959,1,0,
8127,245724,3718,88,34273,1697,56340,960,1,0,
8128,245712,3724,87,34273,1702,56342,960,0,0,
8129,245707,3726,87,34275,1701,56344,960,2,0,
8130,245692,3728,88,34280,1702,56350,960,3,0,
8131,245692,3715,90,34284,1697,56362,960,3,0,
8132,245690,3719,91,34278,1690,56372,960,1,0,
8133,245688,3711,93,34281,1682,56385,960,2,0,
8134,245688,3707,91,34283,1677,56394,960,0,0,
8135,245680,3715,92,34274,1682,56397,960,1,0,
8136,245668,3722,91,34266,1691,56402,960,0,0,
8137,245656,3730,90,34263,1695,56406,960,2,0,
8138,245648,3733,89,34264,1690,56416,960,1,0,
8139,245643,3735,89,34262,1686,56425,960,0,0,
8140,245639,3734,89,34260,1685,56433,960,0,0,
8141,245636,3731,88,34258,1685,56442,960,0,0,
8142,245626,3735,88,34255,1691,56445,960,1,0,
8143,245620,3740,90,34255,1687,56448,960,2,0,
8144,245620,3734,92,34252,1691,56451,960,3,0,
8145,245614,3736,94,34246,1691,56459,960,2,0,
8146,245608,3728,92,34256,1686,56470,960,0,0,
8147,245600,3732,93,34255,1685,56475,960,1,0,
8148,245599,3729,94,34259,1676,56483,960,1,0,
8149,245586,3734,94,34254,1682,56490,960,1,0,
8150,245581,3732,96,34254,1679,56498,960,2,0,
8151,245574,3731,95,34256,1677,56507,960,0,0,
8152,245566,3734,93,34257,1674,56516,960,0,0,
8153,245558,3731,90,34261,1680,56519,961,0,0,
8154,245554,3725,89,34267,1681,56523,961,0,0,
8155,245542,3728,90,34267,1679,56533,961,1,0,
8156,245534,3734,90,34263,1684,56534,961,0,0,
8157,245529,3738,89,34258,1686,56539,961,2,0,
8158,245531,3737,87,34256,1682,56546,961,0,0,
8159,245526,3735,89,34253,1671,56565,961,2,0,
8160,245518,3738,88,34255,1660,56580,961,0,0,
8161,245511,3737,87,34257,1658,56588,962,0,0,
8162,245504,3743,87,34249,1662,56593,962,2,0,
8163,245495,3747,90,34250,1657,56599,962,3,0,
8164,245497,3741,90,34250,1652,56608,962,1,0,
8165,245488,3742,90,34252,1653,56613,962,1,0,
8166,245477,3753,92,34243,1662,56611,962,2,0,
8167,245471,3753,90,34242,1668,56614,962,0,0,
8168,245467,3750,90,34244,1661,56624,964,2,0,
8169,245456,3757,90,34233,1668,56632,964,0,0,
8170,245449,3757,93,34230,1671,56636,964,3,0,
8171,245448,3757,93,34229,1672,56637,964,0,0,
8172,245441,3758,93,34234,1663,56647,964,0,0,
8173,245434,3753,94,34233,1668,56654,964,2,0,
8174,245432,3747,94,34232,1676,56655,964,1,0,
8175,245419,3757,94,34233,1675,56658,964,0,0,
8176,245415,3749,91,34239,1676,56666,964,0,0,
8177,245417,3743,91,34232,1683,56670,964,3,0,
8178,245409,3750,90,34221,1687,56679,964,1,0,
8179,245401,3752,91,34222,1684,56686,964,2,0,
8180,245399,3749,90,34222,1685,56691,964,0,0,
8181,245394,3743,91,34226,1687,56695,964,1,0,
8182,245384,3749,92,34224,1686,56701,964,1,0,
8183,245375,3748,91,34223,1691,56708,964,0,0,
8184,245367,3752,93,34221,1689,56714,964,3,0,
8185,245356,3762,91,34218,1691,56717,965,1,0,
8186,245350,3749,91,34231,1686,56728,965,0,0,
8187,245346,3744,89,34233,1687,56736,965,1,0,
8188,245334,3753,87,34233,1690,56738,965,0,0,
8189,245323,3761,87,34226,1690,56748,965,0,0,
8190,245313,3770,86,34226,1687,56753,965,0,0,
8191,245308,3766,86,34226,1692,56757,965,1,0,
8192,245303,3768,86,34218,1698,56762,965,1,0,
8193,245302,3764,86,34220,1702,56761,965,2,0,
8194,245299,3756,87,34225,1705,56763,965,1,0,
8195,245294,3746,85,34236,1701,56773,965,0,0,
8196,245289,3749,86,34235,1695,56781,965,1,0,
8197,245289,3749,86,34233,1688,56790,965,0,0,
8198,245277,3754,84,34233,1688,56798,966,0,0,
8199,245276,3744,86,34237,1686,56805,966,4,0,
8200,245274,3734,84,34241,1686,56815,966,0,0,
8201,245263,3739,84,34236,1688,56824,966,2,0,
8202,245256,3739,86,34232,1689,56832,966,2,0,
8203,245252,3739,84,34234,1689,56836,966,0,0,
8204,245245,3739,85,34234,1689,56842,966,1,0,
8205,245236,3742,83,34233,1693,56847,966,1,0,
8206,245227,3743,83,34231,1695,56855,966,0,0,
8207,245230,3729,85,34238,1697,56854,967,3,0,
8208,245224,3726,81,34240,1703,56859,967,0,0,
8209,245215,3731,81,34242,1693,56871,967,0,0,
8210,245211,3726,81,34243,1696,56875,968,1,0,
8211,245202,3730,82,34241,1699,56878,968,2,0,
8212,245202,3729,84,34232,1698,56887,968,2,0,
8213,245195,3729,85,34233,1696,56894,968,2,0,
8214,245194,3728,86,34228,1699,56897,968,1,0,
8215,245186,3735,86,34223,1695,56907,968,0,0,
8216,245178,3732,87,34224,1702,56909,968,1,0,
8217,245171,3737,87,34210,1710,56917,968,1,0,
8218,245163,3739,85,34215,1710,56920,968,0,0,
8219,245157,3737,85,34215,1711,56927,968,1,0,
8220,245157,3733,84,34217,1709,56932,968,0,0,
8221,245151,3728,84,34223,1706,56940,968,0,0,
8222,245145,3729,84,34224,1703,56947,968,0,0,
8223,245137,3730,83,34221,1706,56955,968,0,0,
8224,245123,3737,83,34217,1708,56964,968,0,0,
8225,245119,3737,83,34213,1712,56968,968,0,0,
8226,245108,3741,83,34214,1709,56977,968,1,0,
8227,245107,3740,83,34210,1707,56985,968,1,0,
8228,245105,3729,84,34209,1713,56992,968,2,0,
8229,245097,3728,85,34209,1708,57005,968,1,0,
8230,245089,3729,86,34201,1712,57015,968,1,0,
8231,245080,3732,86,34195,1716,57023,968,1,0,
8232,245076,3728,86,34192,1725,57025,968,1,0,
8233,245067,3725,86,34197,1722,57035,968,0,0,
8234,245063,3719,87,34195,1733,57035,968,2,0,
8235,245055,3725,87,34191,1733,57041,968,2,0,
8236,245053,3723,88,34188,1734,57045,969,2,0,
8237,245045,3719,87,34188,1737,57055,969,1,0,
8238,245027,3731,86,34191,1732,57064,969,0,0,
8239,245020,3730,86,34186,1739,57070,969,2,0,
8240,245012,3736,87,34179,1735,57082,969,1,0,
8241,245004,3735,89,34185,1731,57087,969,3,0,
8242,244999,3736,88,34182,1726,57100,969,1,0,
8243,244994,3738,90,34180,1728,57101,969,2,0,
8244,244988,3740,88,34181,1728,57106,969,0,0,
8245,244988,3733,93,34176,1730,57111,969,6,0,
8246,244978,3731,92,34181,1729,57119,970,0,0,
8247,244969,3730,90,34183,1723,57134,971,1,0,
8248,244964,3726,92,34180,1725,57142,971,3,0,
8249,244960,3726,92,34181,1722,57148,971,0,0,
8250,244949,3722,92,34190,1722,57154,971,0,0,
8251,244945,3717,91,34194,1726,57156,971,0,0,
8252,244942,3715,91,34189,1728,57164,971,1,0,
8253,244939,3715,89,34192,1715,57179,971,1,0,
8254,244936,3706,90,34192,1724,57181,971,2,0,
8255,244932,3707,87,34190,1724,57188,972,0,0,
8256,244931,3702,86,34195,1721,57193,972,1,0,
8257,244927,3695,86,34194,1720,57206,972,0,0,
8258,244920,3700,84,34192,1725,57207,972,0,0,
8259,244917,3697,86,34190,1722,57216,972,2,0,
8260,244908,3698,88,34191,1725,57218,972,2,0,
8261,244899,3697,88,34196,1716,57232,972,0,0,
8262,244889,3700,88,34199,1714,57238,972,1,0,
8263,244880,3703,88,34196,1718,57243,972,0,0,
8264,244875,3702,89,34198,1717,57247,972,1,0,
8265,244864,3707,89,34194,1715,57259,972,0,0,
8266,244859,3713,88,34184,1723,57261,972,1,0,
8267,244856,3711,86,34187,1726,57261,973,2,0,
8268,244859,3706,86,34180,1735,57261,973,1,0,
8269,244857,3708,85,34165,1744,57267,974,1,0,
8270,244853,3703,83,34166,1749,57272,974,1,0,
8271,244849,3699,82,34167,1745,57284,974,0,0,
8272,244846,3698,82,34155,1755,57290,974,1,0,
8273,244842,3692,84,34149,1760,57299,974,2,0,
8274,244836,3688,84,34148,1764,57306,974,0,0,
8275,244834,3692,83,34142,1766,57309,974,1,0,
8276,244830,3692,80,34144,1759,57320,975,0,0,
8277,244829,3686,79,34144,1760,57327,975,0,0,
8278,244826,3681,80,34144,1758,57336,975,1,0,
8279,244825,3685,80,34136,1753,57346,975,0,0,
8280,244823,3685,82,34127,1755,57353,975,3,0,
8281,244823,3681,83,34127,1750,57361,975,1,0,
8282,244819,3675,81,34123,1753,57374,975,0,0,
8283,244810,3673,82,34126,1747,57387,975,1,0,
8284,244810,3675,81,34122,1746,57390,976,0,0,
8285,244802,3671,83,34124,1745,57399,976,2,0,
8286,244800,3670,83,34125,1743,57403,976,1,0,
8287,244795,3669,85,34116,1749,57410,976,2,0,
8288,244789,3671,85,34112,1748,57419,976,0,0,
8289,244787,3670,85,34107,1754,57421,976,2,0,
8290,244783,3665,85,34113,1749,57429,976,0,0,
8291,244777,3664,85,34115,1749,57433,977,2,0,
8292,244773,3659,86,34117,1747,57441,977,2,0,
8293,244774,3651,87,34117,1752,57442,977,1,0,
8294,244766,3654,87,34114,1747,57455,977,1,0,
8295,244759,3655,88,34114,1748,57459,977,3,0,
8296,244748,3652,89,34119,1743,57472,977,2,0,
8297,244743,3656,86,34119,1742,57477,977,0,0,
8298,244737,3660,88,34111,1748,57479,977,4,0,
8299,244725,3665,89,34111,1753,57480,977,2,0,
8300,244720,3664,91,34105,1755,57488,977,2,0,
8301,244717,3658,90,34104,1760,57494,977,0,0,
8302,244714,3654,91,34100,1763,57501,977,2,0,
8303,244708,3652,90,34102,1765,57506,977,1,0,
8304,244701,3652,91,34099,1762,57518,977,1,0,
8305,244692,3660,90,34097,1757,57527,977,0,0,
8306,244683,3668,93,34087,1764,57528,977,3,0,
8307,244671,3671,93,34086,1768,57534,977,0,0,
8308,244664,3673,93,34082,1771,57540,977,0,0,
8309,244655,3683,93,34078,1767,57546,978,1,0,
8310,244652,3684,92,34069,1774,57551,978,1,0,
8311,244647,3685,91,34062,1778,57559,978,0,0,
8312,244638,3687,94,34062,1774,57567,978,3,0,
8313,244632,3690,93,34060,1775,57572,978,0,0,
8314,244619,3694,94,34065,1771,57579,978,1,0,
8315,244608,3697,92,34066,1776,57583,978,0,0,
8316,244602,3691,93,34070,1774,57592,978,1,0,
8317,244595,3691,94,34068,1769,57605,978,1,0,
8318,244586,3690,97,34070,1767,57612,978,3,0,
8319,244581,3688,96,34072,1768,57616,979,1,0,
8320,244573,3690,96,34068,1774,57620,979,0,0,
8321,244563,3694,95,34069,1775,57625,979,2,0,
8322,244559,3690,96,34070,1773,57633,979,1,0,
8323,244546,3698,97,34066,1770,57644,979,1,0,
8324,244535,3703,97,34061,1777,57648,979,2,0,
8325,244522,3712,98,34059,1776,57654,979,1,0,
8326,244513,3709,98,34062,1774,57664,980,1,0,
8327,244499,3715,98,34065,1774,57669,980,1,0,
8328,244490,3721,98,34060,1776,57675,980,1,0,
8329,244481,3725,97,34059,1779,57679,980,0,0,
8330,244471,3731,98,34051,1780,57689,980,2,0,
8331,244461,3736,97,34047,1785,57694,980,1,0,
8332,244454,3738,96,34049,1784,57699,980,1,0,
8333,244445,3742,97,34048,1784,57704,980,1,0,
8334,244436,3743,98,34046,1785,57712,980,2,0,
8335,244432,3748,98,34041,1784,57717,980,1,0,
8336,244419,3752,100,34042,1782,57725,980,3,0,
8337,244412,3751,100,34042,1783,57732,980,2,0,
8338,244411,3755,99,34039,1779,57737,980,0,0,
8339,244401,3753,99,34044,1782,57741,980,1,0,
8340,244396,3752,101,34034,1789,57748,980,2,0,
8341,244385,3752,98,34042,1790,57752,981,0,0,
8342,244373,3753,96,34047,1792,57758,981,1,0,
8343,244373,3749,96,34046,1791,57764,981,1,0,
8344,244368,3747,97,34049,1792,57766,981,1,0,
8345,244359,3741,95,34060,1793,57770,982,1,0,
8346,244358,3740,95,34055,1796,57774,982,2,0,
8347,244351,3739,95,34059,1789,57785,982,0,0,
8348,244352,3729,95,34059,1789,57794,982,0,0,
8349,244343,3735,91,34059,1792,57797,983,0,0,
8350,244338,3733,89,34060,1786,57811,983,0,0,
8351,244334,3737,89,34054,1786,57817,983,1,0,
8352,244331,3731,87,34060,1787,57820,984,0,0,
8353,244328,3733,88,34061,1786,57820,984,1,0,
8354,244321,3729,88,34057,1789,57832,984,1,0,
8355,244316,3730,86,34058,1784,57842,984,0,0,
8356,244313,3729,85,34054,1789,57846,984,0,0,
8357,244299,3739,86,34046,1794,57852,984,1,0,
8358,244294,3739,85,34042,1795,57861,984,1,0,
8359,244286,3745,84,34042,1789,57870,984,2,0,
8360,244286,3742,84,34033,1798,57873,984,1,0,
8361,244281,3738,84,34037,1796,57880,984,1,0,
8362,244276,3737,84,34038,1794,57887,984,0,0,
8363,244268,3737,84,34040,1797,57890,984,3,0,
8364,244266,3730,82,34045,1795,57898,984,2,0,
8365,244258,3725,81,34051,1795,57906,984,0,0,
8366,244252,3733,81,34046,1795,57909,984,1,0,
8367,244247,3731,83,34053,1791,57911,984,2,0,
8368,244248,3720,85,34056,1787,57920,984,3,0,
8369,244244,3718,87,34057,1785,57925,984,2,0,
8370,244234,3722,88,34056,1783,57933,984,1,0,
8371,244219,3734,88,34056,1786,57933,984,0,0,
8372,244213,3735,89,34055,1781,57943,984,1,0,
8373,244207,3735,90,34051,1778,57955,984,2,0,
8374,244202,3734,92,34048,1783,57957,984,2,0,
8375,244193,3737,93,34049,1785,57959,984,2,0,
8376,244184,3740,94,34048,1787,57963,984,1,0,
8377,244178,3740,92,34048,1794,57964,984,0,0,
8378,244177,3734,95,34049,1794,57967,984,3,0,
8379,244170,3734,92,34053,1792,57975,984,0,0,
8380,244165,3736,93,34054,1786,57982,984,2,0,
8381,244157,3739,95,34054,1784,57987,984,3,0,
8382,244152,3741,95,34055,1781,57992,984,0,0,
8383,244149,3741,96,34045,1783,58002,984,1,0,
8384,244144,3744,95,34039,1786,58008,984,0,0,
8385,244140,3740,95,34037,1790,58014,984,2,0,
8386,244133,3738,95,34044,1784,58022,984,1,0,
8387,244120,3746,94,34042,1779,58035,984,1,0,
8388,244110,3750,92,34038,1786,58040,984,0,0,
8389,244104,3758,91,34030,1786,58047,984,0,0,
8390,244100,3761,93,34026,1786,58050,984,2,0,
8391,244097,3756,93,34031,1784,58055,984,2,0,
8392,244087,3766,90,34021,1789,58062,985,0,0,
8393,244080,3755,90,34028,1792,58070,985,0,0,
8394,244076,3750,90,34028,1797,58074,985,0,0,
8395,244075,3745,90,34030,1794,58081,985,1,0,
8396,244068,3745,90,34029,1797,58086,985,1,0,
8397,244061,3738,90,34038,1791,58097,985,0,0,
8398,244058,3738,93,34031,1783,58112,985,3,0,
8399,244054,3744,94,34030,1779,58114,985,1,0,
8400,244051,3738,95,34032,1777,58121,986,2,0,
8401,244040,3743,95,34028,1779,58129,986,0,0,
8402,244034,3741,93,34034,1780,58132,986,0,0,
8403,244020,3745,93,34036,1782,58138,986,1,0,
8404,244010,3749,90,34035,1781,58149,986,1,0,
8405,244001,3746,89,34043,1775,58160,986,1,0,
8406,243995,3745,90,34033,1783,58168,986,2,0,
8407,243991,3746,90,34031,1785,58171,986,1,0,
8408,243986,3739,91,34034,1786,58178,986,1,0,
8409,243980,3740,93,34036,1779,58186,986,2,0,
8410,243977,3735,93,34036,1784,58189,986,0,0,
8411,243975,3735,94,34026,1782,58202,986,2,0,
8412,243972,3723,94,34034,1778,58213,986,1,0,
8413,243963,3719,93,34044,1774,58221,986,1,0,
8414,243955,3719,93,34048,1774,58225,986,2,0,
8415,243946,3720,94,34053,1764,58237,986,1,0,
8416,243941,3716,92,34052,1770,58243,986,2,0,
8417,243932,3712,92,34056,1772,58250,986,0,0,
8418,243926,3714,92,34053,1767,58262,986,0,0,
8419,243928,3711,93,34054,1765,58263,986,1,0,
8420,243918,3714,91,34058,1759,58274,986,0,0,
8421,243909,3712,91,34068,1752,58282,986,1,0,
8422,243900,3713,92,34071,1754,58284,986,1,0,
8423,243894,3710,95,34073,1749,58293,986,3,0,
8424,243892,3711,95,34075,1751,58290,986,1,0,
8425,243891,3715,96,34074,1745,58293,986,1,0,
8426,243886,3715,96,34079,1739,58299,986,2,0,
8427,243878,3722,95,34079,1738,58302,986,1,0,
8428,243870,3728,96,34072,1739,58308,987,2,0,
8429,243865,3726,95,34068,1743,58316,987,2,0,
8430,243860,3727,94,34067,1748,58317,987,1,0,
8431,243846,3728,96,34065,1755,58323,987,3,0,
8432,243849,3728,95,34057,1754,58329,988,0,0,
8433,243844,3730,94,34052,1752,58340,988,1,0,
8434,243837,3732,94,34047,1759,58343,988,1,0,
8435,243826,3737,95,34049,1753,58352,988,1,0,
8436,243821,3736,98,34050,1748,58359,988,3,0,
8437,243811,3729,98,34063,1750,58361,988,1,0,
8438,243801,3732,100,34062,1745,58372,988,2,0,
8439,243791,3731,102,34068,1741,58379,988,2,0,
8440,243783,3728,101,34072,1744,58384,988,1,0,
8441,243774,3734,99,34069,1746,58390,988,0,0,
8442,243768,3732,99,34073,1749,58391,988,1,0,
8443,243758,3739,99,34071,1747,58398,988,0,0,
8444,243748,3745,99,34072,1741,58407,988,0,0,
8445,243742,3734,100,34079,1746,58411,988,2,0,
8446,243733,3736,99,34074,1749,58421,988,0,0,
8447,243728,3738,99,34073,1745,58429,988,1,0,
8448,243716,3747,100,34069,1743,58437,988,1,0,
8449,243703,3754,99,34065,1742,58449,988,0,0,
8450,243696,3759,97,34062,1737,58461,988,0,0,
8451,243694,3759,98,34058,1735,58468,988,2,0,
8452,243689,3761,99,34055,1734,58474,988,2,0,
8453,243689,3755,97,34049,1732,58490,988,1,0,
8454,243670,3763,95,34052,1727,58505,988,0,0,
8455,243661,3768,94,34047,1725,58516,989,1,0,
8456,243654,3759,92,34049,1733,58524,989,0,0,
8457,243647,3756,93,34051,1738,58526,989,2,0,
8458,243642,3752,92,34058,1734,58532,990,1,0,
8459,243638,3752,93,34052,1738,58537,990,1,0,
8460,243629,3756,97,34049,1736,58543,990,4,0,
8461,243618,3759,99,34053,1733,58548,990,2,0,
8462,243610,3758,98,34055,1737,58552,990,0,0,
8463,243601,3762,97,34055,1728,58567,990,0,0,
8464,243594,3765,98,34052,1732,58569,990,1,0,
8465,243588,3763,96,34051,1737,58574,991,0,0,
8466,243587,3762,95,34049,1732,58584,991,0,0,
8467,243580,3768,93,34043,1736,58589,991,0,0,
8468,243573,3769,92,34044,1729,58602,991,0,0,
8469,243570,3766,91,34047,1726,58609,991,0,0,
8470,243563,3763,92,34039,1733,58618,992,3,0,
8471,243560,3763,93,34026,1745,58621,992,2,0,
8472,243546,3772,91,34020,1750,58629,992,0,0,
8473,243542,3771,92,34022,1747,58633,993,2,0,
8474,243537,3765,93,34025,1744,58643,993,1,0,
8475,243535,3759,94,34025,1744,58650,993,2,0,
8476,243526,3765,96,34020,1748,58652,993,2,0,
8477,243516,3764,95,34022,1748,58662,993,0,0,
8478,243509,3770,96,34016,1747,58668,994,3,0,
8479,243505,3769,96,34014,1743,58679,994,0,0,
8480,243502,3762,96,34018,1746,58682,994,1,0,
8481,243499,3760,96,34019,1742,58690,994,1,0,
8482,243495,3751,94,34026,1740,58700,994,0,0,
8483,243490,3744,94,34032,1733,58713,994,0,0,
8484,243481,3744,95,34033,1733,58720,994,1,0,
8485,243474,3742,98,34032,1730,58730,994,3,0,
8486,243469,3735,98,34040,1729,58735,994,1,0,
8487,243459,3736,100,34035,1729,58746,995,3,0,
8488,243453,3740,99,34027,1733,58753,995,1,0,
8489,243448,3738,99,34027,1732,58761,995,1,0,
8490,243447,3736,97,34028,1732,58764,996,1,0,
8491,243438,3740,99,34023,1730,58774,996,2,0,
8492,243428,3741,98,34024,1727,58786,996,0,0,
8493,243417,3753,97,34014,1732,58791,996,0,0,
8494,243407,3761,96,34011,1730,58799,996,0,0,
8495,243398,3767,96,34008,1735,58800,996,0,0,
8496,243391,3761,97,34015,1731,58809,996,1,0,
8497,243387,3759,97,34012,1739,58810,996,2,0,
8498,243379,3758,96,34021,1733,58817,996,1,0,
8499,243371,3759,94,34022,1736,58822,996,1,0,
8500,243362,3759,96,34020,1737,58830,996,3,0,
8501,243358,3761,96,34021,1729,58839,996,0,0,
8502,243351,3762,95,34026,1725,58845,996,1,0,
8503,243343,3765,98,34025,1724,58849,996,3,0,
8504,243333,3770,97,34026,1723,58855,996,0,0,
8505,243324,3766,99,34028,1721,58866,996,3,0,
8506,243316,3775,100,34022,1719,58872,996,1,0,
8507,243304,3780,101,34025,1718,58876,996,3,0,
8508,243304,3781,100,34018,1725,58876,996,0,0,
8509,243299,3772,100,34031,1720,58881,997,2,0,
8510,243293,3777,101,34023,1725,58884,997,2,0,
8511,243279,3783,102,34025,1718,58896,997,1,0,
8512,243266,3792,103,34023,1714,58905,997,2,0,
8513,243254,3804,103,34014,1717,58911,997,1,0,
8514,243243,3815,104,34009,1717,58915,997,2,0,
8515,243230,3815,101,34015,1717,58925,997,1,0,
8516,243219,3820,100,34018,1716,58930,997,1,0,
8517,243211,3821,98,34016,1722,58935,997,0,0,
8518,243193,3829,101,34016,1721,58943,997,3,0,
8519,243187,3832,104,34011,1724,58945,997,3,0,
8520,243181,3833,103,34007,1725,58954,997,1,0,
8521,243172,3831,103,34013,1717,58967,997,0,0,
8522,243164,3835,104,34008,1718,58974,997,1,0,
8523,243161,3832,103,34003,1724,58980,997,0,0,
8524,243153,3824,105,34011,1721,58989,997,3,0,
8525,243151,3825,103,34008,1726,58990,997,0,0,
8526,243136,3832,103,34011,1723,58998,997,0,0,
8527,243129,3833,102,34010,1727,59002,997,1,0,
8528,243118,3840,103,33997,1741,59004,997,1,0,
