day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
7491,246567,4309,102,35557,1815,53461,989,0,0,
7492,246559,4311,102,35553,1815,53471,989,1,0,
7493,246554,4305,100,35559,1814,53479,989,0,0,
7494,246542,4310,99,35560,1817,53483,989,0,0,
7495,246531,4308,100,35564,1814,53494,989,1,0,
7496,246517,4317,97,35566,1811,53501,991,0,0,
7497,246511,4317,95,35564,1810,53512,991,2,0,
7498,246512,4316,95,35562,1810,53514,991,2,0,
7499,246503,4315,96,35561,1815,53519,991,1,0,
7500,246503,4309,97,35560,1815,53525,991,2,0,
7501,246499,4311,96,35558,1817,53528,991,0,0,
7502,246499,4302,99,35560,1814,53535,991,4,0,
7503,246486,4303,99,35560,1815,53545,992,2,0,
7504,246476,4310,97,35561,1813,53551,992,0,0,
7505,246469,4308,99,35560,1811,53561,992,3,0,
7506,246461,4312,97,35552,1815,53571,992,1,0,
7507,246456,4311,97,35558,1806,53580,992,0,0,
7508,246453,4309,97,35552,1807,53590,992,1,0,
7509,246448,4308,97,35549,1813,53593,992,0,0,
7510,246441,4305,98,35558,1810,53596,992,1,0,
7511,246432,4315,97,35555,1807,53602,992,0,0,
7512,246429,4311,96,35554,1804,53614,992,1,0,
7513,246419,4311,97,35559,1799,53623,992,2,0,
7514,246406,4310,101,35561,1798,53632,992,4,0,
7515,246395,4316,100,35561,1795,53641,992,0,0,
7516,246386,4316,100,35562,1801,53643,992,0,0,
7517,246380,4318,104,35550,1806,53650,992,4,0,
7518,246370,4327,104,35550,1802,53655,992,0,0,
7519,246365,4328,101,35556,1801,53657,992,0,0,
7520,246360,4327,101,35555,1802,53663,992,0,0,
7521,246350,4331,101,35552,1798,53676,992,2,0,
7522,246344,4328,102,35551,1799,53684,992,1,0,
7523,246343,4319,102,35554,1797,53693,992,1,0,
7524,246336,4322,101,35552,1794,53703,992,0,0,
7525,246329,4323,101,35546,1800,53709,992,1,0,
7526,246326,4319,103,35547,1798,53715,992,2,0,
7527,246318,4314,105,35555,1795,53721,992,2,0,
7528,246306,4314,106,35557,1794,53731,992,2,0,
7529,246295,4316,108,35559,1798,53732,992,3,0,
7530,246281,4322,107,35561,1800,53736,993,0,0,
7531,246270,4326,109,35560,1800,53742,993,3,0,
7532,246251,4333,109,35556,1810,53748,993,1,0,
7533,246240,4334,109,35552,1812,53760,993,0,0,
7534,246235,4335,110,35549,1811,53767,993,2,0,
7535,246226,4339,109,35549,1813,53771,993,1,0,
7536,246217,4342,108,35548,1810,53782,993,1,0,
7537,246210,4338,110,35553,1803,53793,993,3,0,
7538,246199,4338,109,35553,1804,53803,994,1,0,
7539,246189,4332,108,35563,1803,53811,994,2,0,
7540,246177,4337,110,35553,1808,53821,994,3,0,
7541,246168,4336,108,35560,1808,53825,995,1,0,
7542,246165,4325,108,35565,1810,53832,995,1,0,
7543,246162,4316,108,35569,1816,53834,995,2,0,
7544,246152,4320,107,35564,1814,53848,995,1,0,
7545,246139,4325,108,35566,1811,53856,995,1,0,
7546,246133,4329,108,35565,1808,53862,995,0,0,
7547,246126,4328,109,35561,1810,53871,995,1,0,
7548,246111,4337,108,35558,1812,53879,995,0,0,
7549,246108,4338,109,35552,1815,53883,995,1,0,
7550,246097,4344,108,35551,1813,53892,995,0,0,
7551,246084,4352,106,35555,1810,53898,995,0,0,
7552,246076,4347,108,35557,1813,53904,995,2,0,
7553,246071,4339,107,35562,1818,53908,995,1,0,
7554,246060,4335,106,35571,1817,53916,995,0,0,
7555,246057,4328,111,35570,1817,53922,995,5,0,
7556,246053,4329,111,35571,1810,53931,995,1,0,
7557,246047,4331,110,35573,1805,53939,995,0,0,
7558,246030,4334,110,35575,1812,53944,995,3,0,
7559,246023,4341,111,35575,1805,53950,995,1,0,
7560,246005,4351,112,35579,1797,53961,995,1,0,
7561,245994,4356,113,35576,1800,53966,995,1,0,
7562,245987,4351,114,35582,1797,53974,995,1,0,
7563,245973,4354,113,35589,1794,53982,995,0,0,
7564,245967,4351,113,35593,1790,53991,995,1,0,
7565,245956,4350,113,35597,1792,53997,995,0,0,
7566,245947,4353,112,35595,1786,54012,995,1,0,
7567,245941,4353,113,35595,1784,54019,995,1,0,
7568,245937,4356,112,35593,1781,54026,995,0,0,
7569,245930,4358,114,35585,1785,54032,996,4,0,
7570,245919,4357,114,35590,1783,54040,997,1,0,
7571,245910,4355,114,35596,1784,54044,997,0,0,
7572,245903,4354,114,35598,1785,54049,997,1,0,
7573,245894,4350,114,35596,1785,54064,997,2,0,
7574,245890,4351,114,35595,1786,54067,997,0,0,
7575,245893,4349,114,35597,1782,54068,997,1,0,
7576,245882,4354,111,35593,1788,54074,998,1,0,
7577,245878,4344,111,35598,1795,54075,999,2,0,
7578,245865,4355,110,35594,1787,54090,999,1,0,
7579,245863,4358,109,35587,1792,54092,999,1,0,
7580,245858,4351,108,35591,1790,54103,999,0,0,
7581,245847,4357,109,35593,1787,54108,999,1,0,
7582,245838,4357,109,35595,1785,54117,999,1,0,
7583,245836,4352,109,35591,1795,54118,999,1,0,
7584,245832,4354,106,35583,1804,54122,999,1,0,
7585,245825,4348,106,35592,1807,54123,999,0,0,
7586,245815,4356,106,35590,1804,54130,999,2,0,
7587,245816,4351,105,35590,1803,54136,999,0,0,
7588,245808,4347,106,35596,1803,54141,999,1,0,
7589,245801,4347,106,35594,1800,54153,999,2,0,
7590,245792,4356,105,35585,1804,54159,999,1,0,
7591,245785,4356,107,35593,1798,54162,999,2,0,
7592,245772,4367,106,35593,1800,54163,999,0,0,
7593,245764,4367,106,35596,1800,54168,999,0,0,
7594,245751,4375,104,35597,1800,54173,1000,0,0,
7595,245740,4380,104,35593,1803,54180,1000,1,0,
7596,245736,4383,104,35592,1804,54181,1000,2,0,
7597,245731,4385,103,35593,1803,54184,1001,0,0,
7598,245727,4384,103,35592,1800,54193,1001,1,0,
7599,245719,4384,102,35590,1801,54203,1001,1,0,
7600,245711,4388,101,35585,1801,54213,1001,0,0,
7601,245698,4385,100,35590,1801,54225,1001,1,0,
7602,245698,4381,100,35588,1802,54230,1001,1,0,
7603,245692,4383,100,35586,1804,54234,1001,2,0,
7604,245676,4391,101,35578,1809,54244,1001,2,0,
7605,245668,4391,101,35580,1809,54250,1001,1,0,
7606,245661,4388,100,35581,1811,54258,1001,2,0,
7607,245656,4379,101,35588,1808,54267,1001,2,0,
7608,245639,4378,101,35595,1813,54273,1001,1,0,
7609,245631,4378,101,35596,1815,54278,1001,2,0,
7610,245627,4377,101,35597,1817,54280,1001,1,0,
7611,245620,4373,104,35597,1815,54290,1001,3,0,
7612,245615,4373,104,35597,1807,54303,1001,1,0,
7613,245606,4379,100,35593,1808,54312,1002,0,0,
7614,245601,4380,100,35596,1802,54319,1002,2,0,
7615,245589,4384,100,35599,1801,54325,1002,1,0,
7616,245586,4376,101,35603,1799,54333,1002,1,0,
7617,245564,4380,99,35614,1798,54343,1002,0,0,
7618,245560,4371,98,35619,1802,54348,1002,0,0,
7619,245546,4370,99,35629,1800,54354,1002,1,0,
7620,245538,4363,96,35634,1803,54364,1002,0,0,
7621,245535,4361,94,35630,1804,54374,1002,0,0,
7622,245528,4371,93,35614,1812,54379,1003,2,0,
7623,245524,4363,95,35613,1814,54388,1003,3,0,
7624,245514,4364,96,35613,1816,54394,1003,1,0,
7625,245503,4368,95,35616,1813,54402,1003,0,1,
7626,245503,4363,93,35618,1811,54409,1003,0,0,
7627,245502,4358,91,35618,1812,54416,1003,0,0,
7628,245497,4358,90,35613,1806,54433,1003,0,0,
7629,245490,4357,93,35617,1809,54431,1003,4,0,
7630,245480,4355,90,35623,1812,54436,1004,1,0,
7631,245474,4349,90,35626,1807,54450,1004,1,0,
7632,245471,4351,92,35618,1810,54454,1004,2,0,
7633,245465,4352,91,35617,1809,54462,1004,0,0,
7634,245462,4349,93,35618,1807,54467,1004,2,0,
7635,245454,4348,94,35618,1806,54476,1004,1,0,
7636,245457,4345,94,35618,1805,54477,1004,2,0,
7637,245451,4336,94,35622,1809,54484,1004,0,0,
7638,245446,4333,97,35617,1809,54494,1004,3,0,
7639,245438,4335,96,35612,1812,54503,1004,1,0,
7640,245430,4332,97,35615,1811,54511,1004,1,0,
7641,245423,4331,98,35614,1808,54522,1004,3,0,
7642,245414,4329,97,35618,1805,54533,1004,1,0,
7643,245402,4333,95,35622,1802,54541,1005,0,0,
7644,245393,4332,95,35624,1802,54549,1005,1,0,
7645,245383,4327,96,35626,1802,54560,1006,3,0,
7646,245374,4322,98,35633,1797,54570,1006,3,0,
7647,245368,4330,96,35626,1799,54575,1006,0,0,
7648,245361,4326,97,35629,1800,54581,1006,2,0,
7649,245355,4328,98,35634,1795,54584,1006,2,0,
7650,245347,4328,95,35635,1794,54594,1007,0,0,
7651,245346,4324,95,35633,1797,54598,1007,1,0,
7652,245347,4315,94,35637,1801,54599,1007,0,0,
7653,245339,4317,93,35633,1800,54611,1007,0,0,
7654,245329,4319,93,35637,1798,54617,1007,0,0,
7655,245322,4320,94,35636,1793,54628,1007,2,0,
7656,245309,4327,93,35634,1791,54638,1008,1,0,
7657,245300,4327,93,35634,1795,54643,1008,0,0,
7658,245287,4325,95,35636,1801,54648,1008,3,0,
7659,245277,4325,97,35640,1798,54655,1008,2,1,
7660,245263,4329,98,35645,1797,54660,1008,2,0,
7661,245254,4330,100,35646,1789,54673,1008,3,0,
7662,245248,4330,101,35651,1779,54683,1008,1,0,
7663,245243,4329,102,35652,1769,54697,1008,1,0,
7664,245236,4326,103,35652,1774,54701,1008,2,0,
7665,245223,4328,102,35655,1776,54708,1008,0,0,
7666,245223,4316,105,35659,1778,54711,1008,3,0,
7667,245219,4310,108,35662,1773,54720,1008,3,0,
7668,245207,4318,105,35659,1780,54723,1008,1,0,
7669,245200,4320,105,35661,1772,54734,1008,2,0,
7670,245197,4314,106,35662,1771,54742,1008,1,0,
7671,245188,4317,106,35661,1771,54748,1009,1,0,
7672,245184,4311,106,35661,1773,54756,1009,0,0,
7673,245171,4316,106,35661,1774,54763,1009,1,0,
7674,245163,4313,106,35668,1771,54770,1009,1,0,
7675,245156,4311,109,35673,1768,54774,1009,3,0,
7676,245155,4312,108,35671,1768,54777,1009,0,0,
7677,245148,4318,107,35664,1771,54783,1009,0,0,
7678,245139,4322,109,35663,1769,54789,1009,2,0,
7679,245121,4335,109,35664,1764,54798,1009,1,0,
7680,245112,4332,111,35664,1764,54808,1009,2,0,
7681,245102,4338,110,35661,1765,54815,1009,1,0,
7682,245089,4345,111,35667,1762,54817,1009,1,0,
7683,245086,4338,110,35669,1761,54827,1009,3,0,
7684,245076,4341,110,35669,1756,54837,1011,3,0,
7685,245070,4341,109,35664,1762,54843,1011,2,0,
7686,245061,4338,111,35668,1761,54850,1011,2,0,
7687,245053,4333,110,35673,1756,54864,1011,0,0,
7688,245045,4327,111,35672,1767,54867,1011,1,0,
7689,245033,4327,111,35677,1763,54878,1011,0,0,
7690,245020,4334,112,35676,1758,54889,1011,1,0,
7691,245019,4328,112,35676,1769,54884,1012,3,0,
7692,245014,4325,111,35676,1774,54888,1012,0,0,
7693,245004,4329,109,35676,1777,54893,1012,1,0,
7694,244997,4337,108,35668,1782,54896,1012,0,0,
7695,244993,4329,110,35678,1777,54901,1012,2,0,
7696,244989,4323,108,35678,1778,54912,1012,1,0,
7697,244985,4327,106,35673,1778,54919,1012,0,0,
7698,244973,4331,108,35672,1771,54933,1012,2,0,
7699,244960,4337,108,35677,1770,54936,1012,0,0,
7700,244951,4339,110,35676,1771,54941,1012,2,0,
7701,244946,4338,111,35674,1770,54949,1012,2,0,
7702,244940,4334,113,35681,1763,54957,1012,2,0,
7703,244931,4345,109,35672,1763,54968,1012,0,0,
7704,244925,4340,108,35683,1756,54976,1012,0,0,
7705,244913,4345,107,35683,1759,54981,1012,0,0,
7706,244906,4344,107,35673,1765,54993,1012,1,0,
7707,244893,4353,109,35664,1771,54998,1012,2,0,
7708,244880,4354,108,35666,1778,55001,1013,1,0,
7709,244874,4352,109,35666,1778,55008,1013,2,0,
7710,244865,4353,107,35672,1776,55014,1013,0,0,
7711,244857,4354,107,35669,1780,55020,1013,0,0,
7712,244845,4365,105,35659,1787,55026,1013,0,0,
7713,244839,4359,102,35666,1780,55040,1014,1,0,
7714,244836,4357,100,35669,1772,55052,1014,0,0,
7715,244828,4361,99,35664,1775,55058,1015,0,0,
7716,244817,4363,100,35665,1773,55066,1016,2,0,
7717,244812,4362,99,35665,1772,55073,1017,0,0,
7718,244800,4371,97,35664,1773,55078,1017,0,0,
7719,244794,4374,98,35661,1769,55087,1017,1,0,
7720,244787,4369,98,35668,1765,55096,1017,1,0,
7721,244785,4367,100,35668,1759,55104,1017,2,0,
7722,244780,4368,100,35662,1763,55109,1018,3,0,
7723,244773,4366,101,35662,1763,55117,1018,2,0,
7724,244757,4368,99,35664,1764,55130,1018,0,0,
7725,244750,4370,96,35665,1758,55141,1020,1,0,
7726,244731,4376,94,35662,1768,55149,1020,0,0,
7727,244725,4373,95,35659,1775,55153,1020,1,0,
7728,244717,4372,94,35663,1770,55163,1021,1,0,
7729,244712,4370,95,35660,1769,55173,1021,1,0,
7730,244697,4378,96,35661,1767,55180,1021,2,0,
7731,244685,4366,99,35675,1765,55189,1021,3,0,
7732,244678,4362,98,35682,1764,55195,1021,1,0,
7733,244673,4366,97,35679,1762,55202,1021,0,0,
7734,244665,4366,95,35681,1760,55212,1021,0,0,
7735,244657,4365,93,35682,1762,55220,1021,0,0,
7736,244644,4368,92,35686,1761,55228,1021,0,0,
7737,244644,4359,92,35692,1763,55229,1021,1,0,
7738,244631,4354,92,35703,1763,55236,1021,0,0,
7739,244628,4349,91,35706,1759,55246,1021,0,0,
7740,244621,4348,91,35707,1766,55246,1021,1,0,
7741,244611,4356,91,35701,1770,55250,1021,1,0,
7742,244607,4351,92,35705,1766,55258,1021,1,0,
7743,244603,4340,90,35707,1774,55265,1021,0,0,
7744,244592,4345,90,35708,1776,55268,1021,2,0,
7745,244583,4344,90,35706,1781,55275,1021,2,0,
7746,244576,4343,89,35709,1783,55278,1022,1,0,
7747,244571,4345,87,35704,1784,55287,1022,1,0,
7748,244571,4338,87,35703,1789,55290,1022,1,0,
7749,244565,4335,88,35701,1793,55296,1022,2,0,
7750,244552,4342,87,35697,1791,55309,1022,0,0,
7751,244543,4347,88,35699,1790,55311,1022,2,0,
7752,244535,4346,89,35703,1788,55317,1022,1,0,
7753,244527,4352,89,35700,1788,55322,1022,2,0,
7754,244519,4353,89,35695,1784,55338,1022,0,0,
7755,244512,4356,88,35690,1788,55344,1022,2,0,
7756,244506,4359,89,35692,1787,55345,1022,1,0,
7757,244496,4358,90,35693,1786,55355,1022,3,0,
7758,244493,4357,92,35688,1785,55363,1022,3,0,
7759,244487,4353,96,35682,1792,55368,1022,4,0,
7760,244482,4348,98,35687,1785,55378,1022,2,0,
7761,244467,4354,98,35687,1787,55385,1022,1,0,
7762,244453,4356,99,35689,1794,55387,1022,1,0,
7763,244444,4360,101,35683,1800,55390,1022,2,0,
7764,244435,4363,101,35689,1792,55398,1022,1,0,
7765,244429,4361,103,35689,1787,55409,1022,3,0,
7766,244426,4352,104,35693,1786,55417,1022,1,0,
7767,244423,4349,104,35696,1786,55420,1022,1,0,
7768,244416,4343,104,35697,1789,55429,1022,0,0,
7769,244406,4346,106,35698,1790,55432,1022,3,0,
7770,244395,4350,107,35699,1789,55438,1022,1,0,
7771,244377,4360,103,35703,1787,55448,1022,0,0,
7772,244370,4357,101,35706,1797,55447,1022,0,0,
7773,244362,4353,103,35709,1796,55455,1022,2,0,
7774,244358,4350,103,35711,1795,55461,1022,0,0,
7775,244342,4360,104,35709,1796,55467,1022,1,0,
7776,244335,4358,106,35708,1797,55474,1022,2,0,
7777,244327,4364,106,35707,1796,55478,1022,1,0,
7778,244315,4373,107,35704,1797,55482,1022,2,0,
7779,244307,4376,104,35706,1795,55490,1022,0,0,
7780,244289,4384,102,35705,1797,55501,1022,0,0,
7781,244285,4380,102,35706,1794,55511,1022,1,0,
7782,244277,4376,103,35709,1788,55525,1022,1,0,
7783,244271,4377,102,35708,1788,55532,1022,0,0,
7784,244273,4372,103,35706,1784,55540,1022,1,0,
7785,244263,4369,101,35714,1776,55555,1022,0,0,
7786,244253,4371,101,35713,1779,55561,1022,1,0,
7787,244247,4365,100,35721,1772,55573,1022,0,0,
7788,244240,4365,97,35726,1772,55578,1022,0,0,
7789,244236,4359,96,35730,1771,55586,1022,0,0,
7790,244229,4361,97,35730,1768,55593,1022,2,0,
7791,244226,4353,97,35734,1770,55597,1023,2,0,
7792,244220,4350,97,35736,1768,55606,1023,0,0,
7793,244205,4351,100,35747,1762,55612,1023,3,0,
7794,244200,4356,98,35744,1759,55620,1023,0,0,
7795,244193,4358,98,35749,1757,55622,1023,0,0,
7796,244191,4355,100,35745,1763,55623,1023,3,0,
7797,244181,4357,100,35747,1765,55627,1023,2,0,
7798,244176,4356,100,35741,1772,55632,1023,1,0,
7799,244169,4357,99,35743,1767,55642,1023,2,0,
7800,244163,4353,100,35744,1770,55647,1023,2,0,
7801,244161,4350,102,35738,1767,55659,1023,3,0,
7802,244154,4351,102,35735,1765,55670,1023,1,0,
7803,244145,4356,97,35732,1763,55684,1023,0,0,
7804,244138,4354,96,35737,1759,55693,1023,1,0,
7805,244131,4352,95,35737,1763,55699,1023,0,0,
7806,244125,4348,95,35741,1765,55703,1023,1,0,
7807,244115,4353,95,35741,1761,55712,1023,0,0,
7808,244112,4347,93,35738,1769,55718,1023,0,0,
7809,244110,4341,91,35745,1764,55726,1023,1,0,
7810,244105,4344,89,35744,1764,55730,1024,0,0,
7811,244098,4342,88,35744,1766,55738,1024,1,0,
7812,244091,4349,87,35737,1768,55744,1024,0,0,
7813,244087,4345,89,35738,1762,55755,1024,2,0,
7814,244085,4344,90,35739,1756,55762,1024,1,0,
7815,244075,4345,90,35742,1758,55766,1024,1,0,
7816,244068,4342,89,35745,1757,55775,1024,0,0,
7817,244065,4337,91,35741,1761,55781,1024,2,0,
7818,244057,4333,90,35745,1760,55791,1024,0,0,
7819,244052,4321,90,35751,1762,55800,1024,0,0,
7820,244040,4319,90,35756,1757,55814,1024,0,0,
7821,244034,4323,92,35750,1758,55819,1024,2,0,
7822,244025,4326,92,35746,1759,55828,1024,1,0,
7823,244019,4329,92,35742,1759,55835,1024,1,0,
7824,244007,4327,92,35753,1759,55838,1024,1,0,
7825,244002,4319,91,35756,1763,55845,1024,2,0,
7826,243995,4320,95,35753,1761,55852,1024,4,0,
7827,243986,4328,94,35749,1766,55853,1024,2,0,
7828,243980,4329,92,35751,1762,55861,1025,0,0,
7829,243981,4331,93,35740,1766,55864,1025,1,0,
7830,243977,4323,93,35744,1770,55868,1025,2,0,
7831,243974,4318,92,35747,1770,55874,1025,0,1,
7832,243971,4314,94,35745,1769,55882,1025,2,0,
7833,243967,4317,94,35739,1768,55890,1025,0,0,
7834,243964,4311,94,35739,1767,55900,1025,0,0,
7835,243957,4310,93,35743,1768,55904,1025,1,0,
7836,243956,4310,94,35733,1774,55908,1025,1,0,
7837,243949,4308,95,35734,1773,55916,1025,1,0,
7838,243942,4306,96,35740,1768,55923,1025,1,0,
7839,243932,4310,96,35740,1763,55934,1025,1,0,
7840,243923,4305,95,35746,1768,55937,1026,1,0,
7841,243919,4299,94,35751,1771,55940,1026,0,0,
7842,243913,4295,93,35758,1771,55944,1026,0,0,
7843,243910,4291,94,35758,1780,55940,1027,3,0,
7844,243897,4294,92,35761,1785,55944,1027,0,0,
7845,243884,4302,91,35759,1785,55952,1027,0,0,
7846,243880,4297,88,35760,1786,55961,1028,1,0,
7847,243878,4293,88,35755,1788,55970,1028,0,0,
7848,243871,4286,88,35761,1792,55974,1028,0,0,
7849,243867,4278,87,35767,1788,55985,1028,1,0,
7850,243854,4281,87,35766,1791,55992,1029,1,0,
7851,243850,4280,85,35762,1796,55998,1029,0,0,
7852,243842,4279,85,35761,1797,56007,1029,1,0,
7853,243840,4276,83,35763,1795,56013,1030,0,0,
7854,243831,4279,81,35760,1800,56019,1030,0,0,
7855,243828,4265,82,35760,1809,56026,1030,2,0,
7856,243817,4268,82,35759,1812,56032,1030,0,0,
7857,243812,4254,83,35770,1814,56037,1030,2,0,
7858,243811,4248,82,35767,1814,56048,1030,0,0,
7859,243803,4254,82,35755,1821,56055,1030,0,0,
7860,243795,4251,81,35761,1822,56060,1030,0,0,
7861,243790,4248,83,35765,1815,56069,1030,2,0,
7862,243783,4236,83,35775,1815,56078,1030,1,0,
7863,243772,4239,85,35774,1818,56082,1030,2,0,
7864,243771,4234,85,35778,1816,56086,1030,1,0,
7865,243767,4229,86,35781,1816,56091,1030,1,0,
7866,243767,4222,89,35780,1811,56101,1030,3,0,
7867,243768,4218,91,35779,1808,56106,1030,2,0,
7868,243767,4211,91,35783,1806,56112,1030,0,0,
7869,243766,4201,91,35790,1800,56122,1030,0,0,
7870,243764,4195,91,35797,1801,56122,1030,1,0,
7871,243764,4188,91,35796,1807,56124,1030,1,0,
7872,243750,4205,93,35789,1802,56131,1030,2,0,
7873,243742,4203,92,35790,1798,56144,1031,0,0,
7874,243736,4204,92,35787,1794,56156,1031,2,0,
7875,243733,4203,92,35789,1793,56159,1031,0,0,
7876,243719,4209,90,35788,1800,56163,1031,1,0,
7877,243722,4203,93,35785,1800,56166,1031,4,0,
7878,243715,4201,94,35786,1796,56177,1031,1,1,
7879,243709,4193,91,35792,1800,56184,1031,0,0,
7880,243695,4193,90,35802,1802,56187,1031,0,0,
7881,243682,4203,90,35800,1803,56191,1031,1,0,
7882,243675,4201,90,35808,1798,56197,1031,0,0,
7883,243667,4200,91,35806,1807,56198,1031,2,0,
7884,243662,4198,88,35806,1808,56207,1031,0,0,
7885,243653,4203,86,35802,1816,56209,1031,0,0,
7886,243648,4201,85,35802,1817,56216,1031,1,0,
7887,243645,4195,83,35806,1805,56235,1031,0,0,
7888,243643,4197,81,35805,1799,56244,1031,0,0,
7889,243635,4196,82,35805,1796,56255,1031,1,0,
7890,243632,4195,84,35800,1796,56262,1031,2,0,
7891,243628,4193,84,35801,1798,56265,1031,0,0,
7892,243628,4189,79,35802,1802,56269,1031,0,0,
7893,243627,4185,80,35803,1792,56281,1032,2,0,
7894,243617,4189,81,35798,1793,56290,1032,1,0,
7895,243606,4195,80,35788,1803,56296,1032,0,0,
7896,243602,4188,78,35793,1802,56304,1033,0,0,
7897,243600,4186,81,35789,1801,56309,1034,4,0,
7898,243590,4183,81,35793,1803,56316,1034,2,0,
7899,243585,4185,80,35792,1802,56322,1034,0,0,
7900,243577,4189,81,35786,1802,56331,1034,1,0,
7901,243568,4196,82,35776,1808,56336,1034,1,0,
7902,243571,4187,82,35776,1810,56340,1034,3,0,
7903,243569,4185,81,35776,1808,56347,1034,0,0,
7904,243568,4182,82,35775,1805,56354,1034,2,0,
7905,243564,4175,84,35776,1802,56365,1034,3,0,
7906,243554,4177,84,35776,1803,56372,1034,1,0,
7907,243545,4180,81,35776,1796,56388,1034,0,0,
7908,243540,4182,80,35770,1797,56397,1034,0,0,
7909,243533,4178,80,35774,1796,56405,1034,0,0,
7910,243531,4174,81,35775,1794,56411,1034,3,0,
7911,243521,4168,81,35784,1793,56419,1034,1,0,
7912,243516,4165,82,35780,1796,56427,1034,2,0,
7913,243513,4163,83,35775,1800,56432,1034,1,0,
7914,243503,4167,82,35774,1799,56441,1034,1,0,
7915,243501,4157,83,35780,1797,56448,1034,1,0,
7916,243494,4154,81,35781,1798,56457,1035,1,0,
7917,243487,4158,79,35782,1796,56463,1035,0,0,
7918,243484,4153,81,35776,1803,56468,1035,2,0,
7919,243476,4151,82,35772,1811,56473,1035,2,0,
7920,243472,4143,81,35778,1808,56481,1037,2,0,
7921,243462,4146,81,35772,1814,56488,1037,0,0,
7922,243457,4145,80,35774,1813,56494,1037,0,0,
7923,243454,4145,81,35770,1816,56497,1037,1,0,
7924,243445,4147,78,35770,1811,56512,1037,0,0,
7925,243443,4140,78,35775,1809,56518,1037,1,0,
7926,243439,4136,78,35776,1805,56529,1037,0,0,
7927,243440,4136,78,35769,1806,56534,1037,0,0,
7928,243437,4130,76,35773,1803,56544,1037,0,0,
7929,243432,4128,75,35774,1799,56555,1037,0,0,
7930,243418,4134,74,35778,1793,56566,1037,0,0,
7931,243417,4133,75,35773,1795,56570,1037,1,0,
7932,243408,4134,75,35783,1793,56570,1037,2,0,
7933,243398,4128,77,35788,1796,56576,1037,2,0,
7934,243396,4123,78,35791,1794,56581,1037,2,0,
7935,243386,4123,78,35790,1794,56592,1037,1,0,
7936,243378,4124,77,35786,1794,56603,1038,0,0,
7937,243369,4130,76,35782,1799,56606,1038,1,0,
7938,243364,4124,76,35788,1795,56615,1038,0,0,
7939,243359,4116,79,35794,1793,56620,1039,5,0,
7940,243348,4120,80,35794,1788,56630,1040,3,0,
7941,243346,4119,80,35792,1793,56630,1040,0,0,
7942,243341,4123,82,35792,1783,56638,1041,3,0,
7943,243329,4135,82,35785,1779,56649,1041,0,0,
7944,243324,4132,83,35786,1773,56661,1041,1,0,
7945,243314,4133,81,35790,1773,56667,1042,0,0,
7946,243306,4126,82,35793,1773,56678,1042,2,0,
7947,243301,4124,83,35789,1779,56682,1042,2,0,
7948,243294,4123,84,35790,1781,56686,1042,2,0,
7949,243286,4122,84,35793,1776,56697,1042,1,0,
7950,243278,4123,84,35791,1779,56703,1042,2,0,
7951,243268,4124,82,35793,1781,56710,1042,0,0,
7952,243264,4125,83,35785,1786,56715,1042,2,0,
7953,243259,4121,87,35782,1785,56724,1042,4,0,
7954,243249,4120,90,35781,1785,56733,1042,3,0,
7955,243239,4123,88,35777,1793,56738,1042,0,0,
7956,243235,4114,87,35789,1790,56742,1043,0,0,
7957,243233,4116,85,35785,1790,56748,1043,0,0,
7958,243229,4113,84,35786,1794,56751,1043,0,0,
7959,243217,4121,84,35788,1791,56756,1043,0,0,
7960,243210,4115,85,35794,1790,56763,1043,1,0,
7961,243209,4106,86,35797,1784,56775,1043,1,0,
7962,243205,4099,83,35798,1789,56782,1044,0,0,
7963,243196,4103,85,35797,1788,56787,1044,2,0,
7964,243191,4106,84,35790,1791,56794,1044,1,0,
7965,243181,4118,85,35782,1796,56794,1044,1,0,
7966,243173,4117,84,35779,1801,56802,1044,1,0,
7967,243170,4109,83,35775,1807,56812,1044,1,0,
7968,243166,4110,83,35770,1815,56812,1044,1,0,
7969,243161,4109,84,35773,1814,56815,1044,2,0,
7970,243156,4107,84,35771,1813,56825,1044,1,0,
7971,243154,4099,86,35772,1813,56832,1044,2,0,
7972,243154,4089,85,35775,1814,56839,1044,0,0,
7973,243143,4092,88,35776,1813,56844,1044,3,0,
7974,243137,4089,85,35780,1821,56844,1044,0,0,
7975,243132,4089,87,35780,1819,56849,1044,3,0,
7976,243131,4084,87,35784,1820,56850,1044,0,0,
7977,243126,4077,85,35792,1815,56860,1045,0,0,
7978,243119,4083,86,35790,1812,56865,1045,1,0,
7979,243119,4073,86,35793,1806,56878,1045,1,0,
7980,243110,4072,87,35796,1804,56886,1045,1,0,
7981,243108,4068,87,35790,1808,56894,1045,2,0,
7982,243104,4067,86,35790,1805,56903,1045,0,0,
7983,243096,4064,86,35797,1804,56908,1045,0,0,
7984,243093,4064,85,35791,1804,56918,1045,2,0,
7985,243092,4060,85,35781,1812,56925,1045,1,0,
7986,243083,4060,88,35778,1808,56938,1045,3,0,
7987,243080,4060,88,35779,1805,56943,1045,0,0,
7988,243077,4057,89,35775,1808,56949,1045,1,0,
7989,243070,4056,92,35778,1797,56962,1045,3,0,
7990,243064,4060,92,35774,1799,56966,1045,0,0,
7991,243062,4062,93,35772,1798,56968,1045,1,0,
7992,243048,4066,95,35778,1790,56978,1045,2,0,
