day,susceptible,exposed,infected,latent,treated,recovered,diseased,inc,hh_inc,
8046,231062,4437,109,39665,1995,64436,1096,3,0,
8047,231058,4430,114,39669,1990,64443,1096,5,0,
8048,231050,4430,115,39665,1994,64450,1096,2,0,
8049,231046,4425,115,39668,1996,64454,1096,1,0,
8050,231035,4430,116,39665,1995,64463,1096,2,0,
8051,231023,4434,116,39663,1995,64473,1096,1,0,
8052,231019,4436,115,39660,2000,64473,1097,0,0,
8053,231015,4434,114,39658,1999,64483,1097,0,0,
8054,231002,4439,114,39662,1994,64492,1097,1,0,
8055,230998,4442,113,39656,1992,64501,1098,0,0,
8056,230994,4438,110,39659,1994,64507,1098,0,0,
8057,230994,4437,109,39650,2004,64508,1098,1,0,
8058,230992,4429,107,39651,2010,64513,1098,0,0,
8059,230982,4434,108,39648,2010,64520,1098,2,0,
8060,230967,4438,107,39652,2008,64529,1099,2,0,
8061,230961,4437,106,39654,2009,64534,1099,0,0,
8062,230953,4437,103,39654,2014,64540,1099,2,0,
8063,230945,4439,104,39651,2015,64547,1099,2,0,
8064,230948,4437,104,39650,2002,64560,1099,1,0,
8065,230944,4433,103,39654,2002,64565,1099,0,0,
8066,230938,4426,102,39658,2004,64573,1099,1,0,
8067,230926,4430,102,39655,2001,64587,1099,1,0,
8068,230920,4435,101,39654,1991,64600,1099,2,0,
8069,230916,4432,101,39655,1988,64609,1099,1,0,
8070,230912,4429,99,39655,1991,64615,1099,1,0,
8071,230913,4419,100,39668,1979,64622,1099,1,0,
8072,230909,4421,101,39662,1981,64627,1099,1,0,
8073,230904,4416,100,39658,1988,64633,1101,2,0,
8074,230901,4416,98,39660,1983,64641,1101,1,0,
8075,230895,4410,96,39664,1979,64655,1101,0,0,
8076,230891,4405,95,39668,1974,64665,1102,1,0,
8077,230881,4408,96,39670,1976,64667,1102,1,0,
8078,230879,4408,98,39668,1972,64673,1102,3,0,
8079,230874,4405,101,39669,1971,64678,1102,3,0,
8080,230869,4399,102,39668,1966,64694,1102,2,0,
8081,230864,4395,105,39671,1969,64694,1102,4,0,
8082,230856,4395,105,39671,1967,64704,1102,0,0,
8083,230851,4397,105,39674,1965,64706,1102,0,0,
8084,230845,4405,104,39671,1963,64710,1102,0,0,
8085,230842,4403,104,39666,1965,64718,1102,3,0,
8086,230835,4401,106,39669,1957,64730,1102,2,1,
8087,230823,4410,107,39665,1956,64737,1102,1,0,
8088,230818,4407,108,39668,1956,64741,1102,1,0,
8089,230811,4409,113,39669,1954,64742,1102,5,0,
8090,230805,4411,115,39667,1950,64750,1102,2,0,
8091,230796,4411,114,39666,1951,64760,1102,1,0,
8092,230784,4415,115,39662,1957,64765,1102,2,0,
8093,230780,4418,117,39659,1954,64770,1102,2,0,
8094,230772,4420,116,39647,1964,64779,1102,2,0,
8095,230759,4425,111,39643,1968,64791,1103,0,0,
8096,230746,4433,111,39637,1969,64801,1103,0,0,
8097,230738,4427,111,39643,1969,64809,1103,1,0,
8098,230731,4424,112,39643,1971,64816,1103,1,0,
8099,230720,4435,112,39634,1969,64827,1103,1,0,
8100,230715,4433,114,39634,1963,64838,1103,2,0,
8101,230707,4431,114,39636,1963,64846,1103,1,1,
8102,230701,4438,116,39632,1957,64853,1103,2,0,
8103,230682,4448,115,39632,1957,64863,1103,1,1,
8104,230675,4451,114,39633,1952,64872,1103,0,0,
8105,230668,4438,113,39642,1961,64874,1104,1,0,
8106,230656,4449,112,39634,1963,64882,1104,0,0,
8107,230658,4440,110,39638,1966,64884,1104,1,0,
8108,230643,4446,109,39639,1970,64889,1104,0,0,
8109,230631,4452,107,39634,1969,64903,1104,0,0,
8110,230622,4458,110,39626,1974,64906,1104,3,0,
8111,230621,4453,111,39617,1989,64905,1104,1,0,
8112,230611,4453,111,39622,1991,64908,1104,1,0,
8113,230602,4457,112,39617,1998,64910,1104,3,0,
8114,230592,4458,111,39618,1999,64918,1104,0,0,
8115,230578,4469,109,39610,2009,64921,1104,1,0,
8116,230575,4467,111,39607,2005,64931,1104,3,0,
8117,230573,4461,111,39608,2007,64936,1104,0,0,
8118,230570,4456,108,39605,2013,64944,1104,0,0,
8119,230561,4455,107,39603,2011,64959,1104,0,0,
8120,230555,4459,107,39595,2011,64969,1104,2,0,
8121,230543,4461,108,39602,2003,64979,1104,2,0,
8122,230533,4460,108,39608,2000,64987,1104,0,0,
8123,230523,4466,106,39605,2002,64994,1104,1,0,
8124,230515,4466,106,39602,2007,65000,1104,2,0,
8125,230504,4466,107,39606,2006,65007,1104,1,0,
8126,230491,4473,107,39602,2003,65020,1104,2,0,
8127,230491,4472,106,39596,2001,65030,1104,0,0,
8128,230481,4475,108,39593,2007,65032,1104,5,0,
8129,230475,4479,108,39578,2015,65041,1104,1,0,
8130,230472,4473,107,39582,2017,65045,1104,0,0,
8131,230466,4472,105,39587,2015,65051,1104,0,0,
8132,230464,4469,105,39582,2014,65062,1104,1,0,
8133,230459,4474,105,39570,2022,65066,1104,0,0,
8134,230448,4482,103,39562,2029,65071,1105,0,0,
8135,230443,4475,106,39564,2030,65077,1105,3,0,
8136,230432,4483,105,39554,2038,65083,1105,1,0,
8137,230429,4474,105,39559,2035,65093,1105,0,0,
8138,230420,4477,103,39556,2042,65097,1105,2,0,
8139,230418,4478,103,39549,2049,65098,1105,0,0,
8140,230421,4483,102,39536,2056,65097,1105,0,0,
8141,230410,4490,101,39534,2054,65105,1106,0,0,
8142,230409,4487,102,39534,2052,65110,1106,1,0,
8143,230399,4486,104,39532,2050,65123,1106,2,0,
8144,230394,4479,107,39528,2057,65129,1106,3,0,
8145,230388,4474,105,39532,2056,65139,1106,0,0,
8146,230387,4462,105,39532,2069,65139,1106,3,0,
8147,230372,4465,105,39533,2071,65148,1106,1,0,
8148,230367,4460,106,39534,2071,65156,1106,1,0,
8149,230363,4451,106,39534,2079,65161,1106,1,0,
8150,230356,4457,108,39529,2074,65170,1106,2,0,
8151,230347,4446,104,39539,2075,65183,1106,1,0,
8152,230341,4445,105,39539,2070,65194,1106,2,0,
8153,230336,4451,103,39529,2076,65199,1106,0,0,
8154,230330,4454,104,39523,2075,65208,1106,1,0,
8155,230326,4451,105,39524,2064,65224,1106,1,0,
8156,230317,4455,104,39521,2058,65238,1107,2,0,
8157,230311,4459,102,39516,2062,65243,1107,0,0,
8158,230305,4459,101,39511,2060,65257,1107,0,0,
8159,230299,4457,99,39512,2058,65267,1108,0,0,
8160,230290,4459,99,39514,2057,65272,1109,2,0,
8161,230283,4463,100,39517,2051,65277,1109,1,0,
8162,230271,4461,99,39523,2051,65286,1109,1,0,
8163,230263,4467,99,39520,2048,65294,1109,1,0,
8164,230258,4460,101,39522,2049,65301,1109,4,0,
8165,230257,4454,105,39523,2046,65306,1109,4,0,
8166,230252,4450,105,39518,2054,65312,1109,1,0,
8167,230247,4445,105,39517,2058,65319,1109,2,0,
8168,230243,4438,106,39517,2059,65328,1109,1,0,
8169,230236,4445,107,39503,2076,65324,1109,3,0,
8170,230227,4449,106,39503,2074,65332,1109,1,0,
8171,230217,4454,106,39497,2072,65345,1109,1,0,
8172,230208,4458,108,39494,2067,65356,1109,2,0,
8173,230204,4457,108,39488,2063,65370,1110,1,0,
8174,230196,4453,109,39496,2057,65379,1110,1,0,
8175,230185,4454,111,39497,2060,65383,1110,4,0,
8176,230177,4456,110,39496,2053,65398,1110,0,0,
8177,230171,4453,108,39495,2055,65408,1110,1,0,
8178,230168,4447,106,39491,2064,65413,1111,2,0,
8179,230162,4445,106,39491,2065,65420,1111,1,0,
8180,230157,4444,109,39496,2058,65425,1111,3,0,
8181,230152,4438,111,39499,2060,65429,1111,2,0,
8182,230148,4437,114,39493,2065,65432,1111,5,0,
8183,230143,4432,116,39498,2056,65444,1111,2,0,
8184,230141,4431,117,39491,2054,65455,1111,1,1,
8185,230134,4428,115,39493,2059,65460,1111,0,0,
8186,230123,4432,118,39488,2052,65476,1111,4,0,
8187,230107,4441,118,39489,2050,65484,1111,1,0,
8188,230102,4440,119,39489,2038,65501,1111,2,0,
8189,230096,4442,118,39481,2044,65508,1111,0,0,
8190,230088,4444,122,39473,2048,65514,1111,4,0,
8191,230083,4441,123,39472,2048,65522,1111,2,0,
8192,230076,4450,123,39461,2051,65528,1111,0,0,
8193,230069,4450,125,39462,2049,65534,1111,2,0,
8194,230062,4447,122,39468,2049,65541,1111,0,0,
8195,230050,4451,115,39465,2056,65551,1112,0,0,
8196,230048,4441,115,39470,2057,65557,1112,0,0,
8197,230043,4440,115,39470,2055,65565,1112,2,0,
8198,230039,4439,113,39469,2054,65573,1113,0,0,
8199,230034,4439,111,39466,2056,65581,1113,0,0,
8200,230035,4426,113,39467,2055,65591,1113,3,0,
8201,230032,4424,116,39471,2041,65603,1113,3,0,
8202,230026,4421,115,39467,2046,65612,1113,0,0,
8203,230011,4420,116,39481,2044,65615,1113,1,0,
8204,230005,4415,117,39484,2035,65631,1113,3,0,
8205,229998,4419,120,39479,2031,65640,1113,5,0,
8206,229998,4416,119,39475,2025,65654,1113,2,0,
8207,229980,4417,122,39482,2020,65666,1113,3,0,
8208,229969,4425,125,39474,2024,65670,1113,3,0,
8209,229960,4425,124,39474,2027,65677,1113,0,0,
8210,229945,4432,125,39472,2024,65688,1114,2,0,
8211,229937,4427,125,39475,2029,65693,1114,1,0,
8212,229928,4431,123,39472,2033,65699,1114,1,0,
8213,229919,4432,121,39472,2032,65710,1114,0,0,
8214,229916,4423,123,39477,2033,65714,1114,2,0,
8215,229903,4426,125,39475,2039,65718,1114,2,0,
8216,229892,4430,125,39480,2032,65727,1114,1,0,
8217,229880,4440,126,39475,2035,65730,1114,1,0,
8218,229872,4439,126,39473,2034,65742,1114,2,0,
8219,229865,4438,130,39473,2034,65746,1114,5,0,
8220,229854,4440,131,39477,2036,65748,1114,2,0,
8221,229846,4442,128,39467,2041,65761,1115,1,0,
8222,229833,4453,128,39460,2046,65765,1115,0,0,
8223,229823,4456,127,39461,2042,65776,1115,0,0,
8224,229817,4462,125,39455,2044,65781,1116,1,0,
8225,229813,4467,124,39450,2047,65783,1116,1,0,
8226,229802,4468,124,39455,2049,65786,1116,1,0,
8227,229792,4471,126,39453,2048,65794,1116,2,0,
8228,229785,4468,126,39458,2047,65800,1116,0,0,
8229,229782,4460,128,39464,2041,65809,1116,2,0,
8230,229770,4458,128,39467,2046,65815,1116,1,0,
8231,229767,4456,125,39466,2049,65821,1116,0,0,
8232,229757,4465,127,39459,2052,65824,1116,2,0,
8233,229742,4468,127,39460,2056,65831,1116,2,0,
8234,229729,4472,127,39459,2057,65840,1116,1,0,
8235,229724,4474,129,39456,2057,65844,1116,3,0,
8236,229711,4482,126,39451,2061,65852,1117,0,0,
8237,229705,4487,125,39451,2059,65856,1117,0,0,
8238,229698,4488,125,39452,2052,65868,1117,2,0,
8239,229689,4490,125,39451,2049,65879,1117,3,0,
8240,229685,4490,124,39445,2055,65883,1118,2,0,
8241,229675,4487,122,39459,2047,65891,1119,0,0,
8242,229659,4493,123,39462,2044,65900,1119,1,0,
8243,229654,4488,123,39467,2041,65907,1120,2,0,
8244,229647,4489,123,39466,2039,65916,1120,1,0,
8245,229639,4490,120,39464,2049,65918,1120,1,0,
8246,229632,4493,120,39458,2054,65923,1120,1,0,
8247,229624,4488,121,39462,2052,65933,1120,1,0,
8248,229618,4492,118,39464,2047,65941,1120,0,0,
8249,229608,4492,119,39466,2046,65949,1120,1,0,
8250,229603,4493,121,39459,2049,65954,1121,3,0,
8251,229596,4486,122,39467,2045,65963,1121,1,0,
8252,229588,4488,120,39471,2054,65958,1121,0,0,
8253,229584,4488,118,39468,2059,65962,1121,0,0,
8254,229575,4491,119,39462,2058,65974,1121,2,0,
8255,229567,4488,119,39465,2060,65980,1121,1,0,
8256,229560,4488,118,39457,2065,65991,1121,1,1,
8257,229557,4478,117,39460,2071,65996,1121,0,0,
8258,229548,4481,118,39453,2079,66000,1121,2,0,
8259,229534,4483,119,39452,2085,66006,1121,2,0,
8260,229527,4483,118,39453,2085,66013,1121,1,0,
8261,229509,4488,118,39457,2083,66024,1121,0,0,
8262,229502,4485,116,39460,2088,66028,1121,0,0,
8263,229497,4477,118,39459,2091,66037,1121,2,0,
8264,229493,4477,118,39455,2096,66040,1121,1,0,
8265,229490,4475,119,39456,2097,66042,1121,3,0,
8266,229480,4476,120,39465,2087,66051,1121,3,0,
8267,229471,4476,119,39467,2089,66057,1121,2,0,
8268,229465,4478,118,39466,2091,66061,1121,2,0,
8269,229459,4474,118,39467,2095,66066,1121,1,0,
8270,229448,4480,121,39465,2096,66069,1121,3,0,
8271,229443,4476,119,39472,2098,66071,1121,0,0,
8272,229434,4479,122,39467,2095,66082,1121,3,0,
8273,229428,4477,122,39471,2089,66092,1121,1,0,
8274,229416,4478,119,39477,2093,66096,1121,1,0,
8275,229413,4473,120,39481,2081,66111,1121,1,0,
8276,229404,4466,121,39485,2076,66127,1121,1,0,
8277,229394,4467,125,39481,2077,66135,1121,4,0,
8278,229389,4471,125,39472,2079,66143,1121,2,0,
8279,229386,4475,129,39470,2074,66145,1121,5,0,
8280,229372,4485,129,39469,2069,66155,1121,1,0,
8281,229363,4483,128,39474,2071,66160,1121,1,0,
8282,229358,4481,129,39476,2070,66165,1121,1,0,
8283,229340,4488,130,39481,2075,66165,1121,3,0,
8284,229326,4495,130,39486,2071,66171,1121,1,0,
8285,229319,4492,133,39487,2075,66173,1121,4,0,
8286,229305,4497,133,39488,2074,66182,1121,4,0,
8287,229293,4492,133,39497,2070,66194,1121,1,0,
8288,229284,4491,130,39501,2069,66203,1122,1,0,
8289,229275,4492,129,39501,2069,66211,1123,0,0,
8290,229263,4500,129,39498,2063,66224,1123,1,0,
8291,229253,4502,134,39493,2059,66236,1123,5,0,
8292,229238,4513,134,39491,2049,66252,1123,1,0,
8293,229229,4515,132,39489,2052,66260,1123,1,0,
8294,229221,4516,129,39489,2050,66271,1124,0,0,
8295,229215,4512,127,39491,2049,66282,1124,0,0,
8296,229208,4512,129,39493,2039,66295,1124,2,0,
8297,229196,4520,128,39487,2045,66300,1124,1,0,
8298,229186,4523,128,39485,2047,66307,1124,1,0,
8299,229180,4526,128,39482,2041,66319,1124,3,0,
8300,229168,4539,130,39478,2034,66327,1124,3,0,
8301,229166,4541,129,39471,2031,66337,1125,1,0,
8302,229152,4553,129,39460,2040,66340,1126,1,0,
8303,229142,4548,127,39467,2044,66346,1126,1,0,
8304,229139,4545,125,39467,2043,66354,1127,1,0,
8305,229128,4546,128,39465,2041,66365,1127,4,0,
8306,229113,4552,126,39466,2043,66373,1127,0,0,
8307,229101,4557,124,39466,2040,66385,1127,0,0,
8308,229091,4558,125,39464,2041,66394,1127,2,0,
8309,229089,4551,125,39465,2041,66402,1127,1,0,
8310,229085,4553,123,39460,2032,66420,1127,0,0,
8311,229081,4551,124,39453,2039,66425,1127,2,0,
8312,229074,4552,124,39451,2043,66429,1127,1,0,
8313,229066,4558,122,39448,2041,66438,1127,1,0,
8314,229051,4561,123,39455,2034,66449,1127,2,0,
8315,229047,4559,119,39453,2037,66458,1127,1,0,
8316,229038,4562,118,39453,2036,66466,1127,1,0,
8317,229023,4573,119,39447,2033,66478,1127,3,0,
8318,229011,4577,117,39447,2038,66483,1127,0,0,
8319,228995,4585,117,39442,2037,66497,1127,2,0,
8320,228985,4586,117,39447,2031,66507,1127,0,0,
8321,228975,4582,118,39451,2028,66519,1127,2,0,
8322,228966,4587,119,39450,2028,66523,1127,2,0,
8323,228956,4596,120,39443,2031,66527,1127,2,0,
8324,228949,4598,121,39440,2028,66537,1127,2,0,
8325,228947,4582,124,39446,2024,66550,1127,3,0,
8326,228939,4576,125,39449,2023,66561,1127,1,0,
8327,228933,4577,123,39447,2015,66578,1127,0,0,
8328,228926,4587,122,39440,2012,66586,1127,0,0,
8329,228921,4589,120,39439,2012,66592,1127,0,0,
8330,228912,4580,121,39447,2008,66605,1127,2,0,
8331,228901,4583,122,39449,2009,66609,1127,2,0,
8332,228884,4592,122,39445,2006,66624,1127,2,0,
8333,228879,4594,121,39449,2004,66625,1128,1,0,
8334,228864,4607,122,39442,1999,66638,1128,2,0,
8335,228852,4613,121,39447,1997,66642,1128,0,0,
8336,228846,4612,119,39448,2000,66646,1129,0,0,
8337,228832,4615,116,39453,1996,66659,1129,0,0,
8338,228831,4614,116,39456,1989,66665,1129,1,0,
8339,228832,4609,116,39448,1989,66676,1130,2,0,
8340,228823,4607,117,39451,1989,66682,1131,2,0,
8341,228810,4611,116,39450,1995,66687,1131,1,0,
8342,228802,4611,115,39456,1996,66689,1131,0,0,
8343,228791,4612,115,39454,2001,66696,1131,0,0,
8344,228788,4613,115,39449,2003,66701,1131,1,0,
8345,228786,4622,116,39433,2009,66703,1131,2,0,
8346,228781,4619,115,39436,2008,66710,1131,0,0,
8347,228768,4629,112,39434,2006,66720,1131,0,0,
8348,228759,4627,112,39438,2000,66733,1131,1,0,
8349,228752,4626,112,39433,2004,66741,1132,1,0,
8350,228738,4639,109,39424,1999,66759,1132,0,0,
8351,228729,4649,111,39421,1993,66765,1132,2,0,
8352,228721,4654,110,39422,1991,66770,1132,1,0,
8353,228717,4645,110,39429,1992,66775,1132,1,0,
8354,228716,4641,111,39429,1990,66781,1132,1,0,
8355,228706,4649,109,39427,1997,66780,1132,0,0,
8356,228698,4646,109,39433,1992,66790,1132,0,0,
8357,228692,4641,112,39439,1988,66796,1132,4,0,
8358,228686,4637,113,39440,1982,66810,1132,1,0,
8359,228676,4635,113,39448,1972,66824,1132,1,0,
8360,228670,4637,112,39440,1977,66832,1132,2,0,
8361,228664,4642,113,39438,1981,66830,1132,2,0,
8362,228654,4649,111,39434,1983,66837,1132,0,0,
8363,228645,4647,109,39440,1982,66845,1132,0,0,
8364,228645,4636,109,39441,1991,66845,1133,2,0,
8365,228637,4635,111,39435,1998,66851,1133,2,0,
8366,228632,4639,109,39429,1998,66860,1133,1,0,
8367,228626,4634,109,39435,1994,66869,1133,1,0,
8368,228615,4633,107,39439,1997,66876,1133,1,0,
8369,228604,4631,107,39445,1996,66884,1133,2,0,
8370,228599,4630,108,39447,1985,66898,1133,1,0,
8371,228590,4631,109,39443,1985,66909,1133,2,0,
8372,228582,4627,109,39448,1983,66918,1133,2,0,
8373,228576,4621,105,39448,1986,66931,1133,0,0,
8374,228568,4619,107,39451,1986,66936,1133,2,0,
8375,228561,4615,107,39458,1985,66941,1133,2,0,
8376,228548,4621,105,39455,1981,66957,1133,0,0,
8377,228546,4617,105,39455,1978,66966,1133,1,0,
8378,228541,4618,104,39461,1973,66970,1133,0,0,
8379,228531,4622,103,39456,1973,66982,1133,1,0,
8380,228524,4618,105,39458,1968,66994,1133,2,0,
8381,228523,4611,109,39461,1963,67000,1133,4,0,
8382,228519,4607,110,39460,1969,67002,1133,2,0,
8383,228512,4611,105,39460,1964,67015,1133,0,0,
8384,228502,4606,105,39469,1968,67017,1133,1,0,
8385,228493,4609,108,39466,1970,67021,1133,3,0,
8386,228482,4619,108,39464,1966,67028,1133,0,0,
8387,228475,4619,106,39459,1971,67037,1133,1,0,
8388,228471,4618,113,39454,1970,67041,1133,7,0,
8389,228460,4620,116,39456,1963,67052,1133,3,0,
8390,228444,4626,119,39455,1961,67062,1133,3,0,
8391,228442,4618,120,39451,1967,67069,1133,1,0,
8392,228433,4620,120,39455,1962,67077,1133,0,0,
8393,228423,4618,120,39459,1960,67086,1134,2,0,
8394,228419,4605,119,39477,1954,67092,1134,1,0,
8395,228407,4613,117,39474,1955,67100,1134,0,0,
8396,228400,4607,119,39477,1953,67110,1134,2,0,
8397,228397,4599,121,39474,1962,67112,1135,3,0,
8398,228389,4595,120,39474,1967,67120,1135,2,0,
8399,228384,4593,117,39475,1966,67130,1135,0,0,
8400,228377,4595,117,39473,1966,67136,1136,2,0,
8401,228371,4591,114,39475,1970,67143,1136,1,0,
8402,228360,4591,114,39481,1961,67157,1136,1,0,
8403,228352,4600,118,39469,1963,67162,1136,4,0,
8404,228342,4601,118,39475,1959,67169,1136,0,0,
8405,228332,4607,118,39474,1956,67177,1136,1,0,
8406,228321,4608,119,39478,1955,67183,1136,2,0,
8407,228317,4602,122,39478,1961,67184,1136,3,0,
8408,228310,4597,123,39482,1962,67190,1136,2,0,
8409,228301,4598,124,39488,1960,67193,1136,3,0,
8410,228289,4599,124,39488,1965,67198,1137,3,0,
8411,228282,4605,125,39482,1962,67207,1137,2,0,
8412,228278,4603,125,39485,1957,67215,1137,0,0,
8413,228274,4600,123,39478,1964,67224,1137,1,0,
8414,228266,4596,122,39482,1964,67233,1137,0,0,
8415,228258,4598,120,39481,1959,67247,1137,0,0,
8416,228251,4605,118,39476,1963,67249,1138,2,0,
8417,228248,4605,121,39463,1966,67259,1138,3,0,
8418,228235,4609,122,39462,1969,67265,1138,2,0,
8419,228231,4608,122,39457,1971,67273,1138,0,0,
8420,228224,4614,124,39451,1971,67278,1138,2,0,
8421,228216,4617,123,39445,1971,67290,1138,0,0,
8422,228206,4611,122,39454,1978,67291,1138,1,0,
8423,228199,4609,121,39455,1980,67298,1138,0,0,
8424,228189,4607,121,39459,1981,67305,1138,3,0,
8425,228184,4606,122,39458,1982,67310,1138,2,0,
8426,228179,4601,122,39461,1974,67325,1138,1,0,
8427,228170,4601,121,39460,1972,67338,1138,1,0,
8428,228167,4596,119,39461,1972,67347,1138,4,0,
8429,228166,4597,117,39456,1975,67351,1138,1,0,
8430,228160,4598,117,39451,1978,67358,1138,0,0,
8431,228152,4598,117,39447,1979,67369,1138,1,0,
8432,228138,4605,117,39449,1980,67373,1138,1,0,
8433,228127,4607,116,39448,1984,67379,1139,0,0,
8434,228121,4605,116,39451,1975,67393,1139,0,0,
8435,228113,4605,116,39449,1971,67407,1139,0,0,
8436,228104,4601,112,39454,1973,67416,1140,1,0,
8437,228099,4601,112,39457,1962,67429,1140,1,0,
8438,228093,4602,113,39451,1961,67440,1140,2,0,
8439,228077,4609,114,39451,1953,67455,1141,3,0,
8440,228067,4614,115,39451,1948,67464,1141,1,0,
8441,228061,4617,115,39450,1948,67468,1141,1,0,
8442,228050,4620,116,39450,1949,67474,1141,3,0,
8443,228042,4622,116,39449,1947,67483,1141,1,0,
8444,228035,4622,115,39449,1946,67492,1141,0,0,
8445,228024,4627,116,39445,1947,67500,1141,2,0,
8446,228017,4621,115,39447,1952,67507,1141,1,0,
8447,228010,4614,115,39455,1954,67511,1141,1,1,
8448,227996,4620,115,39457,1953,67518,1141,0,0,
8449,227990,4621,113,39451,1957,67527,1141,0,0,
8450,227985,4618,113,39453,1953,67537,1141,1,0,
8451,227983,4617,111,39448,1959,67541,1141,1,0,
8452,227972,4616,110,39450,1962,67549,1141,0,0,
8453,227967,4610,107,39453,1965,67557,1141,0,0,
8454,227958,4619,107,39442,1975,67558,1141,2,0,
8455,227949,4628,109,39433,1977,67563,1141,2,0,
8456,227937,4628,108,39436,1980,67570,1141,1,0,
8457,227929,4629,110,39437,1976,67578,1141,2,0,
8458,227916,4632,110,39437,1974,67590,1141,1,0,
8459,227915,4629,109,39435,1973,67597,1142,2,0,
8460,227906,4627,110,39436,1975,67604,1142,2,0,
8461,227892,4627,108,39440,1980,67611,1142,0,0,
8462,227884,4621,110,39446,1978,67619,1142,2,0,
8463,227879,4614,111,39455,1977,67622,1142,2,0,
8464,227870,4610,114,39458,1976,67630,1142,3,0,
8465,227864,4603,113,39470,1976,67632,1142,0,0,
8466,227851,4607,112,39477,1975,67636,1142,2,0,
8467,227845,4604,114,39479,1971,67645,1142,2,0,
8468,227836,4604,115,39481,1971,67651,1142,2,0,
8469,227828,4604,114,39484,1972,67656,1142,2,0,
8470,227818,4612,113,39482,1974,67659,1142,0,0,
8471,227815,4606,113,39484,1972,67668,1142,0,0,
8472,227805,4608,113,39490,1968,67674,1142,0,0,
8473,227794,4612,114,39487,1969,67682,1142,1,0,
8474,227783,4612,114,39491,1966,67692,1142,1,0,
8475,227776,4604,113,39502,1965,67698,1142,1,0,
8476,227766,4597,113,39503,1973,67706,1142,1,0,
8477,227754,4604,113,39494,1983,67710,1142,1,0,
8478,227746,4601,115,39493,1984,67719,1142,3,0,
8479,227728,4605,114,39496,1988,67727,1142,1,0,
8480,227722,4603,114,39496,1988,67735,1142,1,0,
8481,227719,4599,116,39496,1991,67737,1142,2,0,
8482,227715,4588,113,39507,1987,67747,1143,0,0,
8483,227705,4591,115,39501,1987,67758,1143,4,0,
8484,227695,4597,116,39493,1990,67766,1143,3,0,
8485,227689,4595,113,39492,1996,67772,1143,0,0,
8486,227683,4594,116,39487,1999,67778,1143,3,0,
8487,227684,4593,115,39484,1999,67782,1143,0,0,
8488,227674,4596,115,39484,1999,67789,1143,1,0,
8489,227673,4589,112,39485,2000,67797,1144,0,0,
8490,227662,4587,113,39488,1998,67808,1144,3,0,
8491,227659,4582,112,39491,1996,67816,1144,1,0,
8492,227647,4587,112,39492,1989,67829,1144,0,0,
8493,227639,4589,111,39494,1985,67838,1144,1,0,
8494,227630,4590,112,39496,1983,67845,1144,3,0,
8495,227617,4596,112,39499,1982,67850,1144,0,0,
8496,227612,4595,111,39499,1976,67863,1144,1,0,
8497,227609,4593,114,39497,1977,67866,1144,3,0,
8498,227600,4598,113,39491,1977,67877,1144,1,0,
8499,227585,4608,112,39487,1978,67886,1144,1,0,
8500,227579,4607,113,39485,1976,67896,1144,2,0,
8501,227569,4605,115,39490,1977,67900,1144,2,0,
8502,227567,4598,114,39493,1977,67907,1144,0,0,
8503,227560,4603,113,39485,1983,67912,1144,2,0,
8504,227557,4601,114,39484,1981,67919,1144,1,0,
8505,227558,4586,113,39489,1984,67926,1144,1,0,
8506,227554,4585,111,39489,1984,67933,1144,0,0,
8507,227547,4589,113,39478,1992,67937,1144,3,0,
8508,227541,4587,114,39480,1990,67944,1144,1,0,
8509,227535,4588,112,39481,1993,67947,1144,0,0,
8510,227528,4592,112,39479,1994,67950,1145,2,0,
8511,227515,4595,113,39483,1990,67959,1145,1,0,
8512,227509,4591,112,39490,1987,67966,1145,1,0,
8513,227501,4596,112,39484,1984,67978,1145,1,0,
8514,227495,4599,112,39478,1989,67982,1145,0,0,
8515,227492,4595,112,39479,1988,67989,1145,0,0,
8516,227484,4593,113,39486,1984,67995,1145,2,0,
8517,227477,4601,114,39477,1987,67999,1145,1,0,
8518,227477,4593,114,39481,1985,68005,1145,0,0,
8519,227467,4593,112,39485,1989,68009,1145,0,0,
8520,227458,4593,111,39485,1986,68022,1145,0,0,
8521,227450,4592,110,39488,1984,68031,1145,0,0,
8522,227441,4591,110,39493,1975,68045,1145,0,0,
8523,227427,4597,112,39492,1978,68049,1145,2,0,
8524,227415,4608,112,39485,1979,68056,1145,1,0,
8525,227403,4612,110,39483,1982,68065,1145,0,0,
8526,227403,4603,109,39487,1976,68077,1145,0,0,
8527,227391,4604,110,39484,1982,68084,1145,2,0,
8528,227385,4598,109,39486,1985,68091,1146,0,0,
8529,227380,4597,109,39483,1988,68097,1146,1,0,
8530,227376,4597,109,39476,1989,68107,1146,1,0,
8531,227370,4597,110,39478,1981,68118,1146,3,0,
8532,227361,4593,108,39484,1985,68122,1147,0,0,
8533,227350,4595,111,39483,1985,68129,1147,3,0,
8534,227336,4596,110,39483,1991,68137,1147,1,0,
8535,227333,4591,108,39483,1996,68141,1148,2,0,
8536,227332,4586,107,39484,1993,68149,1149,0,0,
8537,227322,4585,105,39487,1998,68154,1149,0,0,
8538,227322,4581,105,39483,2003,68157,1149,2,0,
8539,227316,4579,108,39479,2004,68165,1149,3,0,
8540,227314,4580,108,39469,2012,68168,1149,1,0,
8541,227315,4574,109,39475,1999,68179,1149,1,0,
8542,227303,4578,107,39473,2006,68184,1149,0,0,
8543,227294,4575,108,39480,2003,68191,1149,1,0,
